[2022-07-23T17:34:53.956Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> YB24Ugp50BzL6st5vW1kQzB4uXxpOelmC3uLyW5J978=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> 0HJWXdy/KltlEhlBbbg8aVoB6tALu4bafJAuOK53fDA=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> /Ey8E2wS7Adt7IT7bHyOwJC7o372ynDDQcpMEO/9hds=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> 2sXn6aNcxbhCo3HrzINLz5O5wf5PbPg+BGOqdQf+SdA=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> 7K+HaffQz4RTVLbejoqXGqJUWPPj2Eb/BflwD7q8HXA=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> vN81FTZ+F8emo50IbN8xFqJ6m6o856kY788qvtass6E=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> 5mPmge9HmZJmNL1KxnSD2tPCbE7ADpzZcTEqMWyrUhI=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> L8tdvVVY5FuGqS8ad3WyOSyzVat7Bwh7jaLR7FWa1Q8=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> F6PBGvIjGlfEPNJ/9zBLJeZD4b2fomMLXSbZSMb8F50=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> bNTZrFExctPrygBm/QW3cwDTldQ/cpCi6faxE++l79g=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> eQlJ8XD8mcgOaMr3qC8tWVp8rcN2S+2mv/LIVtKnmi8=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> GSKlroi0iYGP1wru9ZE6HFAnilDlmMkU5R/ha+fb5BQ=
[2022-07-23T17:34:59.507Z INFO  consensus::core] Committed B19 -> fPhULUNudfXi1Qw/V6qX35rCYxMegN9hatFLunkQNS0=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 29w5xx7TDAaWpHHQ9cdEPn0EbWh2IXKcujNi802rVDQ=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> XiO0wxLIfabnQx1jwmTX9PAtmnIQT+DLwIvLhPMNBn8=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> EKmRrHwesRWahefDpHekWQm1/5MKCg8+SU3D7B8hGOo=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> B7npu1awChIkkIVylpkCU9qODc1ir5FUziIwHLecyT8=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> hX99lb5YlieadkdgghngJpPij6sp/bcseGUc+TxSwYQ=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 9aYbKgtLLX8t9o5TwIKzDmpaTO4xOKY2zQnwL0QP0eQ=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> sUUuP7JD76VBsmq1jLBIpDO+gmGi4Gvq10UUMBQy2Hs=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> jkowjXNYthF72nIAfMYGvSGD0PHD5V8reBwwguVrWXs=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 0u2KfULhY1QmhzG+zs/YxEE8867DB4pyagDtj+O/Tyw=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> k4UfI9ZjN+Nu9PetVpEdSiTp7Ev47pZdzQ3vNlENSLY=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> og0zZx5czKCWf6Ki/pdlBtin+64YdRLXEgTWWOYjOa0=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> Vav7WNcVCKb170aFfuxgi3OSQnTPMc1RpiXAeHspJfc=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> wmPs9Vt4e4JrsTa51vS3diBEKkHJOfMbmG3pszXatss=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> W7FELJJFHntNDuJywa/voS4YnIJbRrmaeG4f/vlqJC4=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> DfMCR6cZHzPyulXygCycSrnuk9cRxjP1F2h6ETYVrX0=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> Kwd98g3fMrinMLrZ4VuQXFj8Y8dtF7lU4czDvRzNcuU=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> BAtuv4Pb2z5bRVMDCtFGUdHwLYdpkYe2vx1guUP/omA=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> tiWfQZim/A4cMu7Yw1PxMUU/qH+WF0ieNALOSDv2Wss=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> Ci6OWF1tBgKkJo6YNqgqNW8tksRx2M6mh545SgFr5O4=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> dpMehEzVrs4Bdbb68ZtHs56gLdQoMXscjyVxK+LSPBk=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> fUQsCy0rkfXfjESI5rS+hgbF/zvu7bIvQBDJsAttujM=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> Q2El5aCcZFaxiGdMudqYlm4S/Qo2Pr2NaxLbsN1PEfU=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> sobWfT3egKo8CU+nAnk82KnAyyxlsTToShYXkZudoeM=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 0wvF9iQaK0isWtDyjZ8Wnpks+BbjzTAWrzk+D85G/Mg=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> mDjq68zynE9JiRv8D5npqRh4PVVPlTY9NBGeOTHzfko=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> iAhd6q9hYP7DoTyKRjDraPIWPKWD0dwmSxzoMu5+aY8=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> JMuX/SqOZrusuDU908zFgLo8kjAW4woX5Zndfp1ZSgQ=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> oX4MiR9yR12K25iPnteUuxnTwJV2dp5blgtKbGbCl30=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> cd9NM0mnXU3n/jzXDRTJQl08lgf3JbeKzDIkYlx+/24=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> bJueytn4g8epbxZWMV4U+g0Kdl+PWWO2sr/+UO5OwDM=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> X8d5fowyZUFTKs9u2dETR14p727Pt+1NknUH6cmJSp8=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> rnJduiruFHNm2EVh+RKp+BAh7LiuHn19bKWVMIAKSIc=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> esy5Bt3e88ABRMNNEjc4jazePY5kAgaYTnURdsqNP/Y=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> G5uCJ3sSFzov9Vt2VZT5e+RM10U4c4WiOGSJIPfkDk4=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> t5mcuTCk6GnFvgLpL5xJaPW4dMyWhoW6FLi4zYMrMVc=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> xx57rAo9f34Wb/qQvoSujAMI7h+ms1gU2bchIyEsA34=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> ONNXshvrEW7P2kz9r7f24WEqAzjEGJA4+m/axE7NQLo=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> gChE1KCg6QkXyDJebFhwE497oEVRJw6REZqYWWSDjHo=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> DG2YfA8XStvv9AFTw2VDoDsF0ub+20VUINLdRKQj5/E=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> L9iVYdi8R606pikXE/9mSwFHGbyvZOsBF3jo/J0TT1c=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> FgYfi/3VJx3YLt4/CsX3FnN/cdFOXiURo4ISYEgzRXA=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> QcvRKrYCKmBgj3m50AcoMg7WghS4EUeWlMR2sIdPJBA=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> ppDbAH7waaV3JFZJ9u0pCOadEYW6elNVmM4Rpxt+H78=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> naWfADJ0Ws1dxUUYup2lAK7dcdNasjob5L6tnVR1jMA=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 6eOHzrI8ds5d67Ytzm8nhWDbQsOslnGxknhgnGQsRJ8=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 4Bg5ERzPw/5+NFuv6nIgb0Rooa4+YxxpUQalnsN0iHg=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 8/t/sXU61c97j4IVc1gYzfIuH37Qvid4LjIyBoKuF/M=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> n+5d6juTODFv7qNMwj/WzUqOQi7Il+gC82cQQkVs2kw=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> DraqXaM8BhW7e+YOqcDGdZ7weHNQz/Ba6lSy9qSNm5Q=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> Sps+vQLqfzq0BorcrXJMQShwpHB6gQ4IpVLD9PMljyY=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> AvE1CMX4ml1M+BznJutsNY0bVjjgS4yCbnplZJ3VgRk=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> ePYzXeCAked/obQrAwlYjep5++4UNx9iMlEvXqwsM9I=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> VVZuytmWpejxKiDNM9ccw7Cl66aaPK46LsS7hlj4dDk=
[2022-07-23T17:34:59.508Z INFO  consensus::core] Committed B19 -> 48eiv3swJI1hbH6+1ZsMGY0Td/EoOkOEhcJVYyQtH6c=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> wKQPFykHpznuQCHfXbaGFqwxtDIHr+6CsasGuTMhfj8=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> 5aK8wvxOF6puJz/b98nys/4HVxsipH/cyPsf+lN6Me8=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> cBdedq7oxAXFNEgGacefp+ApOkYk3vOYL5/vfmADpRo=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> Y3CCQEycBVT2LvnJ+ApLAKwJx2FIClTrYYck7cKQRDg=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> QZTuYy09V0wrJMMOUvCGLd3fOmavRmTWfOouBongKro=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> DtKi1C28+aZ00MlRuYzfIPLyp44xBMGT++HUffwb6bM=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> fUGhOou/dzzXrKcYSi3AjGrVIVNnHueQcR2M97oXM7g=
[2022-07-23T17:34:59.509Z INFO  consensus::core] Committed B19 -> FKePTLKZLjD3T5jYhdpBuq2Od3R6KkZs4iSQQQCTO/U=
[2022-07-23T17:34:59.509Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B21 with round number 21 with QC 20 from leader HZpXSajGo3YBGMFA
[2022-07-23T17:34:59.509Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B21 with round number 21 with QC 20 from leader HZpXSajGo3YBGMFA
[2022-07-23T17:34:59.509Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.511Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.511Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.518Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61509
[2022-07-23T17:34:59.519Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.521Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.521Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.525Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.527Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.527Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.528Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B22 with round number 22 with QC 21 from leader RJAyHp0emOyHYIfX
[2022-07-23T17:34:59.530Z INFO  consensus::core] Committed B20 with QC 19
[2022-07-23T17:34:59.530Z INFO  consensus::core] Committed B20 -> uBB/W+AiR1D4Y4k9a2CQE6Uh0QKs7iuaONPAeAlXb14=
[2022-07-23T17:34:59.530Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B22 with round number 22 with QC 21 from leader RJAyHp0emOyHYIfX
[2022-07-23T17:34:59.530Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B22 with round number 22 with QC 21 from leader RJAyHp0emOyHYIfX
[2022-07-23T17:34:59.535Z INFO  mempool::batch_maker] Batch zSlizU4HQ8aODRVFDux5Ep3IXF/PgqbGHHP+Hmf6+X0= contains sample tx 85
[2022-07-23T17:34:59.535Z INFO  mempool::batch_maker] Batch zSlizU4HQ8aODRVFDux5Ep3IXF/PgqbGHHP+Hmf6+X0= contains 2560 B
[2022-07-23T17:34:59.535Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.538Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.538Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.538Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B23 with round number 23 with QC 22 from leader oZxPeFKW8ULmTq3b
[2022-07-23T17:34:59.539Z INFO  consensus::core] Committed B21 with QC 20
[2022-07-23T17:34:59.539Z INFO  consensus::core] Committed B21 -> qCgKNSzVQrcPclcugokpCGg2HTeDGZp+vrbBDRXl+g0=
[2022-07-23T17:34:59.539Z INFO  consensus::core] Committed B21 -> M61ZLKVl/fCUVUjwCScWjpI4M9dafzI+uKy38G9VMZ4=
[2022-07-23T17:34:59.539Z INFO  consensus::core] Committed B21 -> XLGyrHxV2oqiLB53h8gOD8FLn8RObfQ8owsNmLaBawM=
[2022-07-23T17:34:59.539Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B23 with round number 23 with QC 22 from leader oZxPeFKW8ULmTq3b
[2022-07-23T17:34:59.539Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B23 with round number 23 with QC 22 from leader oZxPeFKW8ULmTq3b
[2022-07-23T17:34:59.540Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.542Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.542Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.545Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B24 with round number 24 with QC 23 from leader vUbQYh8aRs+3uoBr
[2022-07-23T17:34:59.547Z INFO  consensus::core] Committed B22 with QC 21
[2022-07-23T17:34:59.547Z INFO  consensus::core] Committed B22 -> 9AiWG3d43BBP5ufD/5ie+a3Szg7oS1f2RHyqTDK8RfM=
[2022-07-23T17:34:59.547Z INFO  consensus::core] Committed B22 -> A4QP3UvsgAQVDrxKTdReSnO+HN18G4dZKOGXW73RD1U=
[2022-07-23T17:34:59.547Z INFO  consensus::core] Committed B22 -> GorK2FP8crWrFbGnmhGbjMApBYc9SE3sXDlt35wZro0=
[2022-07-23T17:34:59.547Z INFO  consensus::core] Committed B22 -> 3Lzy7xhowCrjlXRU07boGbW2P7OTDGdXg6ovX2IPjb8=
[2022-07-23T17:34:59.547Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B24 with round number 24 with QC 23 from leader vUbQYh8aRs+3uoBr
[2022-07-23T17:34:59.547Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B24 with round number 24 with QC 23 from leader vUbQYh8aRs+3uoBr
[2022-07-23T17:34:59.548Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T17:34:59.553Z INFO  consensus::proposer] Created B25
[2022-07-23T17:34:59.553Z INFO  consensus::proposer] Created with Round number 25 with QC 24 
[2022-07-23T17:34:59.553Z INFO  consensus::proposer] Created B25 -> 1TEiZHvlZL45hDXkExePqXp8/SqX6G1Vt5IoPvAZOso=
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 with QC 22
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 -> vmx4GyabO7MkGgT8yCEQfUPWo/7dTnxDVvPA+kkpE/s=
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 -> hCOJb97JV1pUrXBqgiTQHutbQgxd3YyQjsGluI40Z/g=
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 -> 0x5ZOdH9BQBGarxIvAuOs+35I2IqlxZY7rfaJmViavY=
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 -> Ukf/LjV5fktbXFRoyL05jGYkPe3KWHQDF6l9sUaZkJQ=
[2022-07-23T17:34:59.553Z INFO  consensus::core] Committed B23 -> Q7ooRGrvG0vathS+j7T/WATUmWKA8SapaCI5/Ga2uww=
[2022-07-23T17:34:59.553Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B25 with round number 25 with QC 24 from leader xZUZW8I5SInuJS5K
[2022-07-23T17:34:59.553Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B25 with round number 25 with QC 24 from leader xZUZW8I5SInuJS5K
[2022-07-23T17:34:59.554Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.556Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.556Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B19 with round number 19 with QC 16 from leader 7Ys483/+d1RjNAeH
[2022-07-23T17:34:59.560Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61516
[2022-07-23T17:34:59.564Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B26 with round number 26 with QC 25 from leader zvbe1bkPVX4LhflG
[2022-07-23T17:34:59.565Z INFO  consensus::core] Committed B24 with QC 23
[2022-07-23T17:34:59.565Z INFO  consensus::core] Committed B24 -> Tu4jz7Oqh3WHFcfCIHGR9ZPHBiI9/Yma+jVOdlMA8/g=
[2022-07-23T17:34:59.565Z INFO  consensus::core] Committed B24 -> zSlizU4HQ8aODRVFDux5Ep3IXF/PgqbGHHP+Hmf6+X0=
[2022-07-23T17:34:59.565Z INFO  consensus::core] Committed B24 -> HJjgSW82Es/H3sb26ZqsByqRrxKffZlJCb0vfWJ9UF0=
[2022-07-23T17:34:59.565Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B26 with round number 26 with QC 25 from leader zvbe1bkPVX4LhflG
[2022-07-23T17:34:59.565Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B26 with round number 26 with QC 25 from leader zvbe1bkPVX4LhflG
[2022-07-23T17:34:59.566Z INFO  consensus::core] I'm handler xZUZW8I5SInuJS5K handling for block B27 with round number 27 with QC 26 from leader 6ejGQ2lGJ+UqS+GN
[2022-07-23T17:34:59.567Z INFO  consensus::core] Committed B25 with QC 24
[2022-07-23T17:34:59.567Z INFO  consensus::core] Committed B25 -> 1TEiZHvlZL45hDXkExePqXp8/SqX6G1Vt5IoPvAZOso=
[2022-07-23T17:34:59.567Z INFO  consensus::core] I'm processor xZUZW8I5SInuJS5K processing for block B27 with round number 27 with QC 26 from leader 6ejGQ2lGJ+UqS+GN
[2022-07-23T17:34:59.567Z INFO  consensus::core] I'm voter xZUZW8I5SInuJS5K voting for block B27 with round number 27 with QC 26 from leader 6ejGQ2lGJ+UqS+GN
[2022-07-23T17:34:59.568Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:34:59.582Z INFO  mempool::batch_maker] Batch QQvBc7rKhHFH7Fk/kTp3jwMPwHBt2jkUdD2meVET92Y= contains sample tx 86
[2022-07-23T17:34:59.582Z INFO  mempool::batch_maker] Batch QQvBc7rKhHFH7Fk/kTp3jwMPwHBt2jkUdD2meVET92Y= contains 2560 B
[2022-07-23T17:34:59.629Z INFO  mempool::batch_maker] Batch mCL2HfY8dkfGxeB1leHeZjCZ66cIwHRT12cVk26GoAg= contains sample tx 87
[2022-07-23T17:34:59.629Z INFO  mempool::batch_maker] Batch mCL2HfY8dkfGxeB1leHeZjCZ66cIwHRT12cVk26GoAg= contains 2560 B
[2022-07-23T17:34:59.674Z INFO  mempool::batch_maker] Batch rxSIeIzy09DzsGQnDItwVrsxE5s3GVDW8p01LgXtIsA= contains 1024 B
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 88
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 89
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 90
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 91
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 92
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains sample tx 93
[2022-07-23T17:35:00.007Z INFO  mempool::batch_maker] Batch euDSe7UzIxOT9szI+NPsU3qSKGWRnfWmZfbmSoIBb8k= contains 15360 B
[2022-07-23T17:35:00.051Z INFO  mempool::batch_maker] Batch 81iIui5czm/IJP9wJITCx/X34st2kSYS0T/fTnWZtBg= contains sample tx 94
[2022-07-23T17:35:00.051Z INFO  mempool::batch_maker] Batch 81iIui5czm/IJP9wJITCx/X34st2kSYS0T/fTnWZtBg= contains 1536 B
[2022-07-23T17:35:00.063Z INFO  mempool::batch_maker] Batch pLkpIhhdozlFLZDT+zFLPhbHA/2gnhpZ40jxP4HBLM4= contains sample tx 95
[2022-07-23T17:35:00.063Z INFO  mempool::batch_maker] Batch pLkpIhhdozlFLZDT+zFLPhbHA/2gnhpZ40jxP4HBLM4= contains 2560 B
[2022-07-23T17:35:00.169Z INFO  mempool::batch_maker] Batch 7W/vf6CRFAGygWffiiGbQiqM+2l513OWPuQQyBUzYsI= contains sample tx 96
[2022-07-23T17:35:00.169Z INFO  mempool::batch_maker] Batch 7W/vf6CRFAGygWffiiGbQiqM+2l513OWPuQQyBUzYsI= contains 2560 B
[2022-07-23T17:35:00.198Z INFO  mempool::batch_maker] Batch ztsxENDTHqUIZ9chYDR2AnjqfmEnCnwoXkMXAg/dpHA= contains sample tx 97
[2022-07-23T17:35:00.198Z INFO  mempool::batch_maker] Batch ztsxENDTHqUIZ9chYDR2AnjqfmEnCnwoXkMXAg/dpHA= contains sample tx 98
[2022-07-23T17:35:00.198Z INFO  mempool::batch_maker] Batch ztsxENDTHqUIZ9chYDR2AnjqfmEnCnwoXkMXAg/dpHA= contains 5120 B
[2022-07-23T17:35:00.231Z INFO  mempool::batch_maker] Batch fdpqcWYIOphSihibWmFOce+JaYX6q5NHn+fT5xcRElA= contains sample tx 99
[2022-07-23T17:35:00.231Z INFO  mempool::batch_maker] Batch fdpqcWYIOphSihibWmFOce+JaYX6q5NHn+fT5xcRElA= contains 2560 B
[2022-07-23T17:35:00.279Z INFO  mempool::batch_maker] Batch fQFsIVxQUVeaG5XNDCs4hbDw+LOiftMeQGI/rXxwtTA= contains sample tx 100
[2022-07-23T17:35:00.279Z INFO  mempool::batch_maker] Batch fQFsIVxQUVeaG5XNDCs4hbDw+LOiftMeQGI/rXxwtTA= contains 2560 B
[2022-07-23T17:35:00.336Z INFO  mempool::batch_maker] Batch +O11SMspWOPdhMj+5zs6P3sXXQot7l0caSvkVCVHBqg= contains sample tx 101
[2022-07-23T17:35:00.336Z INFO  mempool::batch_maker] Batch +O11SMspWOPdhMj+5zs6P3sXXQot7l0caSvkVCVHBqg= contains 2560 B
[2022-07-23T17:35:00.373Z INFO  mempool::batch_maker] Batch eDFCYXvu+Iv1gNvKjHzp27euJv6LEp2MLk1ZYRlCgiE= contains sample tx 102
[2022-07-23T17:35:00.373Z INFO  mempool::batch_maker] Batch eDFCYXvu+Iv1gNvKjHzp27euJv6LEp2MLk1ZYRlCgiE= contains 2048 B
[2022-07-23T17:35:00.386Z INFO  mempool::batch_maker] Batch MiTk0E8kvKP2iKKr/WKochmb9hTuPUJOjrlMurtkPHU= contains 512 B
[2022-07-23T17:35:00.432Z INFO  mempool::batch_maker] Batch QG4x/tICFZv1KQ3Cl8eVJmLsxR9NTLnsuyhauJ3PRgE= contains sample tx 103
[2022-07-23T17:35:00.432Z INFO  mempool::batch_maker] Batch QG4x/tICFZv1KQ3Cl8eVJmLsxR9NTLnsuyhauJ3PRgE= contains 2560 B
[2022-07-23T17:35:00.479Z INFO  mempool::batch_maker] Batch +WjLyrkMm7POYFQh3q81R8Ouye25l5CweIyD57sjdaw= contains sample tx 104
