[2022-07-23T17:21:19.076Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:21:28.425Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B38 with round number 38 with QC 37 from leader 4xBn8PkIQiUj3L/U
[2022-07-23T17:21:28.427Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B39 with round number 39 with QC 38 from leader +Nh+AcIERDlPiENy
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 with QC 36
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> DIQwqjJ9mHDkJTk3zFSn8udJ4l40YVBQ68v5yG+Fpkk=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> XduU8k+MUJiGCuCPFcmH014y4/jV0HLCYPytpWrxbMw=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> 3jwrO61sILc46CQYUxHgnSv8Xd/Uhgtv+QhHwnmfbbw=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> PtBV7xuvp/wgPZGYeM/o4PLmfOF/MzHwmzOphwQAIsQ=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> VUoT5wki8yFYrJ7f+nH6z0PTV+1xkft78X/WnS2nSa0=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> YUGKs3R5QalG5hA30cmNtdS3cek+spmxqhQJ3xz4gm0=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> XBBzHtwtBJrruM9RRrHORM3N1FOAgODDlSWYiphU8nU=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> hekkMpwgaMcDA3XlOUql1DERzingZ1EkS8Escuc8+5s=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> B8fGvnU6DuOd97GkrA7UHAhcYjlMBEqVj4+W8nGFhTU=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> DohPUYN3y5W4/40BHJJyNUiu79ERnElfD09qcoEkkkQ=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> 6+1Vg6FNeB2jNyMrsHIBM5fh7NH+FDEhPvJIBPQvMDY=
[2022-07-23T17:21:28.428Z INFO  consensus::core] Committed B37 -> 9+t/Uqjj/X3s3nb8MWVPJeI/W8TFkm0RRZFq3lkwQqs=
[2022-07-23T17:21:28.428Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B39 with round number 39 with QC 38 from leader +Nh+AcIERDlPiENy
[2022-07-23T17:21:28.428Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B39 with round number 39 with QC 38 from leader +Nh+AcIERDlPiENy
[2022-07-23T17:21:28.432Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B40 with round number 40 with QC 39 from leader BVj9wACWAeXnbYEX
[2022-07-23T17:21:28.433Z INFO  consensus::core] Committed B38 with QC 37
[2022-07-23T17:21:28.433Z INFO  consensus::core] Committed B38 -> f3sdjXAbhQXDN6/mTjIUf7Bg8iEj1aSd5zSenL9V4CU=
[2022-07-23T17:21:28.433Z INFO  consensus::core] Committed B38 -> 4QfleVbABSCT4q54nQ2R0yvL3C8zMRRHJVzvHrG73AQ=
[2022-07-23T17:21:28.433Z INFO  consensus::core] Committed B38 -> Zuw2SlmcWJwJ0+OVWYXom8hPDhwhUx5uNVwz5ArFFLM=
[2022-07-23T17:21:28.433Z INFO  consensus::core] Committed B38 -> dt7PggkAqKKONHGMpzsbxcrkXMMLYr+Umb5ki33YbVg=
[2022-07-23T17:21:28.433Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B40 with round number 40 with QC 39 from leader BVj9wACWAeXnbYEX
[2022-07-23T17:21:28.433Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B40 with round number 40 with QC 39 from leader BVj9wACWAeXnbYEX
[2022-07-23T17:21:28.436Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B41 with round number 41 with QC 40 from leader OrYhjVNN4Rpoqttx
[2022-07-23T17:21:28.437Z INFO  consensus::core] Committed B39 with QC 38
[2022-07-23T17:21:28.437Z INFO  consensus::core] Committed B39 -> B6MKJut+cdi6yl++86q4sCtaszUQda4g6OVwP0fjfVY=
[2022-07-23T17:21:28.437Z INFO  consensus::core] Committed B39 -> 3tjhtFWY4pVonn1m5qEaOmXYskIx6cvwV0ViWZhOUZc=
[2022-07-23T17:21:28.437Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B41 with round number 41 with QC 40 from leader OrYhjVNN4Rpoqttx
[2022-07-23T17:21:28.437Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B41 with round number 41 with QC 40 from leader OrYhjVNN4Rpoqttx
[2022-07-23T17:21:28.439Z INFO  consensus::proposer] Created B42
[2022-07-23T17:21:28.439Z INFO  consensus::proposer] Created with Round number 42 with QC 41 
[2022-07-23T17:21:28.439Z INFO  consensus::proposer] Created B42 -> +Kldi9MXND2vXVH/KGCDKR3Z1CaIXIZajNqujTbi1hY=
[2022-07-23T17:21:28.439Z INFO  consensus::proposer] Created B42 -> Q/H0xaCVN+Uo209BBTTN46HQcLlyv4Xopz1xzoUp//0=
[2022-07-23T17:21:28.439Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B42 with round number 42 with QC 41 from leader XF4skjbaHwIPpbv6
[2022-07-23T17:21:28.439Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B42 with round number 42 with QC 41 from leader XF4skjbaHwIPpbv6
[2022-07-23T17:21:28.442Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:21:28.451Z INFO  mempool::batch_maker] Batch i1aKH2Tgbuf59c2q5zGUoRgb8DQjx5fORd6Wv2WyqxY= contains sample tx 161
[2022-07-23T17:21:28.451Z INFO  mempool::batch_maker] Batch i1aKH2Tgbuf59c2q5zGUoRgb8DQjx5fORd6Wv2WyqxY= contains 2560 B
[2022-07-23T17:21:28.497Z INFO  mempool::batch_maker] Batch uVxImg+Clupi5tyhgoM9g7QoAdnzlzcr0Y6Yz2TOsEs= contains sample tx 162
[2022-07-23T17:21:28.497Z INFO  mempool::batch_maker] Batch uVxImg+Clupi5tyhgoM9g7QoAdnzlzcr0Y6Yz2TOsEs= contains 2560 B
[2022-07-23T17:21:28.543Z INFO  mempool::batch_maker] Batch wJajvqXz8FPnK/E0YWnPv2tnoISpExdFgUgYzg6jLQE= contains sample tx 163
[2022-07-23T17:21:28.543Z INFO  mempool::batch_maker] Batch wJajvqXz8FPnK/E0YWnPv2tnoISpExdFgUgYzg6jLQE= contains 2560 B
[2022-07-23T17:21:28.601Z INFO  mempool::batch_maker] Batch 0cf9wRUnJW9LeJc42ZuyH5yh1qlP4AidEzGagKwGSWg= contains sample tx 164
[2022-07-23T17:21:28.602Z INFO  mempool::batch_maker] Batch 0cf9wRUnJW9LeJc42ZuyH5yh1qlP4AidEzGagKwGSWg= contains 2560 B
[2022-07-23T17:21:28.646Z INFO  mempool::batch_maker] Batch PsencAT3q/sQHM5YlQJxtktcS8M7glDAdXR2FbZmeco= contains sample tx 165
[2022-07-23T17:21:28.646Z INFO  mempool::batch_maker] Batch PsencAT3q/sQHM5YlQJxtktcS8M7glDAdXR2FbZmeco= contains 2560 B
[2022-07-23T17:21:28.692Z INFO  mempool::batch_maker] Batch fD76S6fMu4WIStyT5+8fqzROw5xNskMiaGTKJRQeUv8= contains sample tx 166
[2022-07-23T17:21:28.693Z INFO  mempool::batch_maker] Batch fD76S6fMu4WIStyT5+8fqzROw5xNskMiaGTKJRQeUv8= contains 2560 B
[2022-07-23T17:21:28.751Z INFO  mempool::batch_maker] Batch xXmVnfSuwg91xtDN3Mv0HBNpeH4wY6NPjXc95Z+mZ2k= contains sample tx 167
[2022-07-23T17:21:28.751Z INFO  mempool::batch_maker] Batch xXmVnfSuwg91xtDN3Mv0HBNpeH4wY6NPjXc95Z+mZ2k= contains 2560 B
[2022-07-23T17:21:28.798Z INFO  mempool::batch_maker] Batch C5pqreFJ7ej+8huZ/ZymPQ/LL/6czW+Puv4Vczh9a8A= contains sample tx 168
[2022-07-23T17:21:28.798Z INFO  mempool::batch_maker] Batch C5pqreFJ7ej+8huZ/ZymPQ/LL/6czW+Puv4Vczh9a8A= contains 2560 B
[2022-07-23T17:21:28.846Z INFO  mempool::batch_maker] Batch n1BHkR3dVfT24TM0LK0FmhlJWnpWF7mKCaeFOQiWePo= contains 1024 B
[2022-07-23T17:21:29.147Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 169
[2022-07-23T17:21:29.147Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 170
[2022-07-23T17:21:29.147Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 171
[2022-07-23T17:21:29.147Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 172
[2022-07-23T17:21:29.147Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 173
[2022-07-23T17:21:29.148Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 174
[2022-07-23T17:21:29.148Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains sample tx 175
[2022-07-23T17:21:29.148Z INFO  mempool::batch_maker] Batch YjO87qA/pEZMlEs2O/fCs90TL5KwJCL5O3Lwf0sql4g= contains 15360 B
[2022-07-23T17:21:29.160Z INFO  mempool::batch_maker] Batch NyM/SKVbXodYm7VwaMfX/+lgtUKNj4DxIiqv3vogHEg= contains 1536 B
[2022-07-23T17:21:29.194Z INFO  mempool::batch_maker] Batch A1JM57cMoReV5Nb8d18ocNxV6wkUFyRU8f4+/wF5AbM= contains sample tx 176
[2022-07-23T17:21:29.194Z INFO  mempool::batch_maker] Batch A1JM57cMoReV5Nb8d18ocNxV6wkUFyRU8f4+/wF5AbM= contains 2560 B
[2022-07-23T17:21:29.252Z INFO  mempool::batch_maker] Batch pPpcb2wxq1OmKORJcg7buSRatxwCfkH4yVKu7sG+KvQ= contains sample tx 177
[2022-07-23T17:21:29.252Z INFO  mempool::batch_maker] Batch pPpcb2wxq1OmKORJcg7buSRatxwCfkH4yVKu7sG+KvQ= contains 2560 B
[2022-07-23T17:21:29.300Z INFO  mempool::batch_maker] Batch Xv6qZb0N0i44c72ZerHANQHHyndotsCNtAZA5q1IFDM= contains sample tx 178
[2022-07-23T17:21:29.300Z INFO  mempool::batch_maker] Batch Xv6qZb0N0i44c72ZerHANQHHyndotsCNtAZA5q1IFDM= contains 2560 B
[2022-07-23T17:21:29.346Z INFO  mempool::batch_maker] Batch 97CQ5LCxeYJgjgL0GEi76Bl3BX42VpiT6Je5FtzI6Ao= contains sample tx 179
[2022-07-23T17:21:29.346Z INFO  mempool::batch_maker] Batch 97CQ5LCxeYJgjgL0GEi76Bl3BX42VpiT6Je5FtzI6Ao= contains 2560 B
[2022-07-23T17:21:29.394Z INFO  mempool::batch_maker] Batch 4E1msa1mzCff0ngIlD2HjMvTDKf5W0I3HR9DWaMgmcc= contains sample tx 180
[2022-07-23T17:21:29.394Z INFO  mempool::batch_maker] Batch 4E1msa1mzCff0ngIlD2HjMvTDKf5W0I3HR9DWaMgmcc= contains 2560 B
[2022-07-23T17:21:29.440Z WARN  consensus::core] Timeout reached for round 42
[2022-07-23T17:21:29.443Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:21:29.451Z INFO  mempool::batch_maker] Batch uKHtAoE4z8W7mFAsQ6V7iI5gNZurcpioBpT4rNuW9Ws= contains sample tx 181
[2022-07-23T17:21:29.451Z INFO  mempool::batch_maker] Batch uKHtAoE4z8W7mFAsQ6V7iI5gNZurcpioBpT4rNuW9Ws= contains 2560 B
[2022-07-23T17:21:29.458Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:21:29.497Z INFO  mempool::batch_maker] Batch gI9/6NJkMUy1x48W/YXQ0xIVpkXboa2e4dWWNypOVzs= contains sample tx 182
[2022-07-23T17:21:29.497Z INFO  mempool::batch_maker] Batch gI9/6NJkMUy1x48W/YXQ0xIVpkXboa2e4dWWNypOVzs= contains 2560 B
[2022-07-23T17:21:29.543Z INFO  mempool::batch_maker] Batch bZAC6jUDWjfJPoOTDA3fv5fngibOILX0/3txsluJkYQ= contains sample tx 183
[2022-07-23T17:21:29.543Z INFO  mempool::batch_maker] Batch bZAC6jUDWjfJPoOTDA3fv5fngibOILX0/3txsluJkYQ= contains 2560 B
[2022-07-23T17:21:29.600Z INFO  mempool::batch_maker] Batch tMlLPXQtmOUohuUOIi5NGA4NOkPDfd8U9+lRbYubgWM= contains sample tx 184
[2022-07-23T17:21:29.600Z INFO  mempool::batch_maker] Batch tMlLPXQtmOUohuUOIi5NGA4NOkPDfd8U9+lRbYubgWM= contains 2560 B
[2022-07-23T17:21:29.646Z INFO  mempool::batch_maker] Batch MgylapBP6B0bLz9Ph4b9I2EJ1fD+pCTKhCbYDeXkrYM= contains sample tx 185
[2022-07-23T17:21:29.646Z INFO  mempool::batch_maker] Batch MgylapBP6B0bLz9Ph4b9I2EJ1fD+pCTKhCbYDeXkrYM= contains 2560 B
[2022-07-23T17:21:29.690Z INFO  mempool::batch_maker] Batch E9fPhsa6xTzTrGDgdYmdqgYVbpRsQqXAvoSYaoXtTQQ= contains sample tx 186
[2022-07-23T17:21:29.690Z INFO  mempool::batch_maker] Batch E9fPhsa6xTzTrGDgdYmdqgYVbpRsQqXAvoSYaoXtTQQ= contains 1024 B
[2022-07-23T17:21:29.702Z INFO  mempool::batch_maker] Batch Bsc/wygrFqNHl0ZzbCVZoXvWv/HKSUjsmM4n8/7y28Q= contains 1536 B
[2022-07-23T17:21:29.745Z INFO  mempool::batch_maker] Batch 9nuUEp2rjl8r6lJnQihxTMJp0KnGuzJ3wDjrPBzdqzA= contains sample tx 187
[2022-07-23T17:21:29.745Z INFO  mempool::batch_maker] Batch 9nuUEp2rjl8r6lJnQihxTMJp0KnGuzJ3wDjrPBzdqzA= contains 2560 B
[2022-07-23T17:21:29.832Z INFO  mempool::batch_maker] Batch lVv3rMwYHD5CrENSZIf87SZ0031AmHc85M0jyXvRK9c= contains sample tx 188
[2022-07-23T17:21:29.832Z INFO  mempool::batch_maker] Batch lVv3rMwYHD5CrENSZIf87SZ0031AmHc85M0jyXvRK9c= contains 2560 B
[2022-07-23T17:21:29.863Z INFO  mempool::batch_maker] Batch hyqkluG/fVFJUsU/Gwwzo4QmxnxYFEgFZ1BImWYpw64= contains sample tx 189
[2022-07-23T17:21:29.863Z INFO  mempool::batch_maker] Batch hyqkluG/fVFJUsU/Gwwzo4QmxnxYFEgFZ1BImWYpw64= contains 2560 B
[2022-07-23T17:21:29.897Z INFO  mempool::batch_maker] Batch AbVZ17mwf592GgTfthkX/acA5VGkBVYstJdiswKED34= contains sample tx 190
[2022-07-23T17:21:29.897Z INFO  mempool::batch_maker] Batch AbVZ17mwf592GgTfthkX/acA5VGkBVYstJdiswKED34= contains 2560 B
[2022-07-23T17:21:29.953Z INFO  mempool::batch_maker] Batch Y4gVWOUni+KxbgVXi4D0SIFbjwUVAXz3tB1cauKfp5c= contains sample tx 191
[2022-07-23T17:21:29.953Z INFO  mempool::batch_maker] Batch Y4gVWOUni+KxbgVXi4D0SIFbjwUVAXz3tB1cauKfp5c= contains 2560 B
[2022-07-23T17:21:30.004Z INFO  mempool::batch_maker] Batch wCfaGdc1LZ7Pu4qIecHFq2I7D25YNECQGEhREkKg/jw= contains sample tx 192
[2022-07-23T17:21:30.004Z INFO  mempool::batch_maker] Batch wCfaGdc1LZ7Pu4qIecHFq2I7D25YNECQGEhREkKg/jw= contains 2560 B
[2022-07-23T17:21:30.050Z INFO  mempool::batch_maker] Batch Ql/k9RtL+Zx/DtY4UKPY2eONbqdtSO/A61kE4QMReSs= contains sample tx 193
[2022-07-23T17:21:30.050Z INFO  mempool::batch_maker] Batch Ql/k9RtL+Zx/DtY4UKPY2eONbqdtSO/A61kE4QMReSs= contains 2560 B
[2022-07-23T17:21:30.095Z INFO  mempool::batch_maker] Batch fFvYLzlRLFtvOWfz7ODwbInyv5a9z8x+xLxs5+/bANQ= contains sample tx 194
[2022-07-23T17:21:30.095Z INFO  mempool::batch_maker] Batch fFvYLzlRLFtvOWfz7ODwbInyv5a9z8x+xLxs5+/bANQ= contains 2560 B
[2022-07-23T17:21:30.152Z INFO  mempool::batch_maker] Batch YrDuYTfDxvXGJhYP8ZHNokTqZiKgfVzEZR3dZA9yMg4= contains sample tx 195
[2022-07-23T17:21:30.152Z INFO  mempool::batch_maker] Batch YrDuYTfDxvXGJhYP8ZHNokTqZiKgfVzEZR3dZA9yMg4= contains 2560 B
[2022-07-23T17:21:30.198Z INFO  mempool::batch_maker] Batch 3aV5LPODHH7AlCZw3eR4zveDeJM8an2d9euHXsPeU2A= contains sample tx 196
[2022-07-23T17:21:30.198Z INFO  mempool::batch_maker] Batch 3aV5LPODHH7AlCZw3eR4zveDeJM8an2d9euHXsPeU2A= contains 2560 B
[2022-07-23T17:21:30.244Z INFO  mempool::batch_maker] Batch JEq/vBD41f8vZZhJABwsJ+1Nm4HT/laGX9m3TEdsG+E= contains sample tx 197
[2022-07-23T17:21:30.244Z INFO  mempool::batch_maker] Batch JEq/vBD41f8vZZhJABwsJ+1Nm4HT/laGX9m3TEdsG+E= contains 2560 B
[2022-07-23T17:21:30.301Z INFO  mempool::batch_maker] Batch ZYwhMhzFI7DBVMsDFn8wBefVpy0nPe51K3rBACj9XJ8= contains sample tx 198
[2022-07-23T17:21:30.301Z INFO  mempool::batch_maker] Batch ZYwhMhzFI7DBVMsDFn8wBefVpy0nPe51K3rBACj9XJ8= contains 2560 B
[2022-07-23T17:21:30.345Z INFO  mempool::batch_maker] Batch owfxX1LGeQorWByjnlXSIVXglYZJMUX6XiIddOqfI6g= contains sample tx 199
[2022-07-23T17:21:30.345Z INFO  mempool::batch_maker] Batch owfxX1LGeQorWByjnlXSIVXglYZJMUX6XiIddOqfI6g= contains 2560 B
[2022-07-23T17:21:30.401Z INFO  mempool::batch_maker] Batch LdtcJGk8nWGpDehiosiX2/o5GYfbbQhdnZQ2SLHGRbA= contains sample tx 200
[2022-07-23T17:21:30.401Z INFO  mempool::batch_maker] Batch LdtcJGk8nWGpDehiosiX2/o5GYfbbQhdnZQ2SLHGRbA= contains 2560 B
[2022-07-23T17:21:30.446Z INFO  mempool::batch_maker] Batch Gmd4qQ08BLnFiAUmc/Q6xBwMl8TOZs3h0vADHHRJCIY= contains sample tx 201
[2022-07-23T17:21:30.446Z INFO  mempool::batch_maker] Batch Gmd4qQ08BLnFiAUmc/Q6xBwMl8TOZs3h0vADHHRJCIY= contains 2560 B
[2022-07-23T17:21:30.453Z WARN  consensus::core] Timeout reached for round 43
[2022-07-23T17:21:30.459Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:21:30.466Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:21:30.469Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.473Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.473Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.473Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.476Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.476Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.479Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.482Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.482Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.486Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B45 with round number 45 with QC 44 from leader pAT8Y2foP3CLphZE
[2022-07-23T17:21:30.488Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B45 with round number 45 with QC 44 from leader pAT8Y2foP3CLphZE
[2022-07-23T17:21:30.488Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B45 with round number 45 with QC 44 from leader pAT8Y2foP3CLphZE
[2022-07-23T17:21:30.488Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.490Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.490Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.491Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.493Z INFO  consensus::core] I'm processor XF4skjbaHwIPpbv6 processing for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.493Z INFO  consensus::core] I'm voter XF4skjbaHwIPpbv6 voting for block B44 with round number 44 with QC 41 from leader n7ltPCkCWz64ijKV
[2022-07-23T17:21:30.497Z INFO  consensus::core] I'm handler XF4skjbaHwIPpbv6 handling for block B46 with round number 46 with QC 45 from leader u3l7G63sTU2zujAU
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 with QC 41
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> 9jNrr1F1ItN6BtX7+uvN8XfwCTFlTg7VxiEXg3bEE/I=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> qr7pl+dphsDJyAMqZyeI3GM0OgfVv87GU/H3cN+8Beg=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> PsencAT3q/sQHM5YlQJxtktcS8M7glDAdXR2FbZmeco=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> K3FGjnzxu03gAl9sAwVG5qp7Q5D/AQHz0jDwd8nLsQQ=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> pFZff1ggCzVeHWui6RlAebtNivVZ1PbUkqPgQgK+48E=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> BLhCesOs6nfxNM3hFfmFvjYjs/N+w/RXEpZDRUFZhJ4=
[2022-07-23T17:21:30.506Z INFO  consensus::core] Committed B44 -> 0Zr0RKDmev1JLG268OLe0jEtPUKu9IlFGjQQOgkpoE0=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> nzpFiFfyE9kVBZDMWg8Cf4MGoubi82AWGUlIRGkgCCU=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> IsaPJO3meFNkuN8nNoZoQXXrquSw2cpLl0tAQKHSZZY=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> owfxX1LGeQorWByjnlXSIVXglYZJMUX6XiIddOqfI6g=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> 1yUF5G1AUbJyI2g34pEanA55h/G+2yl+K2hjlE08l3U=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> N7QUn0MsjoxQ35NUbFhgu6oKYZqJ1L61aFck7ZWZVxU=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> Dlj9OSpW/l0cck9GmhLgTD6iEWsJC+TZOQpO5iI2yxk=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> fFvYLzlRLFtvOWfz7ODwbInyv5a9z8x+xLxs5+/bANQ=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> kRmPE1CskmypuL0GxdTj7v5vujMzw6I67Y/jrNXlzyk=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> WO+V3bIFrKnre10I0yEhGJgfKJtbwt/urRajGfUuRr0=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> PUpAgL4ZJNMVeNQe2WG4sCGsqNs8Ds18bYdEoZiLHr4=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> HHRl9IrhTwPbCohah/D89twoGl2BTSu3t09AKGGOfJo=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> Ql/k9RtL+Zx/DtY4UKPY2eONbqdtSO/A61kE4QMReSs=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> mCq5kkh9lDHJvMZWy1QvNubfk0lbK5Cn3fj9u3A0xCo=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> i1aKH2Tgbuf59c2q5zGUoRgb8DQjx5fORd6Wv2WyqxY=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> +4h3IurIFA/ch/KqMafbDoMJ2BJDYgrag2w/JRujYDA=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> 1C5uUjj+YR2OUaXoW6Q3PWjFDYpD9T/PDTYiFO/8ro8=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> GTj66+qtywXfvRL/gAPDPK39ZeacIaVGax1EGj0JPew=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> b5zd1XQNpcpzdwF1mQJJZExoeAW1eTITvJI81HD6mew=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> hBVlKVvTv9WAQRY2R+soX2KLatIpCX2PTJc1UPnkkfc=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> B6KtuCODAro2jTBtRv7yE4G7kxVCO9e/OwZP9u4mr+M=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> ghA0hjVXi/6h5JLwyhgNDHw2oT3PC9T/Mtzm15BgLSw=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> 0Xy6Vqcvg4ct9RGJN97a6PPd3VRNszhAtH2Q2W5YDDU=
[2022-07-23T17:21:30.507Z INFO  consensus::core] Committed B44 -> wQMe3hf1hj5VAh1uvbue18GgW43hYmI151aIaFhFwCY=
