[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 5KZrJXbTLFn9IKJ4aBCHYGBngp2uuHEsdaafcaI8Pbk=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 8gA/LXRAIPpdY8JJWCQ5t3syEniwrLraR+1c/4ZVGok=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> DLxHFSz8AffT7O2yr8OjvG8hEeyxGfyq3Oi4VejT5PQ=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 0Mj3N1gaW3ciaxCqYmFJEPUpGqV23AiJNgh6wZ+4bo4=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> CeSVsCCL6v+u2NsylBptmdeZIqc96eZuOaUq1mF/8Q8=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> CSSXowks5LjEQVz/fV5yGTl991Y/UR3cH2p5rTc2quE=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> /9XYFGxWxoygih2FfDd8QcpewPUWy7HIPmVcUIYDhbc=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> ItvovprISOOIpYzhMRWGOhZkYOCApyDGssI8qdhH2n4=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 5cjSfzbiCwn2T23TQzVcF9DGluQMudQgDpc6KEX/EyA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> quicuenbOcqMh0h1nUkrCrsfRcSD8Mylgz+EB3Wjj6A=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> ShEdH0GOYG4X1dDQ/KhuGrdmuCK1bJQ3qJf3oTz3Ug8=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> Hb8HmuEYqvq3JZHG7/A3RCZJ9zYZcTFcWMXB4hCCZX4=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> Wq0Y2V4LWqYgArUAoVVt+isnhFMeQuFOr952IuNDzO8=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> B3FAD8mL+o8sVrVTfK5sVGrv6vmgzpKaB6EeI3m2SDA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> Dl+/us4W39w7gXJ+B5digDQ/3X8ecxIL3yFHIqbefR0=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> SAcVvZud145rs8tSa2688YP1vdJCZR+2P+6c3Feflq4=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> zHKjLttZGs+XEym03UooAtv00esOP+oYouLtJBUSvFg=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> uAxnyuB4gQyVhdsC98juLz0vKanY39nMnv619eS01qM=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> T+PCHdPNWbQyqPNYxxKycrzBf8rveY1aBQM5fByIZoA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> zujxC4Hxl+zF3NDfrkjEJ49WJOo91OsZbSZ1pa9Qy0I=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> ACcBDsU8cj6c8fZ+ymFnCPaLmvjvv73bBAlTuUq5qbs=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> xSrkMnHvk0LM4wA4YsWCBQ+/ky41xiGJoleQ/3iGhy8=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 44nKyEbo4fK2Tsnu9n/vIHOo7tZVkmpH48s4ifBHMek=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> e1IcLyCCDt7kd9do73lSBg5jpE6CChP1j7G0DdPWHTY=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> u6eOvW2Myi4KsOMNRunmLqjlWTiaNYHOj/RVp6ZbDvY=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> anqcndFOMHkx8A9b/fywgF0pyFm0BSXofzTINeApS7Q=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> Xuz2XevRTdb7FNmomA5hl3hOGGib7fRUv9Y9uR7noDE=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> Yiuoklu36ShH6YsWjhXIMNdxoMjP/VI/o46hlN7lNEU=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> KBHcEAj3puYQm7ZFPkTpPJNR0Cpw0qXTtFnftUewwS0=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> gMg3Its0v8/13FYGOQGSuIegsR16QmAKxzKrJWIgS9o=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> K0jAS0sw+MrFXGZUK7XM7qfIS9H/qbJiQgkviqeZEDA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> coTvtUnQpKojQ1yknv9utkwrG9Oo4//bON/Dm9VU+TA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 3lvE2w4l4EHWOFihI5hp7Iz7TPA8ed36Ix+cU8NUI7Q=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> XBk213fhIMXzv3ilwg6Ht+6Vyt2GhQboLENg5T3SM5U=
