[2022-07-23T18:44:33.260Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> ZDmJqRK1dj2MWLWG2QMAAWCHPwlqQLAKsHIzxRPkoHs=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> FrI30QKhliapKCEhMCnTb63ufdzVAPCP5i4uOY3jPFE=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> 6wFEvh+v3F1zpGhB1bX5uqQhH+zeEP9Ttc0NLK6wvDQ=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> KNJAey2VwBsmpuqgLOTGBBIeYmUkdHVaN8B/oGGP44A=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> OsJHU9FBfUS6Zq8ChSZApFOzR83Cvtj1rv7qGDqayEI=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> ssBem6rT9y6e+U0B0SfiCGZ/zxSZVFn8tvr8SbofPbk=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> 4V9TLvreXexFD7Lx0CZeG+ebQfmSg3XK+7vOFvtvEZM=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> wyfIxWgys8zx9quhtxmjvS75jAS9Fd4irCrQgUE71YI=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> WfHkqRn8ZaxoE2nQeHy/5kh47RLMNJZy8DbLU0nmV40=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> SvkiBuHxXR1U+4q2PljCQs0JFPGvpE4pzb+oftzHGU8=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> El4+IQBn0j1qLr42jppJkHFXj2V8l6DOn9sadC32f8s=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> pNPkS9TYG24pAHOz6yiuryQ86/5FYV8B1wtGAf0KqXY=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> pEcFPe5lm8tOSN7Vk2TzF2ETP+6wHEYZZh0KZvlAlYs=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> 24qQFk8E2Fa6jodX1a+MBKCicss2XoOxgvQl7I/tl/8=
[2022-07-23T18:44:47.056Z INFO  consensus::core] Committed B62 -> IymLaVBJgWnS87eWIEMKZxWNey3CvYdkqsvbFBlPeys=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> K3ksv75OMiTRokIiA7eu+7fy9wh86reekfiL/8HKD/4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> o4EZltF78QcenJ1Ti0YPrtvbknS/fZ89BYAmfNtXqmA=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> URbfaU88iAhdb8AbtIMQf6I/qYBqQLi/46b/3OHeC0U=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 2NUa8fkYz1ORsa3cIT/YPFkq2GYoHA6b5B6QTygcBoo=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 9dLQOU/2rjnqIux7Xqe7oWVHzkLQatKP8TIWKiruU6U=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> eoY154i6zFofT/pS8b8pL3LnpanliA0MeSKIEy7a92o=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> ZvSINnbtsoqtdRDEf4ueB7BAUACN6/TXJShZlUT5jGM=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> BmGZKrC/ooqe1T/jY6WILzZWcR5CC1lAtAoMkMLaEY8=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> J0lNcyEGnNvorwsDfZis4Zt13L/jlxr9e91TtGuVPdY=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> slNSjmxGHRTDJI/BhYmxu09ljynxcsGjhRVy7Fi5Xak=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> QJJMW2dwntS5wej/kJC2CgkcJJifvIC6GuWc/ENGsEA=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> ZOJ38/YJZCtV1JkjvZ1kdyUzv3LRrXD4ypWjNFCmLTI=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 9pm5anUlcO5laBAaQKzw4OGSbAM9yRuNrjkO8wuuip0=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> GLovgWWANgKWcq0tXThnWf6E1VWEmr6J2XryyTsoMoM=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> HPXfw+afC1RYBo7zVdPr12rYX2OEUIXrd30kOsQXRdk=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> qzKXU5qhPCGax9szu/OREVbzGofrOOc1fglcFPVpQDo=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> D3NIJKxwIt3jRXQHsw7QXzvkH+x7f/mSpVpi+7gI1fs=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> oeXucsKM8Sv/m7kMFhJReg4NY48ur8zpvB1vYsb/Pe8=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> f+TmjE8PFVN5CbSHeUUVThLEbmyypJ8n0yD6Yizin8U=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> pa+uxN0lFGH6euiTyO+ihzRTWGrjRNP27TIp+zCEuKY=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> jZZXPs80j49tc2w/nIsiEZlTLt4U4UwgXXkgcfv0eIQ=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> bsqCRoyTKmupaU4v2797nBATRP038sydRB3wmaAapIw=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> fctjZ8MB2Caq0Y5shbV0swkgr+es3wEDeheV5BnIJ/Q=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> hlEWUTPXbvlI3o9X5LrNGNAJYSNB8W7ArtLXTP2bSo4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 06his8nNHzfiIm4W5eB6QMP+I3VDSZBjrLO+xfimF/U=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 93pz2g7MgHr2Kej7fB0O4KUirVdiqLHzDjVIurSjcYM=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> rKCDtQ3rA3KOb19YtHnhJwPeUQCqbNkuTAQcGlDXK1A=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> gnCtUqL8DymyvhpB9pKWmAWRAq3RdcuVIAGfWnR1Ikk=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> UAUoist/mphgeKfgF+jdOoqdGVS6m5LMtnTBZTBbz6c=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> DmAQbJUbFt7DZ/ny+T+eXB5eQQ73rBgRHgAeSAZSgU4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> TzuH85e4JADVqL8odDZ/SWBxHBSMy27ZYxF7RW0qb+c=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> k9RYGcVIBvbXbvWLctDN8dAG0I7eUfS2ViRkw/JjcA4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> tSrikxMnHE+KcchjYwI4qA/um+p3CwuUCt7oXhVLxiw=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 8J0V1zmyzz6k2lsjdvk7nZY1dQMjz+ZggissRD4yRqI=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> fQTFMV2FCFU+yTLHs0hoXZclsnUaUoum0Z1gU0qV7KI=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 7TY1MQJYhkq9k+m3RsxuKEiU7K7+ruuOKFzO87KU7QE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> VgkPSQzUWWAXuKvLu5ekRVvY24rz1HlC1KPYpeiOA+E=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> e4C7cRdH8fNYIkqzwAjr78ArlwN5vcwGJOJWAELPT1w=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> wgZOeST3tX+B0Wmuj6ge0IxS/li2agYfCmfBUjKhrOg=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> jRYE9sQB9r4OgsKMbxdd/1ZX7cSw+5XcAp45CiV9vxE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 5QMvYhiijzsdBzFJwL9ex03fP1nvZaOoWr6TWXk/zcY=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> AAWf2HrlfPegN/6eeZ2mPC+eABTkyrkdJLhKI5l7h54=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> OTMUhVV8O6aDnTZgXa15CorHkz5pw0bzMFbpjD4M0nE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> Nj0D/7VFGNO1852bRrMbhoyc5MjBXOv4lGXQFiDl7FA=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> s/TDqrEgH3Cu8t5fpPttaVuGCuBSBFW9h2r/47135kI=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> qipcV67SkNE1Ez50Ijmkv98kqTyhC1sBmlcnTzZuer4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 0vdATETmuIDFIW4zYSTH0KRmrWl8q78q19OAH0r726s=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> aW2LKTHUlohFYyEYG7nrJoyMMSNkdJUiW3ZquoaotZI=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> aJQEh67hJwvHgb48GwavkiIJM1Yj1EF9qGq+t4OpPGM=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> muQumADeYrh725iPGtuJzOHT2qhiMv1R/hSlKhZkQu8=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 0x7uh12/rxane3IVof/Wqfqt1T2PgLsV8PXo5xnuYxg=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> pn7rWKM4F57xAgnlfEK/3kvsmg3ergwmbU6Ju6PnFNY=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> +c3sIE5OedQ4daEkpT0YB9jxyKBVm2A7/uNkOmJbKLE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> V3vCNdvbM/xw6iFb5Z7AoboLaq0K1t0dELIkgPi4pdY=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> xTbYzE1KVwMId4kI7HgU6neaY7iE9hqh7WxE5IpjV5M=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 9yIwl7SjvRoIbQJ3RpTlk0te9TJtkuPOnLP3CH0bRAE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> 09PEknSUXvysDDOuyfnBP85lffFknmyf+cNuJFa8m+Q=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> VP/PDcti7KWkj4azMglaJxUfFT+JqKJ3r4DOc+5jZJE=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> xFBtGXhx/oIV7cphKNkH8zHT5ZaDBD7g21LhvbyBjA8=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> JSBogqgQT1i6Id//tk4Ywi1Wh8rvDnXOwFWeilQ9KeU=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> YGlZcbE5xcHQpE5xpMSi3Ke2NKSne0f+gD2P/ZHN+I4=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> lGHxqiRVaDsOSbBCliU3l8ZSr31tk9/adPN4/13Vg2w=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> wGEBmxvVVZZ4fN4xOgjk5ZlA9RDtfiRuKggaevU5NcU=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> ziCMTnMJETElo9NuS7z7mJSRiSv5armGLyUDLGZ/pyw=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> ZObGiVpcywv3li/5ytmcbop6ZPSMzBEXO5gySbtzqNc=
[2022-07-23T18:44:47.057Z INFO  consensus::core] Committed B62 -> Cz6sE4D8bYfO9dL+/5Q7epMIruEyWDJ++gsA6my5N40=
[2022-07-23T18:44:47.058Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B64 with round number 64 with QC 63 from leader hHfWl3KVMvXL1SDd
[2022-07-23T18:44:47.058Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B64 with round number 64 with QC 63 from leader hHfWl3KVMvXL1SDd
[2022-07-23T18:44:47.058Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.060Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.060Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.063Z INFO  mempool::batch_maker] Batch FE7oS7Zwkntu6aS4/5TXWrnqIgi7utmzWtlbWushgBs= contains sample tx 247
[2022-07-23T18:44:47.063Z INFO  mempool::batch_maker] Batch FE7oS7Zwkntu6aS4/5TXWrnqIgi7utmzWtlbWushgBs= contains 2560 B
[2022-07-23T18:44:47.063Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.065Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.065Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.065Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.067Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.067Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.069Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.070Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.071Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.071Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B65 with round number 65 with QC 64 from leader hJ/FY8VePCT90BiQ
[2022-07-23T18:44:47.071Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B65 with round number 65 with QC 64 from leader hJ/FY8VePCT90BiQ
[2022-07-23T18:44:47.071Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B65 with round number 65 with QC 64 from leader hJ/FY8VePCT90BiQ
[2022-07-23T18:44:47.075Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.076Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.076Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B62 with round number 62 with QC 59 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:47.076Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B66 with round number 66 with QC 65 from leader nIBq32vZ3Wkp128s
[2022-07-23T18:44:47.077Z INFO  consensus::core] Committed B64 with QC 63
[2022-07-23T18:44:47.077Z INFO  consensus::core] Committed B64 -> OmA0IfFIdHuZkuSZ8Mx0hL/NapfhyzBbq4GebiyIHAM=
[2022-07-23T18:44:47.077Z INFO  consensus::core] Committed B64 -> ype6ZjUxmm8rBm0fsYQxw1v92C1eqo+ZIvXyKoNOVBA=
[2022-07-23T18:44:47.077Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B66 with round number 66 with QC 65 from leader nIBq32vZ3Wkp128s
[2022-07-23T18:44:47.077Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B66 with round number 66 with QC 65 from leader nIBq32vZ3Wkp128s
[2022-07-23T18:44:47.078Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B67 with round number 67 with QC 66 from leader y7BkDMOzLhoEEbWO
[2022-07-23T18:44:47.079Z INFO  consensus::core] Committed B65 with QC 64
[2022-07-23T18:44:47.079Z INFO  consensus::core] Committed B65 -> kpzmLtquu6byNadw3/6VOQ/evIxPmignitvMIg0tyVE=
[2022-07-23T18:44:47.079Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B67 with round number 67 with QC 66 from leader y7BkDMOzLhoEEbWO
[2022-07-23T18:44:47.079Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B67 with round number 67 with QC 66 from leader y7BkDMOzLhoEEbWO
[2022-07-23T18:44:47.081Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B68 with round number 68 with QC 67 from leader 6z73wCwtbOf6KK33
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B66 with QC 65
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B66 -> DDjpCxjtOshK4pkvnaKv/YupIgVv/JumYpZrdSIGtNM=
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B66 -> FE7oS7Zwkntu6aS4/5TXWrnqIgi7utmzWtlbWushgBs=
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B66 -> A7z2SI+JvEm4GFa73/UU0NVPOGciCZMpgPEH/DpFEm8=
[2022-07-23T18:44:47.082Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B68 with round number 68 with QC 67 from leader 6z73wCwtbOf6KK33
[2022-07-23T18:44:47.082Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B68 with round number 68 with QC 67 from leader 6z73wCwtbOf6KK33
[2022-07-23T18:44:47.082Z INFO  consensus::proposer] Created B69
[2022-07-23T18:44:47.082Z INFO  consensus::proposer] Created with Round number 69 with QC 68 
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B67 with QC 66
[2022-07-23T18:44:47.082Z INFO  consensus::core] Committed B67 -> IrHsQ5ljkah3cHUX2J1+BfOhvjn2XMgdJCO51MGhzD8=
[2022-07-23T18:44:47.082Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B69 with round number 69 with QC 68 from leader /7Vt4R/n6Ywa6uDo
[2022-07-23T18:44:47.082Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B69 with round number 69 with QC 68 from leader /7Vt4R/n6Ywa6uDo
[2022-07-23T18:44:47.086Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B70 with round number 70 with QC 69 from leader Djrv66Ap5j2VGtZT
[2022-07-23T18:44:47.087Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B70 with round number 70 with QC 69 from leader Djrv66Ap5j2VGtZT
[2022-07-23T18:44:47.087Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B70 with round number 70 with QC 69 from leader Djrv66Ap5j2VGtZT
[2022-07-23T18:44:47.087Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:44:47.109Z INFO  mempool::batch_maker] Batch VrLCKTa6J7th6JmY4dWuGZmIuiKVs9MDTBHa2Nbm/4I= contains sample tx 248
[2022-07-23T18:44:47.109Z INFO  mempool::batch_maker] Batch VrLCKTa6J7th6JmY4dWuGZmIuiKVs9MDTBHa2Nbm/4I= contains 2560 B
[2022-07-23T18:44:47.130Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 6): Connection refused (os error 111)
[2022-07-23T18:44:47.167Z INFO  mempool::batch_maker] Batch NwpvS9wDwueRcjU+w5/0T6GMgeDTwCWOGpmWRGy9sjw= contains sample tx 249
[2022-07-23T18:44:47.167Z INFO  mempool::batch_maker] Batch NwpvS9wDwueRcjU+w5/0T6GMgeDTwCWOGpmWRGy9sjw= contains 2560 B
[2022-07-23T18:44:47.213Z INFO  mempool::batch_maker] Batch OXHVIdPVw+v+5xCHnqI+lUDYQj+E4fEjN3aJLAb5X3M= contains sample tx 250
[2022-07-23T18:44:47.213Z INFO  mempool::batch_maker] Batch OXHVIdPVw+v+5xCHnqI+lUDYQj+E4fEjN3aJLAb5X3M= contains 2560 B
[2022-07-23T18:44:47.258Z INFO  mempool::batch_maker] Batch I6ryEL+8Cpxt0DnLnHgoGcmu0otux/Lrs9JWwgwZgLs= contains sample tx 251
[2022-07-23T18:44:47.258Z INFO  mempool::batch_maker] Batch I6ryEL+8Cpxt0DnLnHgoGcmu0otux/Lrs9JWwgwZgLs= contains 2560 B
[2022-07-23T18:44:47.317Z INFO  mempool::batch_maker] Batch QuNRFg5o0VspJ67WwE5FaC61Ik8SVNxR1K9TBcrY/iA= contains sample tx 252
[2022-07-23T18:44:47.317Z INFO  mempool::batch_maker] Batch QuNRFg5o0VspJ67WwE5FaC61Ik8SVNxR1K9TBcrY/iA= contains 2560 B
[2022-07-23T18:44:47.320Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 6): Connection refused (os error 111)
[2022-07-23T18:44:47.362Z INFO  mempool::batch_maker] Batch iKkQOOExqwD/JYYN3EQ5Vu6ZCTHq7Hx92k+7JAnQRTQ= contains sample tx 253
[2022-07-23T18:44:47.362Z INFO  mempool::batch_maker] Batch iKkQOOExqwD/JYYN3EQ5Vu6ZCTHq7Hx92k+7JAnQRTQ= contains 2560 B
[2022-07-23T18:44:47.419Z INFO  mempool::batch_maker] Batch dZlNBG6KyCMuzxggPtybqHcVWeDdsHkknyD0HvPkebY= contains sample tx 254
[2022-07-23T18:44:47.419Z INFO  mempool::batch_maker] Batch dZlNBG6KyCMuzxggPtybqHcVWeDdsHkknyD0HvPkebY= contains 2560 B
[2022-07-23T18:44:47.467Z INFO  mempool::batch_maker] Batch gUciqfMTpMAI1YqnUDRMMVZLQl13h0kt/s3kmSamqAY= contains sample tx 255
[2022-07-23T18:44:47.467Z INFO  mempool::batch_maker] Batch gUciqfMTpMAI1YqnUDRMMVZLQl13h0kt/s3kmSamqAY= contains 2560 B
[2022-07-23T18:44:47.513Z INFO  mempool::batch_maker] Batch 5o4t9hwJdIGfe5RKTwC70ggHDHe3ucCkosIgHj5AkYE= contains sample tx 256
[2022-07-23T18:44:47.513Z INFO  mempool::batch_maker] Batch 5o4t9hwJdIGfe5RKTwC70ggHDHe3ucCkosIgHj5AkYE= contains 2560 B
[2022-07-23T18:44:47.559Z INFO  mempool::batch_maker] Batch JMN+lfd5I9ZB/uPTcfdQkt3VHVlzw7pv0OgDY9df7pY= contains sample tx 257
[2022-07-23T18:44:47.559Z INFO  mempool::batch_maker] Batch JMN+lfd5I9ZB/uPTcfdQkt3VHVlzw7pv0OgDY9df7pY= contains 2560 B
[2022-07-23T18:44:47.616Z INFO  mempool::batch_maker] Batch 61u4+NCLQVpbPNEdewqIVNReCCRVPSfWJo8cOr8T5ps= contains sample tx 258
[2022-07-23T18:44:47.617Z INFO  mempool::batch_maker] Batch 61u4+NCLQVpbPNEdewqIVNReCCRVPSfWJo8cOr8T5ps= contains 2560 B
[2022-07-23T18:44:47.662Z INFO  mempool::batch_maker] Batch 0oH6bVI1d2R3yMdfc4dF7zY5IZDJpp5Zqmz3JngvKew= contains 1024 B
[2022-07-23T18:44:47.959Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 259
[2022-07-23T18:44:47.959Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 260
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 261
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 262
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 263
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 264
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains sample tx 265
[2022-07-23T18:44:47.960Z INFO  mempool::batch_maker] Batch HyjCs82G8bYWAsYbdDBmKPKceXXR3W7FUug/OE62M0I= contains 15360 B
[2022-07-23T18:44:47.978Z INFO  mempool::batch_maker] Batch kyB0wArEDa3BdtnRTpxZqpQurrQ8Hn3VBYU3V9xwOK8= contains 1536 B
[2022-07-23T18:44:48.011Z INFO  mempool::batch_maker] Batch adqEujss3+gu/t+JxNNaflLQI4O/dF0UN9YVdQg7qvA= contains sample tx 266
[2022-07-23T18:44:48.011Z INFO  mempool::batch_maker] Batch adqEujss3+gu/t+JxNNaflLQI4O/dF0UN9YVdQg7qvA= contains 2560 B
[2022-07-23T18:44:48.057Z INFO  mempool::batch_maker] Batch r9UA/8jcRV3n31QYRbIqpCdN0fp1iYpa2ra26SbVkDc= contains sample tx 267
[2022-07-23T18:44:48.057Z INFO  mempool::batch_maker] Batch r9UA/8jcRV3n31QYRbIqpCdN0fp1iYpa2ra26SbVkDc= contains 2560 B
[2022-07-23T18:44:48.094Z WARN  consensus::core] Timeout reached for round 70
[2022-07-23T18:44:48.101Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:44:48.116Z INFO  mempool::batch_maker] Batch FZU2Jo4uOQkrVlpYFtKTwCvV0+iw/GwquAJ183NGP84= contains 1024 B
[2022-07-23T18:44:48.417Z INFO  mempool::batch_maker] Batch bbUJDHi84+RrjbcVCSzNCr0B30KClKbApZ/d1VrRHMk= contains sample tx 268
[2022-07-23T18:44:48.417Z INFO  mempool::batch_maker] Batch bbUJDHi84+RrjbcVCSzNCr0B30KClKbApZ/d1VrRHMk= contains sample tx 269
