[2022-07-23T17:17:47.336Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> Y4LqlPPHjOK2EgN4GFGebdxNtj+Z5o5vc9A4yzIRWRM=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> 3jcMIKTR9gPAoJ3A05rJ+/+RCdOXhPXbbH3JETPmqOI=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> XOSvxYpjpY78bMtff0qVZeG46LXMQ6wkI1QnYI1gfVg=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> IQNIHhSb8wdQ41Nr/OobuCUD7ha1Yrs+m7t/+xflgJM=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> nYDQs3kPpqE/wkP/qq8T69Godwi+rKTOVFxLiqNKKF8=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> RHAvw1UxcGrC1VaM++OpILnclYghhGQ54x8wdhuc5bg=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> JqwXGnW32PbuRge0GCwOWv11bA869gIqQLNtnS3WWF0=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> EXlDxaB/VMOLQSRRsWxCRV4bwcLmDuG2qk7tN06A6JU=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> 9c+QkaPyt2g/O54w56ZJABItOeQhxl5UM6dOo5SnADs=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> onYVANZICPqn5y7I7/GeImbkvFEqgypRPRiVfLYlgZg=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> WefSFRtl+emDVbXlsLadhxG3lxmYHBCrdb78s53Gzyg=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> /BmXhwtjJh8QVPd+wl/YT5aFKqfijlMQr+Y5jEKkrWY=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> rUpppRsxhF/M1Hm2ak68OrLAYLFVE7r6Psnw5R5Rhww=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> Y/SnyeQGcWQ97T6y5Oti0El17ZRsI4G7eoHsAdbZUl0=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> aaEBALHDkzulx3qWC8vZM1tPEjrLFsBviZj9/Rcl88c=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> N90A2Q8ZA6WVC1HHhEA1rGMeeDmml+7ZXLuBTrQvx9I=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> DeN/I4hl9L/bmIsB65AjtAyT1oP4ouGQ+b4ZoLoPGfI=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> eLKmK48VurmfeMANCoKqHKayI/ijVibBMgdc5PusZDU=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> QZNqxUWW8vHE2wlKNyZcQuY6n38q295dpBP9ieGi2u4=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> rbsbOlg9bcMs866VmBozP7QyF7LFVg+ywl8xTul+iy4=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> C2bpDbX0O3Xrer/+/Fyh/YFopxb2Mcaa2iSYkBsIp+8=
[2022-07-23T17:17:53.533Z INFO  consensus::core] Committed B22 -> rPyGmdHHrQbmTptKaG2B8yHQWL42gX7uycZ43a2imgk=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> GEUTxNSaqevPNd3iXY3O+b+f4nz2aNvTfPDMzcU1ePU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> tu5WeDQWIn3YvmnKe+kJqhFFhHdiOzSB5XS4oh/lNyI=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> ub5ZQ0i+auzf4sULyuEPBvsD7b+MFueZ2Zf7MdiWzF0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> bEMSD9WsrdpNEBAlMGCPWqTci/Cx2DF87dwnUtpvv+0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> OMY1ZjSrXvumhcXOdv6NTse7G4r2RirV+aR/ZWtsOPo=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> nzLeZhQPMP3vwnv11ly1+ONgxdL4pgaFPBja+sXWyRE=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> 1551THXQ0/5LIyQaStmTi+HU/qVqYvr0vvt5oBfn2Wo=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> UZgHXhHj58Y0gA7ZnTSlWwmfobcxlMIWXfXkZqE/gyo=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> beeUKdc1kJfZ4jggdXZFMO5VKOxPQcd62MeHhbz4UIY=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> Ac1hxxPYWyr8u7JhRkrEv312Sj5sW+Oj5yH00uDK/CY=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> EzdaDz75vxXuzXzhm7sIHpoVBfrojkNAUfumaZlOokI=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> YMdYf0khJ8n1fNSfNKxanfcxlmnNHTZgQlNWoQR/SN4=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> f5CJ36vd/N1Pcsk9Pqk02xpMdb8XqCfomjaE9IQ4V18=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> hCyuHTkjE9fTIDRuiszq8eQ+VeCSnwGs7gYgEWRylzQ=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> 1lGuu7o6NDmCgenZQ58fzznPu3bOfMZZjmDZvdclHZ8=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> DNrtcvk2W9DdNV84DVaLwoMyV15TvcL5KFdUGPaoN4w=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> laA1f8okwVtLy1a5tReuNNwOAuDT5NXX/iER38iZDCc=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> DW8YC2JbwS8o5jpQI/WVG9IqdaIGcio0CT++fRj9qkQ=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> iboZ9iyPnuzRefvqAIi8aFCl8yrDIqx5i/AhJ3CQYfA=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> xJ4DpwCKysBaw0WWVdsgiUV75I4ZrsWQO6cTWMRY4iU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> ARnLOXTKq1oy51XTCvutWjmzwXwdN7Vfdry4SMMS8z0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> rhYttAIAQVJX47J2n9xXSXoP3EU8rJ2i1WYt+eRqnoc=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> k40Tet4vNllqFxwvHN97D38t2D1WvL/qFrB/jKTXvZE=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> qbxdihLEazYgh6a5kNyOYCH+qhazSxCorqI9w2xQP7c=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> yK90ovSSHBo+OjgUenNt6KfPOYDT6N7shWJ8XLgsWwo=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> cluZCjDwDEEPEf66Yqp+0ZhuPJO2RNmoiPirmAXXroA=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> siMiB47CAqWhDcOCy1ZxO6L56TbR2GsFo+1bumnVfYM=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> ccVBQW1/DERDOWyrtTmUD5Mc0zWaYloVc4RY21YsMLM=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> PBnycezPtfgL5TKRuBmCLot0SKyepXhyI57u5IOBx2Y=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> MMJNmQ52f4+vZj3JHcGdoz56s4/cO1bfbHviXZqy2rQ=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> f9Ayv6C4K0bbSfXjcZCOQSB9xdmLMX2LtQLLzNyBWGw=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> SEUhd6CeYhC89GbriqnxQwVv7z4UdYVQ4AQNCbKfX3M=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> F48Oqvcc9ZiFj/9ZO4Q+joXqp40oKO99bhE4RyASGTU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> Cy/sF5h//7Mdkrmgry/4YGe7h0Musb0swetvEZ1+T4w=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> P1jj/JdzUpT8ktJvpsMQUp4/Pm9ykNd3vN4FtMvao3Y=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> EPdNMmtkCvfH2fquKlGkB5c3b6oeQmmEWSGIPr8UP2w=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> R082EVcsKQZrRxSstywGwcpS79ds1rzYIWZmhJ5Ii84=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> ZqHaPXCdiVXYnfB86S0zawMVo6wS15+hDwQuKAhfors=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> Hyg+98bBoZnHgY2cjQwwTZFjGTGRS1QGszGc2dDasJ4=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> OZy7Y1mUpVmLzBjICJD/DzcA+qeicbrWVewFRlgKdyU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> IW0t/xsNIamtsl6cKHu4ufkobaXj/qghKMlwbZXS9RQ=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> VEUNpmDOPURxMPHWeMxJqCvt+j5+PYWj8WC5DcWtim0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> p9jvY3jEHM52XGlatxjdj7IIEgcw3VS+VrwriqRfCgk=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> NMd0vDxuH/IHrRHnzda5ZM7Zpt97DtTu/4T3OxLC7U0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> m8kxWCP4X6/BtS/tppLUHWxgx3kwHq5YBkjvn5TkqdQ=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> iIRxFwL41iOTTVDicFhVL/LzIthrRl8WltnwRojpcE0=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> RTorwY4Bw9C21wtYzscKOI4e6zZB+xaR2ZL55lMB2aM=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> y574izZDxP8UCo2eHgYixilBaLs0PSnLnqGYnILZURU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> LpAUWS2TNJXc/ZOf2g78ey/mEYvdqYcUHnyqQU+HBQg=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> NUr0OCf38lOVXyOGz1GbMaexugwSns3hd8eaUq0x+RU=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> +KQdcncyLG1RQY0ZEFkA+nJEcO6RN9s+zWvmiuDh2Ew=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> RHE4ijQ6NwdDBexRhml+p/SANMaKxqgAvEYo7Na+UHY=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> kzs9cLx9cr9UbxvqUgJexPc993BBkYX9BVuzLjcZ698=
[2022-07-23T17:17:53.534Z INFO  consensus::core] Committed B22 -> pu4CcIvUfbf35XvcmBvAZRUVMUG6zeMh8mvjrs7vzDY=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Vyd7DhEzHv2e1rSbKgyeiNUm+bPxVTZAxPHi2/L3QXk=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 9WDHOCAvOdk2ybV417TMvQeZP+glg7KrdUKWJi5sFrk=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> CrDpU0gKz7Rc8dnBrX16+Va0PZkiPR5Ix5gvruIMafQ=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> lo+zeiVTKEGZvIg/GAJLrdjTGyc8xeX7kiIGeUSxk/4=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 600uO55/adnnpLdQYx1opmtKZAOnnHHDu7J6SCQN+OA=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> j0rRmUbqVfvren4ODZX+Atag+pLCaCMb0IyK5T4fA6w=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> pR84ljS/3q0SWWO6q2B2mziIdQ0ErUMC0GCZGp/Wmz0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> g//6ZACqecw++N+wJAP7Ia1yCUqAfMACZN0GvmS328Y=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> WdrswSLlwnb6L4Oy00OFPYBjP2WKDHbBt4joqUd4QDg=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Qc8QWclaas3RBYS/2DfzB2P0fVQvCJx3QaO3l/L2/Ug=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> jQZaQitMM4Q8YvTWlVsM0fPh2PNUdjY5t1EIJneHNrE=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> naQ7Buk++5MNjF2wDeD15Lw6ywhndZtu/DciCCpKjgU=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> bxCeQR2QJW8KeLE4ZFHYjX2fd4t1ys/b6K5wm2UryQE=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> UDUT4NMX2iRZof5TrCz0/OkVkThHBwU5GWWFIwzpWeM=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> F81ml1WREFyoZjTx1vWNZ78+xYZHS32l2B/LYMsNLK0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> rlUk7t7kZVl6Dvj99c8gkGUKxxabvOtx6H6Yjl5Oet8=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 9QZQQd3WUfAr3EJT8NJXft/OOmL3LrgSel8liEcxSQ0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Qn83WRWwdSiMlrHDuZLW4W+HTVi1GiiAMswnxmD4dcI=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> wd+Ly2ueMZx40n/V4Ke6Z/0X4p0Jyv1tvUGe7ytYHK4=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 2f4HpKut0+jRx4Gj0Uatxro0LXhIb1D4PhrpIUAkTvQ=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 0xKGESJfVNfTMqpBTvTJPJGlSaZd6CkTm6oe9sHhZDk=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> DoPD3zyUvSuBEQy0I7Bc0PqJhO5i5UPKttIJYqo/NZ4=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> AEaQo0Iz9ijsHUpVROZTfBVlqWvEpI+gOl+WmvGaH9k=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> QTyeFvGwaw8W0kmeGyZACBCA+84bDqGoDAAGJJ3QSWw=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> KwrybU7U5MMFXmAYxbFeZvA8j9M06Ewu9ZdiOR10cAA=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> HhfYJBVfxN5ifgzjk2UhykutdRntLnmJy456THa/fBE=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 4SB7n76KfZZG7AxR8SkrzA7M7RCGCJdF9g2bbRFdOFQ=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> nfVvtor9stGC4XzMF4zd/zpLSih8gcVr3dv4ayoB0z0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> F19mQgUDsWhVtFxU1h8zJ+oq7/FWGOkPqqoPoI1P2Ks=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Eltu+QkSeKWpazzAQKKZMSmNKPorFltCjMfasxV/X3k=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Ua7nkXZF/Zh/q981aapuTfUWcS0Y+wp3jzAjkl8TCcA=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> tZ+shIYTQrP1jJ4q3+31xNNbofmSAXvKMDHPl5sWEx0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> NrEU9z/jqCZDdYq6nhZ0AgzEvdlImjmBO2aXHcEI4sY=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> ZiC/y0l8GGyM/+MmT1k/Fw3RtSkiuSMWXLJ854XSa38=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 2QQDoVD1bQ2lbp6l/juvUpZ+hvncd5F1oPhNZbhM9go=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Ck5VCgv9qGaeJIxsHBJIp5AtGyoajEqlFNie6oqWvgA=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Vmaxe0N8iKaTmSu92vVH3k6TO0kQo1yMaGXFen9EW/Q=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> i22W2vArdcZNUHS84NWmTKVQLYiPJJUb5tShUFSbNbo=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> +kljUHyg2R0YSXH3WFEZoNUHOEaI1fvfOp/+mX7uLKE=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> FVnjR64b3Z2L+yoAcYboXHRZrQ/JP8s08CToiB5jnKg=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> qamtcGdMBGFi6jSIH7eyJWN7+P1Yz6+OdlO/rpdYWl8=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 8fCuQpH6jxnNqimcbzTo98ky8splsr/Gyce/Iy1lDA8=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> cxXVHheaNXujvFtsfPu5JGDnNh81ySHY4RsXclvJ0cI=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 8cbE5gKCKroeSY+Rzo7ysQ3kiZlTwoU8N08Hx6WT25k=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> PlNvMwVgSSvzHMZWcUzzSQAYd9hdqe4BWcxXPvcO0HY=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> hUu+3JtvNfp6Wvd/F93SZzqZSjCVOFBqkYXyVDM7Xys=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> 0YO3qNEh6o/ry71ShoRGyFnj0tWEGTuUVNjZsi3oIJw=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> OqQOoI1Aai3QjuGPLRZOPqMkJgx7Bb1sFY41Z9oHhVs=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> fxT6LYHcUyb3X06ycFUhVCwmCPa6YR2wMb/E6ln6kh0=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> D2ARlsXWdefHnKfLQWzOrfQw5EzhiP0wQB5Raaxiqv4=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> C5BPNxSwZgpAVxrWLAfVj00RO2mGPoajoJgOD2bJ1YU=
[2022-07-23T17:17:53.535Z INFO  consensus::core] Committed B22 -> Q0Jn/ptJYh2mkz/ZrSe29Hv2x4HgG5vshOTvrYg0uzM=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> 74d+S1+NegNA6edIS7NLR0QxOLPuDgzn7Fyg1WV3jrs=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> Ut9axVXKhVl0mDw/HgTAl9K6Ui3JlKfoGpXU1aATPVA=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> 3vfcg7TzsY3nVnrEg+ZHm6BLE+5weHFnjCuGy/4pTvw=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> Hx5qKfKgf2tC4Ar7f5v3LKbQmWVAKMoXhOLBjLFY45Y=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> PiuPTwZClU1ltudCuZrqVPM54ong5/mIjJ+cJyuQfpo=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> hLo08jg1RKao43CN8nElB1B99VKlwzET+HB0bnlbFxg=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> Xz7EPwv+ApcgbQPTpPPq1tqChk5R518eltSh0g1W5G8=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> rub6CUH8BAjYTB+I5TVa/OSG/VnK2BueGpwaAtDdUXc=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> ojdVoFp87ncVak/D3zRhxFTCCYKFt4Cci7BZ6xkJkXg=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> xlxOGc5Jg042PIpN/X9THn86mS+HfELqOd7Nv6qJ0n0=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> lWdJF96pKISNe1Lr50SwN4IXwXLZaj0k+j+mOZNmEp8=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> INFUn1lki2Z0Fqk4JfuCEPbM5tuYv6eoE7o08n5XA7c=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> R/pWOMBmSElhSzY4hJbGDh9KZdgHmBVBw2tinIToxX4=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> Gh+NQ1c6fVaW4s3Iw9E7gfYwnBTPWcxpstncrqD1uA8=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> 95tfWT7XE6AEffhcG9s+5PR+lu5DLpvM/mbxzEEi0go=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> VBqQ1ItZDAqNtwtxThJoLIvDwuXHUf6ZVcPqYmpBFVo=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> NkuR3eMv+6yg71Nxc1YnjsCoGd2TPHLRjThTjNgO3Dw=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> xZKr6krqu6Zv7ybi1OXEt1N1+fBl0N5O1aT+wHf+VSA=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> t5uf/t26aPS4lB5QFuIj5Wyh/3lJwJ5PpVbJVShK/zA=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> GH0p99XDHqkt9GbEjHo6B1Uw3HNEnMbO68PJOb5bF+Q=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> FF6qcP5RnDMm0PIeAqPDzrNhO4EEQZlSHuwAMjLAdFg=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> vbHQwfZKl6HEvcON7gNfGCZ4PChBbYrXO474/5NNjY0=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> xp2Gc7cYGZ5FtrUW097I9nA0RvK1J3QikwXBA7imZfg=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> PJ0LF+wh/IWVfoF0NZ6asqTYc8AZ6uCkXGi/Uku0nd4=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> zi4QXbqEz1Xx/JPjtHcnnIIFWaquCgWDKsacFbfX5D8=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> 2+p7agwPrutrGR1lRZ+gE23mw+XorrFxJftdJpjYyNI=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> W4ZDhbNUKOLzMFslN/jhOtjXNh22UXnbkTFDzt9ZPTI=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> F9TI0ILuRoUsav5krWDbi1i66bYeUwqT9KZFajIq5yw=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> mQh/J5TrnRwtPpk4ivF40sJvZRC4j3QpXJZlxa+kOu0=
[2022-07-23T17:17:53.536Z INFO  consensus::core] Committed B22 -> F+bT6Dmh1EEAD3pxGK9bF68RWRd5Ki52W6JQn0imeIg=
[2022-07-23T17:17:53.536Z INFO  consensus::core] I'm processor 3gwbgMWd7meacbt8 processing for block B24 with round number 24 with QC 23 from leader eCpCyk1BtPYvMBU3
[2022-07-23T17:17:53.536Z INFO  consensus::core] I'm voter 3gwbgMWd7meacbt8 voting for block B24 with round number 24 with QC 23 from leader eCpCyk1BtPYvMBU3
[2022-07-23T17:17:53.541Z INFO  consensus::core] I'm handler 3gwbgMWd7meacbt8 handling for block B25 with round number 25 with QC 24 from leader i5AKAIruW3ED8pd4
[2022-07-23T17:17:53.542Z INFO  consensus::core] Committed B23 with QC 22
[2022-07-23T17:17:53.542Z INFO  consensus::core] Committed B23 -> MCUvWVq8//36GeDl2qd9AGBefY5/J0jPALIA4GQGBHo=
[2022-07-23T17:17:53.542Z INFO  consensus::core] Committed B23 -> 80hU//xbRHY112GjbG5dM3YU+ObfTKeE47UIEda/cLI=
[2022-07-23T17:17:53.542Z INFO  consensus::core] I'm processor 3gwbgMWd7meacbt8 processing for block B25 with round number 25 with QC 24 from leader i5AKAIruW3ED8pd4
[2022-07-23T17:17:53.542Z INFO  consensus::core] I'm voter 3gwbgMWd7meacbt8 voting for block B25 with round number 25 with QC 24 from leader i5AKAIruW3ED8pd4
[2022-07-23T17:17:53.548Z INFO  consensus::core] I'm handler 3gwbgMWd7meacbt8 handling for block B26 with round number 26 with QC 25 from leader kZ6m4Qn4ajv1W7Be
[2022-07-23T17:17:53.549Z INFO  consensus::core] I'm processor 3gwbgMWd7meacbt8 processing for block B26 with round number 26 with QC 25 from leader kZ6m4Qn4ajv1W7Be
[2022-07-23T17:17:53.549Z INFO  consensus::core] I'm voter 3gwbgMWd7meacbt8 voting for block B26 with round number 26 with QC 25 from leader kZ6m4Qn4ajv1W7Be
[2022-07-23T17:17:53.554Z INFO  mempool::batch_maker] Batch IvvZJdTYMCSBsaMH8fv1mf+SDBS04M5QnBPkpp/wys4= contains sample tx 101
[2022-07-23T17:17:53.554Z INFO  mempool::batch_maker] Batch IvvZJdTYMCSBsaMH8fv1mf+SDBS04M5QnBPkpp/wys4= contains 2560 B
[2022-07-23T17:17:53.554Z INFO  consensus::core] I'm handler 3gwbgMWd7meacbt8 handling for block B27 with round number 27 with QC 26 from leader tVUrF91r5MqRtRZV
[2022-07-23T17:17:53.555Z INFO  consensus::core] Committed B25 with QC 24
[2022-07-23T17:17:53.555Z INFO  consensus::core] Committed B25 -> g8/yy/IY3ueaQmdENYKtdOJ5cpOVldzqCPS0k0Wke/o=
[2022-07-23T17:17:53.555Z INFO  consensus::core] Committed B25 -> azHyznv+0lOkPtUd5qp4zW4UuXW8NB4pBXgE/jsw1b8=
[2022-07-23T17:17:53.555Z INFO  consensus::core] Committed B25 -> SEydi8Xfk1j+lOmw3ECGps4yqE81fiCshMxqQYWWYVE=
[2022-07-23T17:17:53.555Z INFO  consensus::core] Committed B25 -> s0zps2FMYVpk3P+lRTkU0SgKwpApfX7xVFIq3z0N8as=
