[2022-07-23T18:14:22.135Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> LS2PJ9+Lh/J7Um0lutvPgbm+nAS2YSXnoC3DhUpcLt8=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 7epT8qBBRxdtHZMeJKFsx4onR9c6d+fAd6WkHuSIaiY=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> xWR1k6JMuZQFjcuwfEU42xTQpeVnYehdBINEIPBmOEg=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> meHD2vLG9Oazve4gYOZ+pZuIFkHR4TwZ48d6vdA9PpI=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> tgUYw6IDeseBu1KfeFxJ0GQeEaokg3ENjlpfkVL542k=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> GIT9bP2+5V+waLyP4nlNy2rRgeImW/TvwV6Qq1ZwEdw=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> e6c6qOUSUFPzlg7a1mOHqnEopRSIIfHl/GghTEYcbtQ=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> T0ot46o2nilnWWUUUawjnpKvGacfXrA1Qcur5VMh3x4=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> P0SvisPV8wTz6hFYtJtPbWCfMhVng70WixkvfOPS4XM=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> nkkJR8AdtMsLVpcUWmaB6FUoR/PXWt2CXyGgLOSFhc4=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> e2re7sUh8rdd6b+V7eFuw8rwJfQ7Sg+jAgBFx8fRDig=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> SUckQKc3x6MnAeNfrkVNK8ne1kbMGkehAaHcv6Tf/pI=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 9FQFPxSA0k05EV1XTrZt2TogiluIMa1ByTc9Bf8I4Jk=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> hX1bs4dnq6z3pnncBed0C5YSPYU5SliapiCxV2c0Htw=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> NPVtapVNaXlA18S1cMSSKIWgPpZQE9bkdgd2WAKGXMc=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 1ASgvegp+lduLsTUMOSQ+KZle5bS1gINvwhnaSssLuk=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> +4c9kidZnYGWVaNmahbcsv2vhGDAauhjQ2L9jOxqVcc=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> fJgOrkvgJ/Iv9+SaskiNzyr62SnneHfUljJfr7ifn1Y=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> AtfqZ/HXuRMeGvttRT3sb0+ngQWuih+5Pa1i0RCWKCs=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 5Ljv42UcJ9vTsuogfzAlBdeLrSaQL83DrluuLXwXwwk=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> aBTs/KTif3Zo4nCFoVBd+BUuh+W7sTA49/SalQuAS10=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 5nUUsf0p1jJ6AKwOTKI8xEJ4uzwtNXK4xUF9tWfvu9E=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> wsWIDjpsisi060wgX0ookrMZj6d5DjcuwBEoDtpvHt0=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> WJPcabVQHb6fVGG37mSls+l+zKCtJ2YEuDEVie4kG20=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> eZgvA7bj01wic+ZbvxT8bkIKFep61t6U86AnbHNAJjM=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> qQrCoOfRMTLgogaLccM0kaobMzGi3WUBv9+iJ1OPKgs=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 4qsYxfPwlonByN5NGEzwoSOWMxJt2O929rTG6xbzrQA=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> tesl3VbQVjHJnKwMj8N5ooWtVu1BUJB8K4Bqkqr+9EY=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 38FBYz1q6AMN52xcnbeQzKT52yh7thq/YhkAhJ1XdAQ=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> B0lIesOuyrCud4nuTpVSk0/UU0vHz1+l4BZ6a8HvDw0=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> EUi3YruH1JIIyljgC16pDFGE0kEeFb6HxGjeNaniKTI=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> 3eLBkPY4ymwG65FjDJ2mSR2HgMXsa+zzK2xEiXGIxRE=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> H2vK/Ppwk3Hfxo7BC0Va1E+vh7S5/5fC035+ggJh32E=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> O+4bXFOzRomt2wSsebSNKmDId96zTeu7SzMKJRz6rcs=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> MCpPS4pnIPixkciZI6mec3UbrexcUg78/2Vue+aNb0o=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> pHEoQhtVqdulj1l/JT693eh+2NTQQCGOQBxmreQ2kVM=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> ZFTuqsG8PFTCqAZZPjWbgGU2W4K/ARfuY+2Phsle4c4=
[2022-07-23T18:14:28.358Z INFO  consensus::core] Committed B16 -> vlln/ToVC0oGysmOEXfvQSC4DyzJKMc0VF0P8Zmdl3Q=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> /Me8D6YI6Dj2xgidIqZb7GNGux+IUFZyQVjtBg7S4Fw=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> EjgYvVP08QxeppWpm8MOmN9bj6gMarw1+pI+mOKKLIw=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> mbqKJS+inW0XY9t5zqseqr+M3me9zsXdstMlDnw812k=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ajq6461PoxV+kXz+yWa7/XpV1CRrl/ehFgWUlTZhuTc=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> qxdKfqpVBaniwEzHkiqS5oLUkwJnOxBlcjhEAW10qKE=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> FF8kn4Zme35tejc4eqSXh8PTw04a1owYLGxR8kcV1dM=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ALXwuQ6PCov7fmD94CHzK/33ML7IAiaZ5UHNLqWhHR4=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> UotpUYKELQUXkjRP/SkVx7uZSRIcljPBNcQ5280Cnso=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> tWNh2vUy3pdknS++3oT2H9d63BtdRzrG0M3+Olt6qxI=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> v5rVjS66npdJkVIDAYPIriaLsgtcFtvK5MgyispDy9A=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 2OcIONhnj6yMDflw1e8hQujmvnqlE9mfCRrjzejCCZw=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 72XsAiwLktiH+9Lgyqv7lSPl9VdpzuhYI5eOfl3aSaI=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> zCegPdRfCu5TCdJvkQH+55g3cBbZeAZiGz+2C7Yt1rw=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 9FtoWU4oFMt0m75KKHsLkZSfJAW/QneqSfCeAnHfbSg=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> S4c7bafd1P6WTBFe9XePsSMebSDMwtrrh1YynXpZa+w=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ZourrQKfvsuO7jSfaqMs5If9J43XD9gnVgMQRV46csU=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ojubKdy1FPF/WLDUFnT9+fFxODOaRcc3PtKYnujOxHI=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> odiLF2idLwp1NFGSbVQGMSg2+YqBOvbQg0MNEiJ2lNc=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> SPeFu2kO57xobHJC2yrChQaZXH/6PdPj9l2e9vomNxk=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 44tRw+xO8IruMwyQSr5DPx5ST2dQMYgo5IaiepB2zqs=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 262px+t7NveIQtzk4fUCxbobLPrGKMnTnI95LZUOb44=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> pYctqwFNIakePqLtW6sljA5ET7WJo1LFKkERGBjWkZM=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> FqSfq7vndnjdxsLdrOSoCOjMzwunvEKEZDwHHgpOeGs=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 5i20zE8U6mLZzPPg2ldyjJMyES9qCXUkMVFrr8lEGgk=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> Ahy5xUbSwGTBFfCBc3Rc4UBSMixABn5+dgLKgls1ark=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 9Z6hHUxSrE6AdN650pxW164Nr0XtPIDnVzKjzWnNDA0=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> QRi5IV6nXwkN3mGAOnxx64bg37fJJmqxJiy9Cjpq4uY=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> H70I7wSSI9jxOl7hVrC6cPBR8Z4EcK/X9Z/O5VPKkO8=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> kCElbYRgBUyFkkkRh8pLHIyAphjVVNXd3bErE3YoKGo=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> sZV9kZcUpx7+qduaPAK69qP4l9wAv92a4MTr++X7SdA=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> nsfnepnPnKF58iybV+jqmmmbFyN7YwQCufgbXlaYgAM=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> hGjLKurKdj054auEAgIKpijP5E4sjoQm+IPv9Bvfe2I=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> YlHBYT0URUHRqtOSVk5/UPvWdxHBzr/Owr6lbGGXRr0=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> DB+RVPLNMUowvAo1qhR0SaUGaMPeLxsoYcr3KWXe+V8=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ccXuyo0TSYXds8DRMo4J+MRogAjG9fWNqbEDmJvDCOk=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> ma9gheKx7FiQvds9k+YF2aFML07C/6mBbZ3JbPp6LYM=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> I/yGEiC1DRGzyXiun+CKomsW4OPjH0ho/W9BAkxkU3g=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> QyS1JI0AAwPQsd+igHUF413BfLy17sqqISjavMe3r48=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> mUDcL/0OHn9TrWMwRpbra0Gh7h/9AGzIfRCfTqDvVcQ=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 5Hj/yxhSs25HlXvurrbIQit1bAJusCKlx2+2GfXQ6fw=
[2022-07-23T18:14:28.359Z INFO  consensus::core] Committed B16 -> 8viiosbo5/BPIm7VpEPBLJ7jQx+gVG1P1DWY6D5+Yys=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> mugD9Gjke1Miajf9nGnjGlFiAwBdkuBcARBqCdW4yhs=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> no2b7fTSFxo7WA7OxO/2FuPaMWaX/ERdxSeTUnAi8Qs=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> yNH1PNDsYaZ6rgcgIErKF4feez8GA9IaUfcv2zlpKPI=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 18wSCnj4U5zKdP2fblZ1CJq0Jn17d2O064DxkeaC0GM=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> msqsL0n3fEbollgccW+ClHAbF7sly9qo/RSEPzPuVGg=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> jDiRWQyHvy6/U85Oidxd5Jxe5AUGhDhd1FtMdOISlBE=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> FePiuMbufXbDT+efyxQvLHfqZ4UzYnMyoz/cKxdCnS8=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> m/RXFX6ou4YgLfjz5L98/R6dybyHyrF/Ioslqj34ILk=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> +DzQI9ez7MuVzXOrrDqSKVBGSAsapDjyjjFRr1GKH30=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> ldqGkCbejBuV93yGGssAQ4ozFW6iEEUHQt+bVdyWAgM=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> rGVGWEM6AbQeB6VjU/RGG1tf6BcHfIQTcA/7rT9Rzms=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> Z3TNyaBetkizlfOdnZLw2EIr8yNFn/nysaYZS5kFE/E=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> WTTnQ/cp3HGbl2cKQNXRlZaImITlzqwUuCBL5jIm4NQ=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> fjjR3umN4fkGKkz0rXGxz90NViq4VbQNYXX5AsuXvSc=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> k57mNqxgxIS5HjB4alG0YltNdz2fnyODh6lI23/Tkfg=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> b8LSAxSlpzQUeGf69GygouukhN85lXFAZbOoH1gP1M4=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 1y/aQr8wycKLJEUgXhb75LSSHV5vZUL5FuYLYpwSOz0=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 3lU0tk6maoL3HZR3FpPleiCmMYfRuBAcAtW68kbUCBM=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> I1y80ffHxkdwlqCEYSXBt7ngjrgrJMZk9HAqOx8Q7e0=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> bi/MaPiOlvtuy1FYSIEdwGv9RDuDvaFev96kEDEEEjk=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> +YpdSzjvq/a5rg/rpWYVH4rPFMKpUnrgmY5qiHQ3RCM=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> yX7Gl7TRthHs5knylbobdFuJMM4ZvWEp6HKfgR2Yl3o=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> iqku+Yt7lUB3Q7FY33aNTs+wGBgPEcbXoBeezBycax0=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> Sg0pxL00pTHReOvulU6xIbG5XvqiH/UWXIHl1j0TXrE=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> YJYINdYfBVy+enwZwdgGyVgyMmJK7B50fApvM/bQblw=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 2RLyuJVY2iRx1SPeE8KxFVq5wFy915+UJCj2zNNVvxE=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> PHJXh7m3PelQlBq6U30BcXyOfJfrjc3z82urDCcE79U=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 8Um8I9fmV9riT+XX16RObh3ejoWjFWvCw/UBzNpWvoQ=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> voB8l2JvEW8/UHbHZd5Gas/YchJ6JMTJZgEl2GaM6Nk=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> AIIq86oNU3F7dsSy36D44uu5SXke7MwlVbajT8Z09WI=
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> oa7AmeLg0i6Oj6fwXE8zsRIBn+VX9nAovRfHUTL0nlE=
[2022-07-23T18:14:28.359Z INFO  mempool::batch_maker] Batch /k72pMQL8yXZ8RCSUEVHs/Gwwa+ID2SUrJzHGAk8wBA= contains sample tx 99
[2022-07-23T18:14:28.360Z INFO  mempool::batch_maker] Batch /k72pMQL8yXZ8RCSUEVHs/Gwwa+ID2SUrJzHGAk8wBA= contains 2560 B
[2022-07-23T18:14:28.360Z INFO  consensus::core] Committed B16 -> 6sLQFCLEJz1z6Cz5b130KOLzvRb7fSWcr4OG6gLcmYQ=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> ObJ+qw+95iWJtG8dkmnKHd6sW3EG0fM8peXPkTfGXL4=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> KUkXrqz/JOuZOJt/vkqkVzN7Zb1qYvhdxAW4K/QJq3c=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> wz6WnXQnjBau81DFogqt3tkcRyn1oipAhioN6U1iows=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> Jnhzu9E4ramN57R9w+jAPXV0grpO3DXy8GkcqpioDKY=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> 0S7Y1vum6GbE/1wIjjgtN37+j21leDg2b9g0aDiYggk=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> D8zZf+EFJVSudgpS16hqa9HPT2Ho212iXHtkJ+1XdPA=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> ZyMvggG0Pb90weDyp3CZAxQA0zf4gSvOgGZukOL99bI=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> CPcmF0hpyNJTwmp+DWfjufw7/AmWrQ5YSM0cA5XNTWM=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> Pebi5CF9AF7iBfHWbAi7dWWyOQfyrAcu5Ps8ZKJLTuU=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> oC5C3cQ+6+RsWDPUO8ULt/tRmdljz+dcYVlPOpKy7f0=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> kZXxhvWoAtdkofgjh8zeToq+lMvFIwdW2eVRMdKfEL4=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> wrqmBGi9lj24JsY3EuH9xewZlrh6TJqwruuLox9ZMGU=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> rNSAChyyRfnefErIrv3vLW2787pXWCsIXj7erygALpk=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> SdvLkDwNAZ/VeHOL86NGVG+3vp35AYWOFV4BtJTuP10=
[2022-07-23T18:14:28.363Z INFO  consensus::core] Committed B16 -> L6rIF+6GHRj/PuErhOtu4zZtkJ1kzBqmf8ALSurMnzE=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> d9X5vTCpjR9hDyQNOY7NtWbFFoBSNYm1G5oDnF10iS4=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> 46CZNKGXRHFi301ogAGd8cmJftZgDCfQPgfRvba7HuQ=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> KS+a/sgNG7Sngz2gnjE6eW/hhSyUrIZgF9OirBUO1OA=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> GxhT/uMV4KKvQpQZNvCqC9wFSJvE1o10SONPfsXS83o=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> HnPc8o+X8ESJXz3NeMxCkgt5ku6unwkaTm7f7KESVeE=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> na/1mp7rUL0eI4nDTC2yMjZIH6Obt6SJoJjGZHOlrs0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> KCB4vDALzZA7+wNNuyYyMsuYBnJJ+3ZuUxlih2TwaAg=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> d6iq7i/1pUQdf4Cz4W9OOqguvd7AO9F8XaONCs1m7Cg=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> XOSudw3lTptFd6npaxY/ZFduSsyZUpt/EhX8dz4ZE9Y=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> lET0y/O+iGMWuJtbQVA6CnuPIU1O7eLttd4H7oba+W0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> dRg9Vi1z+Lo3t+5RNbDa5Gcc8+ktqx6kqpZ5NwRKZBg=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> USWV4h9fJm+i0F9MDLYasz7W0a2BQKmZxnbrpW0cQZQ=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> yDi8ZVHxXaQS1vVGwEznPCIrTT3hEaS4MWYJVybtj14=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> A8ZZ9PNhPNfqdbZcqueu9bNP9/t+A1yLgAQHCWysf9M=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> iGEtEAgGwXiZ2uBsQ0TKDKBb1YDhVQM9dPQw1YQKiDo=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> V3Jyr50IPSe2i6b+0yRvfvHE1tCZVbfR04X3GKhmkIQ=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> nH+gjFQfwqZk5HO/Ws4ga++LqdtiiK6i8/8EG5nYEWw=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> tODFu9CjBSNQZOqsUiPu+s56dQVTyKSd2nbbqT8Nss4=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> AihYuhlCVGpx/pWrIe5hxqh7r9wUC7TszAbVQA/Zrro=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> jLl4EleOtTGS6Nxby9br+3ISN08hOmwX3vjwa8kif3M=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> rudV13DJaEPZHXqv43qMUn/rmt9bGMmY2Ow37AipJWY=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> xPm5OhKJO5svrKW9PdrJ57oQg1g4NqOPcd7U8SpZQ64=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> W5WvhagVNBF56mMB6IXthG45mELRHqAcBCLA4IXugZ0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> UfrlqNgv9HE0wulkzEQbIqDJSBnCR8Nmzbrq80wiZuo=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> XmOXKhQZCNgYySgHm8NP6BBGe5V0EwQYT6vGdsIUPyg=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> JclhNaJHd2Siny67zr2lyKqjUKxJPftJHHFn3NTbb60=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> c8R9zwcACj65jqlS6w3kuLwedWsFRipcH8rXu5lvwp8=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> lHizGjlTMEDpFMbI4Pcx4avKpkiRF/eoWXeYGMf5lYM=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> X8dkxppvBEsl5kkXk8rPk8IjE9tyRw36rG8mR71SNLQ=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> u14I/tGgWsdUmGrrZfCZknrN8cgIfi5NTtWDfJDp2i8=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> SUBeG4sMFk/RkPGtb6F3gEZ7ZyvbQHSjHCFjpfgTXag=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> ymY+o3830d1fn9uf55jlQbyz6T6wdczRDCgVdzIi9ZA=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> g57qeAtI9Jv8evcbmHnMowg12borP6TfXIn+nq403v8=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> cc3mWxDmoSb1yAA8kRBxCUF2rCUt2oHG2u6RFc/SDZ4=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> qo5aSP/yEovfvB3+GAu4h9VGPVapwG9uVrUiG7vkLL0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> STJEmCJnfaRPW/AT8Pw5pAImWLxW4Wu1BPxdSsSPncM=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> xVudT3KVRA/9nHGZ78D3E0ULy3UxKntfybTaMiTj3o0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> lb3ef71V6pVBD+3V00Kl+0D17rrUnoXEa474n/LJKwU=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> 2qZfW25fqco4g7Xc5iIihHGqcYRfgOCLNRi/e6bC1ko=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> aXJuRlnlro129P2D6L/agCWD7UJ4qk8vyOF4tQ6gWg8=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> 8OWxXv8y3Rcyfd65s09g+/GdUHJh8VO9zs02FtNbzII=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> rq/UL5MyX/lnQK7fpnd0+8ZpTuXkbhe118BlL21mgg0=
[2022-07-23T18:14:28.364Z INFO  consensus::core] Committed B16 -> Vpyt+HGARH3upAANN+HnSbNlmLFLhrLDdEFbph0d+Wg=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> qkAjRy1XxQeDv31eSmYQGLK+rjwTFBSpFLcNo9TKJcw=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> gC4wedT6WCJYvSkWT+OwO+SOknhV92OdOcAhvhB0asU=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> ntJR4FvS3+sVSba+60QC3rdn5ml0ZSFuyqN4eHOCk/U=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> xHdTEncdgh/ykzZ1aht3Ft7NQL2IMiVjXUPdbp7ilUg=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> s/WDPHjnbfjvO+L+/sZS4irYTQ95Nlv7cb8hOY2nUPk=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> 1DRodStlop2w9gbEM/PIeKjtwRnYMrf4fROxgkoRLDA=
[2022-07-23T18:14:28.365Z INFO  consensus::core] Committed B16 -> tdoWB/hmHGni7SDSPo/yyyxizPnLk1LyTOt0JjlH6T8=
