[2022-07-23T16:12:22.181Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.203Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.203Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.204Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57733
[2022-07-23T16:12:22.205Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57726
[2022-07-23T16:12:22.206Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B4 with round number 4 with QC 3 from leader QJbRsCCU5Ie6ARcF
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> RkPL7Q/ZCyGOg+eEODv2BaVqZhNM6CSzXLYqjVNWLqM=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> 5xqVwohKIN782mZ576VGpRdIDEHLaE7z7rxEv0wmof4=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> BNuQjVHSA/9UKLdY6E8cYc6mmB5vcdFstNcfd96sSyU=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> wm2eLKTcmbMg/gdlAMvWDgVhQFUQa0WMX56yqaz503U=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> ltiaz4gTs3x6Qo4n36AVOrZLHnDDSmDMwL665rxn+0E=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> WzINjFdZw27c+asvwz8R91uq+koCm1W3VswoDrvf22A=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> vehx+2T5mHx4Ii7JvfW/FWPqMjrFJLKDEv9e3dP+OTs=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> aPhNVcLkl+KSAKI+H9jHNh7YfRMy+pybfbLyddz3/OU=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> td2XoBbaavQ3RT0jUwioLMrEU5ZlYr9Bot2bzlu444k=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> N7+Yoe6WFJ+No2PIir5+9CaBQpgoXFNkj0egTtfkW7Y=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> qJUa+jFGMbNrtrlfcbA+PfoE5/CVYYfBbL68bfK+9tU=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> TW8sOzUrkRyYOIicMyH7vi3xK8xBaz0it2r/f0BXNG0=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> hpsKuNhGfoaI6+4kesud3EASrUCgIsW/3jqEqb1zelY=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> P5/lSFqf9zTWRH8hog2jxSQ94cPwyoZiOd1J/QwCwWU=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> ExYUoyWaMgGC09UV6QTqVy3pxtHgS79UW5PduhC8ByI=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> rzvIl7O74kJtZExeWLksrqLHVW4tIM4FBNr6iw1HYNw=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> EFtMaiXUuDCmruIsL63H0gQErbSmSf8O1GbnvhD797A=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> 3Z0Lo7+aEEuJiVhGZ71Gj4aybqwNNOCGTIDh9OAocTk=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> kgTMrnNRSKgLIILyCOxIJmORueBUModvZPdJH1gBPJ4=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> GExrFEmCqtMSpmO85V94VjsPlyoXnzRDGQBdeKl1IP4=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> SOUEhySiYtgt2ZtfEBGiCoeyHBHlBWP6M3JiMzaws0Y=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> EAdGX9ayygb00U5w6/D0e9oJxC48fObaC1/xxMvxejY=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> PMWz0nsKiAxPA1ercgItJXIlIkzpo1hN7Fu95/FsEZc=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> OS0QOgYXedwnAU0DMwVVcEuq3NG3aqLeJ5NqnE8u8SM=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> t6VnTtqIZ9gvTg37BFfrLzZK3XpGw+QPY6MUeDMgiMs=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> /RV6Nrqr49mXym3Hza370wihndEa0HXoFbzmIJumZs8=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> TssL/G+FNhlndwQif+sz6cQwmnsvALKoyyY0xcRQ5LE=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> 2WkH+7kF5jjrbvDrENhgoZ0PCcBXABfRwJv6Ze/XzVE=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> PSPvE8UQZdxY9+YvdZUwNqljG5mTNdvmV6IFerqTvX8=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> HdFG+NUMPTdehHkf2Aea81cYrztrt02o/s8hDH+biRA=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> T213LbAz5Pj3YYANeX+wtsqVrGJJZ6gCBTATZk7DDFo=
[2022-07-23T16:12:22.207Z INFO  consensus::core] Committed B2 -> gg11x2LL9gITY4d3BARGZRz7WswRa7irFLO5KP8b/+A=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> k89UaUdVAd6CBwjVTRIkUeCLsRXsKmACAhRgV1DhMKY=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> XXHlxissFBDDj/ttvpjnN7aM6mJeN4ZUUscSHweok0U=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> 2/RgYFzkqPAGlefPfUUNGtJNjfYX1NvvwGIavh7zaJc=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> CokgFg+xSGSyw2fX+nPjnZIJBNlvd3wkligI2N4OiRs=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> AZnsTm9rQay7gKEyaKzMyBGa4jaiMTZd6AredA/RS0Q=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> a/V3ihry4qS15DAykhTErKPRe7FslWVpuuyImkPrN5g=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> U8G/vhlxdzOxMEMi6GmnLYvcUvsz/2YWYPnRSRb//kM=
[2022-07-23T16:12:22.208Z INFO  consensus::core] Committed B2 -> 0fiNEzMpsok49aNVkfqDdGXesjTIjJVIco67zR0oH1I=
[2022-07-23T16:12:22.208Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B4 with round number 4 with QC 3 from leader QJbRsCCU5Ie6ARcF
[2022-07-23T16:12:22.208Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B4 with round number 4 with QC 3 from leader QJbRsCCU5Ie6ARcF
[2022-07-23T16:12:22.223Z INFO  mempool::batch_maker] Batch 4RGJla6r81mvLQU4EIsv+YU9czvRhqY4aZWbz7ebt2w= contains sample tx 12
[2022-07-23T16:12:22.223Z INFO  mempool::batch_maker] Batch 4RGJla6r81mvLQU4EIsv+YU9czvRhqY4aZWbz7ebt2w= contains 2560 B
[2022-07-23T16:12:22.224Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57741
[2022-07-23T16:12:22.224Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B5 with round number 5 with QC 4 from leader mi1Fdv5nGICMjtB2
[2022-07-23T16:12:22.228Z INFO  consensus::core] Committed B3 with QC 2
[2022-07-23T16:12:22.228Z INFO  consensus::core] Committed B3 -> MQKhFPyAzhHhqKyM2rXP7kvEIIB3AlzZDoLiOA1myGE=
[2022-07-23T16:12:22.228Z INFO  consensus::core] Committed B3 -> NQrJKeuuG76j1x3CVoUNnR4ThYExgktdotOB7ChLMnU=
[2022-07-23T16:12:22.228Z INFO  consensus::core] Committed B3 -> xNZvcIwGIv6eArEhwrGjx6hbyulGXoBsJBu1C4YgNsI=
[2022-07-23T16:12:22.228Z INFO  consensus::core] Committed B3 -> Ru7BZNw/5wOxovVMqHjKnTmO2M1Dr1PZe/ore19pPVw=
[2022-07-23T16:12:22.228Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B5 with round number 5 with QC 4 from leader mi1Fdv5nGICMjtB2
[2022-07-23T16:12:22.228Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B5 with round number 5 with QC 4 from leader mi1Fdv5nGICMjtB2
[2022-07-23T16:12:22.243Z INFO  mempool::batch_maker] Batch 1lru52gbTUVH6o0ip9F8SccBXHPvGn7uSWg6BN5f/Ks= contains sample tx 13
[2022-07-23T16:12:22.243Z INFO  mempool::batch_maker] Batch 1lru52gbTUVH6o0ip9F8SccBXHPvGn7uSWg6BN5f/Ks= contains 2560 B
[2022-07-23T16:12:22.243Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57756
[2022-07-23T16:12:22.248Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B6 with round number 6 with QC 5 from leader r0XZ+u7o3zZlt2wl
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 with QC 3
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> 8qEgDC1KtTpeqdmCZBuipO7wp2eJo0pvxlrJ1LMin4g=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> k4VX+UEV5nGM/SbiF4St2Fwo2vl6TBrkxp0a1JlAG0I=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> 7MdVk9tOZggwibnQwwiPfuBdhDVcC62SlgLKOXsmf5w=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> p+vdhL0no5ktYZjl3+tYi+Uczp5ceSov1IPWuC27Hls=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> 1SefHrqA/lQYKXmow1IRfPZwVK9XphfyPscOBO3lwMk=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> 9iGKx9J/9IFbV3NI7XdXaiMR+d1G4A4PaPquVx9boiQ=
[2022-07-23T16:12:22.249Z INFO  consensus::core] Committed B4 -> ozph9adw/QzxqCN9sw95XNH6fW11eZqh4UlZpRqlrJo=
[2022-07-23T16:12:22.249Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B6 with round number 6 with QC 5 from leader r0XZ+u7o3zZlt2wl
[2022-07-23T16:12:22.249Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B6 with round number 6 with QC 5 from leader r0XZ+u7o3zZlt2wl
[2022-07-23T16:12:22.259Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57764
[2022-07-23T16:12:22.266Z INFO  mempool::batch_maker] Batch JiJHdjRWpg+DnoiCGyuO2ze6Jn1oXvaWdlQLVUcdReI= contains sample tx 14
[2022-07-23T16:12:22.266Z INFO  mempool::batch_maker] Batch JiJHdjRWpg+DnoiCGyuO2ze6Jn1oXvaWdlQLVUcdReI= contains 2560 B
[2022-07-23T16:12:22.267Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57774
[2022-07-23T16:12:22.287Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B7 with round number 7 with QC 6 from leader uVyZT1Pd9l5g5L+c
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 with QC 4
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> QZLmusHaqIQAviwa6oQK+7AQn95xq5S+443chsKU3e0=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> qdTnXWWSkcZwCCyJv2vYeFmTodO/5Efzx1kRnRfA7i0=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> 5r2X4iac8XWFdQapiHnkTQfMwOinwiU13BSSf3MnZKs=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> moaqvZ8PTurLewgDvDEJbocLAirhWbfbr7bn+G0JMxc=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> IMwDUtedPBs8QM2i4L6lOp5gnnao4PaPzIyBgT3FrlM=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> /mNJP5bmXLRdj792StKjJZUeDRN7pEe2mwSPDJm/6x0=
[2022-07-23T16:12:22.288Z INFO  consensus::core] Committed B5 -> 1oezZ8Pcj7IMwrnb6NFzQFBde4/RQv7DCgxU3Vrl4z4=
[2022-07-23T16:12:22.288Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B7 with round number 7 with QC 6 from leader uVyZT1Pd9l5g5L+c
[2022-07-23T16:12:22.288Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B7 with round number 7 with QC 6 from leader uVyZT1Pd9l5g5L+c
[2022-07-23T16:12:22.289Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:12:22.320Z INFO  mempool::batch_maker] Batch BQxePvQleoYn/54QoexCNXNAJgJLOVEFaBAyC/TsXPI= contains sample tx 15
[2022-07-23T16:12:22.320Z INFO  mempool::batch_maker] Batch BQxePvQleoYn/54QoexCNXNAJgJLOVEFaBAyC/TsXPI= contains 2560 B
[2022-07-23T16:12:22.373Z INFO  mempool::batch_maker] Batch XVm4nl9TkA7YUORMslJm9HlUAN1LvxhFrLub8JYeHas= contains sample tx 16
[2022-07-23T16:12:22.373Z INFO  mempool::batch_maker] Batch XVm4nl9TkA7YUORMslJm9HlUAN1LvxhFrLub8JYeHas= contains 2560 B
[2022-07-23T16:12:22.410Z INFO  mempool::batch_maker] Batch z4QkHtA9yg7MPgpLru0rc6bRFZbKVvqvuGL1Cd4a08c= contains sample tx 17
[2022-07-23T16:12:22.410Z INFO  mempool::batch_maker] Batch z4QkHtA9yg7MPgpLru0rc6bRFZbKVvqvuGL1Cd4a08c= contains 2560 B
[2022-07-23T16:12:22.461Z INFO  mempool::batch_maker] Batch fW3/Vl8JTwUTXlVHZGvQMNQeku5OqtKJ6zbK8sSyEUY= contains sample tx 18
[2022-07-23T16:12:22.461Z INFO  mempool::batch_maker] Batch fW3/Vl8JTwUTXlVHZGvQMNQeku5OqtKJ6zbK8sSyEUY= contains 2048 B
