[2022-07-17T11:57:32.752Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> jtJ43l5HimLe6BKI5Tgxwl5T0IOsVhgVKLj+krdCGlQ=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> /Zvv/M2BVQGFL2nWf2bdxCtx7MgMCePO9PGvlBbB4Gc=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> KE32J/RBq4jM12iPcHL1qvtOfWBXMv+JvTzYmm0Gy48=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> 9PUOM+Atf4PGsHoVj/sQXWHfZBMGMSQWc505WPXAgrI=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> l7n60mhZhtfzx0jCaxXeE2EWTiYzSqHX5mrIhISGEZk=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> 77yuEXKwzRZPrIpPeBqJxhnXYYrGjidNeH7vwDvRnwg=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> bWnkytYIEFhTOW0btWJD+FcuB9kf4GzVmA8vEVvm6NA=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> SrHZEsNQoSpIJ/rh0bNE9A3txNDAUf5MiuJgQt6hlmQ=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> f/sRGo8lmsn11q2whx2vfY0EyCKvdy1zvxKTKeMSxaU=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> qA3pzlUuKPH5Q/FqDLkfpB52raeDs3MCJE7Bs/Ub3qk=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> bA8Y1AGo4i74nMaU4N8sqjtFGQEpelnJUD7jbZZhzrA=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> elj6dAkKqZmDrKeSE+MEumwIaf28tFCzmhe8u3QigNo=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> JuE16ajG/e3CP+7LO2LCQEcqkD7zP92XIkBOtqtPAN0=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> rVd01wgz4T7D2wRSKrahBf8x2H1E/PTL7it2nbxgTlc=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> DMy0RNqNHDJE/lHS5rl7+XyVCd6VMvDoqAMUfp4OHVo=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> 9FnIMaKzBbPbA8RIJRpzptUJvE2JjVXGMnbq3BGc+jg=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> gr8G51U2cxztHlJN7KWb1+8O2io7IZtLPaDoRHH55Qk=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> i3+nUJsWhgpoOmIjlPN4l03ej7AOOpWVd48D3ftohIU=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> cMAWobn/cis0H/a70WBsHUWdrpMPsfGMf8r7zaiNPBk=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> gpUNg9DZ1qH7gV96kUOd1MSd+eS1LppKjRPvbvaYYJI=
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> HitaQnLGmMKIqrrvzHklnASRfBm3JsRlGmyHdIwrJeY=
[2022-07-17T11:57:42.210Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50877
[2022-07-17T11:57:42.210Z INFO  consensus::core] Committed B31 -> q8kczSOqaLCWwuWhG+Jxi2/aq+5DHdjRsbMNvP4cf1I=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> lAofJVexh4Uz8SVtnaJdKr5P3eyMBruuFSdsLn/KCfc=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> BTd1hNcCcoefuL40hT4iORHef292V6Fyz0PhRZXw9Wg=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> IyRsNHQmsSi8aoVEZzuWQrZAKlZKiLeiAuu2eGL2orU=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> pmqwqZQWyek2+xv+A0r77ePDVzXiIXMGu8opKwLbx68=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> /18uOuBLCE9AvSHixQuR5npJKIsSrLcYgfe5RbnIYwg=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> TsrgPCAq81WB0f7TjLWTNGzbbuTFdt/9IyeRBdWGrvc=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> L4xuybVjbAZbbwFEHMINamSGxqNRLCWsVXjNPxpXKQU=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> /p5Z2K1a7HUwKGWqH1fCOANvi/3F2FIB9Dg5B+jBrdY=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> 8IHcr+skHmCy8o5cLukoFLViG/xl07iTh3esSZtQL1U=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> aoZT6lpw3SB1E9BD5GdIHQqGo1nuPIcKjKmL2qwMes0=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> 7yDretqF+Z9T5NIvI4Ntph4TLnBfT9LRihNW9D579k0=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> pzjXMnFTaGzEZUIxM7TH+iefHzEmp93dp7O4BBWgZSE=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> AgGnuJsMwGVNyBSUg51Gmj+1mEoRRCcqvGGMosl+lQI=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> LU8eFae+JXrwKENH5tRM0EZRNLXyFQ5zjVMFpFK5B9M=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> CU7Tkx6JwcRRrWN70i+nHkrWwUBECxyrVPfqsdSZSb4=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> Tdv/iOsGHpMceBE4Feuk2GDcHgbHaD8XIObPEaltpas=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> DOcE8NmT3dAPHgH2xuEsqH5Qi+FKyws7gZba0vuNKAg=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> uDW0IbiBEWMS3Z9MixvDKJW3UttKeNUyJu95VM2y+tA=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> sdFpHxswEJMmJZdzjoyQPyOIUIWMZkw3997YDAQS2T4=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> POsuRNIKctDBX7JXFBXSQtH1BpL1wZHGzP519I55MnQ=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> d5DikzH62L+2vxWsfCjyjowFRNmIYR4F+JSL6X1Nt4o=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> axXLuTjBIpFLhS0cGOIIBrwP3Rh0u7eDZ7wVu7JLghQ=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> sSaYg05399aP0BSjT0C0rbPKXEDzVoNJASFKUjyFQwc=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> cDGmOVWclERievBGQYAuEOznbNri4NvQYZw5XBHkIgM=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> A4G/9p0JcFI4jfjob7h8Ab7LbmZynv5SHr8NiEUmwmE=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> x6Bd5vroIlOJfoEGu3tbxxN+oaU13tPRBIYuoSMrRf0=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> YMLxT1Vw4tFrre3ckXFHX3TWRQyo7Zz+LrlnYkvH+OA=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> Rl7TdVS0uP+vF0EeosbY3cBszfp/feCkkpNahCdSluw=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> Bvwo9PJBaH/qcj2drw7cmIie7LoZrG/DqtHi8XiHMMM=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> mpWcQx5fgqFEaN/MMzIZ5fwjp8gwOIdcspzYjNaUwaY=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> SibJyajWGP+88Y5i7iuE2gwgt1qswVBY0ODxxhsaO3A=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> pBSjXNcweNmKmJi6H4/YI27r3/qCfZHgEum6Lmlhrn4=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> RM5B2bpS/amMSr3bu2/DhAHYGt2uzPOO9evuPnqnKr4=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> xM83GB8s0PRmQd2OrLRrIAkgT4AOh1+8CfWV+WG4xNU=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> dkKmG2GjAnN1aD/s0iDqZZP1ucXEk2nDHYqMvW4IfFA=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> ZCmcFVjwhoNJ0XTOEmSLNHh+njR/QkiMu4sd8w/j73k=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> WwEgYgf/UmeF+DYwuJQORue22owaSb00sX5UgAaQeSw=
[2022-07-17T11:57:42.211Z INFO  consensus::core] Committed B31 -> bhlgnU3l6LSDCW+S/YDptaagA6x68Grw4SOfTB3rKc4=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> Gip7Siqv3JTDornLLnFTnfpezf7MZiuD96nrc0sMBFE=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 2nROgzDTnyhBndX7eoPcvWonowAiwvzKM0kLe+lTuRw=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> byAChnLRwqS95loQ9R/ofEcq6tZRoq6eWUzGT/7UOYM=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> UvHTcTipkAhHgFIwLOZ4ku9RMTdXLfVbuE3hMUF3I5g=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> UVNs/8I+ADhXDgPNPInLrNgdlSaAWNJ7nwqYo1SzT58=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> JMQsMEa0TLrT0uCjULQIV0Ipwz3eH+GU+maDIQl7UPE=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 4/XeNYgqXuZ6ru7dSCK2d732GuZJr6m9RtGN4ZiLvso=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> T4I7+injUl8rGv8mvqt5y3cyAl/GcZ5xWmMobdT4WHs=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> yKu/EigfbJlrXsqFP7uY+SS8qwqtsN69k3kgpbfDijk=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> SauApTWiZ5+rP8sEXVhIY5xrRAyEfptt6qFbvVs4ROs=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> Bs3x0fy70sQvQUnDYlCnqXiZE3cLm3d7RsbUFeAxQCo=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> fRC5r7HUGXaNNZokpmlucMkk5pDcgKs8JJG9gN3AH+o=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ZblbqLZBMZTB0hYZMSjHcMpUo3RW+0Z1hPGmUvpV70w=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> zyOx7rQL7a0R8c1F3PthwpzkL/fr4NGYxyAio8km/Aw=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ZwXFw+rXUYvikv/dhx+jjAdhnJcvMf8hkotWfPQzI/c=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ZxuvpwOuA3iWHweBAMuAGgAFW0YA9r2i33R33RiQd1g=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 4SijwlUFIkjXmr9MZfO0jLu9pBxU3YTAbwPlmtqOfiQ=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 4QttaIdF5NROvb5HZ8aDzlGBKJE9i0ilsgG2cKre5UM=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 2JKbAOmS8rsZNGgoN2muJq9ucPMEm6iVp8OG87F6qzI=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> G//sq4iXXOdlkw7kkPMTtjedl8nlrXmIwxBH/tbglfw=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> N2wTGjbhTH1lDHn3Jvi2FSfFYJ2C2cXIHgzAhecTO8g=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> wyv2Yovu7q9ypIU6WZoexUpRrKEf8IefkOMzjSKJo78=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> F7qnQRpya6S224dpmdC1CdRaxoTItISc07R1fA1BZHQ=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 34Y+igSMe7S62SFQObY2eq2Bk1hEyHAAN7ycM1s/Eo8=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> HFuie0qEu1MFEdLWLqFaYlg+hWUeDTycidpf53Ou/AE=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 8TUnyNzS2J8JRK8jWRuOcRz3Yms+8O2JILkIvpAxCKQ=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> gTEHOY2qty9Xz+sSqwgxYtnfSpVdnfq1f0RspU08s/Q=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> m/F/CLRK/0hgA/EP2lCDKP9RPjG/9/+dUVSugOAuOJo=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ec1SrD+d1T0hNoeZQFXgAuwWw5qgNmaSbxP5vS5Wid4=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> +IO8BGvpy4R/gS0j1MkVtKM7aG33c9QViXkku/SrOes=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> taGdT4LI4P2ubv+40pwlJt06fA7aQi9BuqVNHUwAVr8=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> HC/mHFvJTP/C9zqxCIyO5zDqkoF02QUcl8DMNZZlnZc=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> vkBhU3spgUZBM2PZINbw1WRjb47qRAqjJlKRC5dzQ9s=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 7CknDLQtnTKjUmu2EtF2wl/jHSrsyYYqUPedufWddAY=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> kyZhCXyYt8H1Aido4T0/RV+pVco4ywCFG1fiqspyMYA=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> MPEP6tHutmDNRyTp/Wrby202+JKNtsZYr7Zm3XQC1yw=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> K23jMZDNwNwkClhj4Qx9/u6OspJb/RCGRgA4iYd2SF0=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> Gy61JYBKtSMv7nWQmUX+FEypPJ4EOaNLy+1NJALqPJs=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> J9rTcx+oh/04O+8dIMfUlJ0h/Nlvcts/BJNum2sD+qY=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 6UWyvUC05i/zgPr9EsF+q6PVUDKtOWYPFC/dugu/elQ=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 53tXnJMEqUQPqpzJ6aIB+3MGPB8EQVItv3+D0N7fS98=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> L8tSrgEtQDjBGkgZ7F+V2b1Z57PEluHZW4jh1pcMhjI=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> y1bBmfkjVQuLZF9fTHvqJsyw1mxvqywvv+CD5LS7BXs=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> gRDQCJgkNafecvn32XhLH+KNbCZNtkzlJUI49y7vD44=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> cwIDJGyQcKF/YuvtdlSB7MVTPhyAf6Otz0k6w4Jlb+o=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> deP/JcOfzQSMSDpgkgbGzW9SU0lMqOfRmyqPr14hF4o=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> jT5CjHmvUDtyG9opYe1vdVkiMYZ/g9nsrjDq30lUCLc=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> fWRZ6WKVyuB8dM/cJrmoB0JvQlYPhHtUAAoSLIfYsEo=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> xw9OxXwsMYcc8de0abfC60qLIZD1tw41MVcr/yuC3As=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ON8rGUbA9+OA7eWXpthHDNWdo28ZN9ITLsF7DP1kWqI=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ozybBX5qhPHCRyZDC2gJ3qt3xaAFIWT6UtB6rsHXksY=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> PSKsELq9bVUwwA7JdAE+R8NLOPvZrkS4Ot4pYS9W2yI=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> 4jbLYSwl61L/SOsn2c7N1ufHcF7nXsf30ujSkx+lm0M=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> AioxxvLnix6KRBA+t0uXi6oOaVM4IiPWQqmpaUq5Reo=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> gaCop8OlI3oVYUaTV0U0bahSXb65nsdrDJ2xzxirN2c=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> bQBMy7hvf+Ot6cqq4YJU8yuV8HGFpFS10MFzvS04Ea4=
[2022-07-17T11:57:42.212Z INFO  consensus::core] Committed B31 -> ZbaVDa7C8htOmettrCqF49xr/91CV0BucusHZlewPoE=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> UawITWTHJdToHBiCBWvyT7Uc4x3o20ixTJ00SXsZ3cU=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> PtCOoz/K1mLi4IjOaWCM0uMjGLaiXrGtyuf5IiHe9u8=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 1PIDtwzOrYRVoutOrmqCje12BT4v8rm8SiWgHLfq1UE=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> H9vXeo/pxsrClSITaQvw6oXIY1zIDlog0qKIUp7nhbA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> zXCts6VrMC1mJ4H5oBnGMjpeIUcWplg3qASN5CB5w18=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> AgUQ8cpXDoXhxBcjG9KOyNo+Fh8eiseEqqowKmO3i0k=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> IklUGEU7yRDVPXHsg+doiqCbMn1u/xPUAWx5bffCiJA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> O0oc+Uj2HgPSImwE1/RIBC+JHJcMm7+bYHgMpHZf3Ns=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 1P6ElW6cSU0desetMGG/+PXgXm/Wqa+fFHp925ckij8=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> tYE7hYqhKfwR7u3DVx9NZj8+pIIl9cDGoZGi4jIMTpA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> ac4qNe8BmLalal93/q2h5Az2YOmh9rFjGNGyg3sqDHM=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> dH3LzSQzgFyGx8unjE7m7hub5FbSY9mWVCPuBsWzB8s=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 2KCW4AfdN4xN/5G5hFaV0TzpTb2+BwI/q3vnkHB1Lcc=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> avf0X2kYJ9qu1rCBGLodTmLvKCNC9E5InfAupS16G3A=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 5qowIDKXTXCxauaFNnJWTLhoKE95WtRa2hRnPeF5E0c=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> xop4GCBxKINa8Boc0q2dpPnnYDsq+/9Q7wGCk6EXHkU=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 1/PNJpZin/50APUy2HkVT7xZ7hBbiqiWULvuESuG4RA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> TFCgJ8TnGRqlPlQHOOM9gt28IVSaZ3atOneVLV9RvIw=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> hEwSqtRLxbtPaQgUMI7uvsZ8r2ky6Y5m6kTdETYS2JU=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> R+N9Z94DyHPx9Yv7xTt7nJ4H6pmTgdY2qzqDT7mR98o=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> kdh54mlqJtyFOf3dy6hKdTL/SjaV2Wsf7n/pc+6YsOM=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> zdAXCk4ugc5Qh1K8KvI2BmZp1j8Urt/HhdWUhF+qduI=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> pSBb0AKIQ7774XFWNU+CdAj02Bl4//zAPUZKXPfQ+3U=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> nO9XonhBjUc8ubhVFk+Zo+5eEyfgtP+6yqONeqT/T3Y=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> mq3F1DzBTOTFGo4gftv5IKhqIG7hN5+FNB3PwU+pT/U=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> DOm14oaNl5qPxnxii5tYQz2H4MKLQ0nOEquKZt6jjuo=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> VLCGV28xCsUcDfRGxyUgbJT3YcXct1oboQfSWw6k7q4=
[2022-07-17T11:57:42.212Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> z511CmrReGJDDoiEej/rgmExZev4mryrn0/ywAINORE=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> IJFmbxFOXeuwA+U0AvOwD8F/vPqzez4cGjoOHf7kzG0=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> a7z+qDKFNUjH+60ivgPVVOJg9CusY8/Y4Eo8nMLlauM=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> N+nNdj2b/0a2JlVyfquXUzoyIX5cS9ADdnqzRJ7djY0=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> wmP6yoNCrobr+a2x/fXoJHpWOoGu+9usoqJQWLnpfYQ=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> OpA3edC5Xi3+5BqFftitWnXPTcWZViMvITd/eVfSQxQ=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> wNa2MsBVZHBF0FrtP4Pk3Pp0jlyrEAiGyrzD9x5Iz+I=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> sKDG9QzDDwq3Q1ThQGG0ebHJpfNnuA2Snh9pf7XxpRg=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> OlsCgGtYNF5Ro56gPzjmUGZ1OiW1eUGwkEFSuTOBSMk=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> +bah5M+a5U8q0Q1Iez6x+6TAS4aZPKCh3AvSJiDaluI=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> VgnwcOEZUSevkd9XPc7QDnmTt2wIbkE8YLHh2fLB99s=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> t9W5Fmyx1LLRPFvFLyTmnHbwBnFBvKwlFkSD3bS0Cvg=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> g32iQMveltO3GOQb2kWV31t5wASc4HPUDxsLGEaSyt4=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> XAdzEuwfQ9Ep/bDAmEP3pJ46zkao71seHTDg7p9KVpc=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> RhHYl78sG0QhgVSprI7M92qKqLXj5HvaPh6gD5TORrU=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> CWQUnRLgGWHFZXNghhWO53fmQtKAFyVETOINM4N9aT4=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> C7InGVcMvF7kDURYbVswfsOO8RRI2H+JA0h9a2IbPIA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 96g2+9tcq/pKVZnEbchUvHs3dPJFgwl0sUd9AAcRtCA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 1CthslBWb3HX4X6PoycZh/d778ZYIOWGMpCPksnVQvY=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> IREc0qmoBkRuokVe9pzOWXZs2RaPZt2s9MwxxZo4dPE=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> WA1gLk/yE9wxvK0C+/0hR/yNXtQF2O2Wlxk8OvOnLOY=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> TzLthJUxuDEl0/wpYZOxgkYdbCsRtuleolgEUv5KgYU=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> B1qpMOA3+Xp9+FBghbCPoqkZiFoUe5lCz6Y2phvFEOA=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 2cQSu7LHvrpQeN2cz2nGpTSQeG4Yvuqv9K2dAnU8b9o=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> GfLihb1lKR+QYE3Tajy/+10Nkvl793hjrcINfXxgPOI=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> o5kz1INYZr2HIhs0bp4CZ0OLm92sjtrpecqlgbROxXo=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> 8xEVvbcJjUatd0kd30cRFe5dJ6nqgV8WxD9VJipmIZ0=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> z39JdBVKOx1OnS8gFI5PF2o+kaTKaLk2553svnQM4wI=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> RUzS9mkkf/6hjPzo8m3kcMEGbEq68phP5jGYOh1rUbM=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> nHTjk6C7pL1xD3SM1D8l5aOwgcVwo49Rb2SRbWqglDI=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> C2aeVRVXW/JGlN+RSiclxLHU6Rh+dO1tAALd0cDGZjs=
[2022-07-17T11:57:42.213Z INFO  consensus::core] Committed B31 -> A/CvXYhwLBzeSuVFEDhrQ2d4uEpIoR8NhaKa+Kdwxqo=
