[2022-07-23T18:27:37.480Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> eQX2JOo0soa47vwnMqgJREatRfx08TIlUSvR5mC0EAo=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> Hl1O7zfm3wZFMfZg3OqgXa78TASjYg2wecIyUMFoUgU=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> KIgzTI1gb6rC9QZttg98obFEm97PFksNI4t/2VS0rik=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> 7XxQX8KKWNlapdnWcDGveES4KIpn9U3xYC8fvutqKM8=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> h9QiyY1fYtT2WKgzzhuF5AwLatbEXEj+HlL8N2l/aWc=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> 6YmrcWM/yvYIA7YNzDwD1WggYhZwKvmReEuhuo+KlUA=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> 8l5UlcDwfC2Y4iZL1G/Oxd3Gmi37GNRiWmmFyP/R/xU=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> 7H5V1ikbulAGoLON/bWR/8QkHw9TReT+ho/v4VceL+c=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> VmMYYypbQM2LGt2F0th2eMmB0CGbogbmAuVS7DMLTH8=
[2022-07-23T18:27:43.574Z INFO  consensus::core] Committed B25 -> Y1hTIQcw7KyLrz+ps/zpDlqXhPLa1KAdQYXHuLMD5Yc=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> PtFtubc+7ZJpF0Zz/MhFXCvr4gKMoGcJZXi3JPkxTNk=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> pkk/j8Klk51lAOlCl7JO3VPdws745Y67+JYwEIs1Sfw=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> jyRzKR9vDFsScKsJZ/HqDjb6Z92pJVvrsx4PBY94RfY=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> Y5aEcr7hxpYjD6tE88CWQiMQN9xapK7y2kJqV8MItis=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> G3GUZ11IQMzDB6+dt7PgfjSNyef+9n4iaBNzun+kHbI=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> wlaJRGwH3YNbXme5gQjgUKXYu+svh03RFa9xE9RxD84=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> s59k5gTDEbIMlLuf6qcAVbe8ir9ZcjsK8VzqqJb2QnU=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> ub/5IQizl1HC27yhyZj2ZuV/MkB3KOfmjtdw7J92jMs=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> 1lgrZZddEVWuWlnjQL0AVy3mFDuZMBiFZ973MHp8wSk=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> BtksQqeuSa6Y9Xdol68p9X9dk/GBA+bBsvwp3f2Hb2g=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> RwnsthVriMIzqWjNGm9UHLFiaA4g/IQeWWiqAR5WPHM=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> C3NL5QHB+iJIkG7oadkEi07pFVuR5R3cO00gQR5xXM8=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> T9vU0COZMWNAMy91czWYI+tRxPNrnmMGm6VWfj2if5A=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> GAXCG+j+34ebvHHcyaJsb3Jb/rJ1ZR0uMnyjZK4BUeU=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> bRkcWBk6LiYSPxT6paKoNO0vHCoT2iqNy5y86I5fsng=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> 41yw9km7Cs9ahtAweDqyFXwJOGhDDqXejNRXvOuotWg=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> xusVhGDwqfTveBG3gbDdXDxr7byEgWtrxNFaqX5z8h4=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> OO0etNjwgb6Rrm9Am9B0sgzF+fvwdrTxrfM+l+uJCdU=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> lfrTtuKL9nvkEwgKQOJYWL+9EM8GlvgJNShSUvxEPSg=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> tiaWqkWBjE0Jq7AXz7ukNLGpOxygY5y9yz7fK59vRJk=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> lhuybfS1xWpgLNBlF5oL+N05542pALD6hu2/qBmap4M=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> M8AAS8Zp7SakLCAQvYcpthm56tRIMI5mBEdfHgKtq7Q=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> PR1y3A3VJ1qBnHlonf0RSy1YD/l041M6fII94Pv8E8E=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> GC5gf8iMU6Tj3qPM2NA/ffh92KWkfvItbCVh6/bEGCc=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> vlyyJOEJngBdeAcZNTUtKBpeyjB3sXoWSvXgDQoZJ24=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> FKQ+Ja1pB1BImbBsIeOPMRUWTzof/GrE2kT+h7bb/7w=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> Bven+ZzjnAxX7TajS0b+8XxvM2SFBml0uULuz9/eqUM=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> V8IZ0+p/qZtquQ1KHJGmUgkH9RQXtZUPqkHOmpRCRnY=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> Rgx3WD1BaPSqLyerg8313xqoPeeMwrfY5kRv5LvFPbs=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> 6f3ccb+Nh2vWlFb3DBX9K5G85zNfe4Ckbj9MyC+EKD4=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> vJgMPk5qj7wuyFMjkeEjQpolgd1K+egD09xONWTrY9Q=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> cqKxgtlu2uyUwAUcz6iG1HIjN5jhw8VhGVaA/86H3Og=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> xnqnBGNn+XKjRf9L3POyahbt746fDcFcddeneJnwj0E=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> e+HGJ/aZOZDlHxGJSbKch4aucn3EeuDcukE6P+TDuvI=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> czFdh3DBEoeOrs+1cV2xzvpl+x7Ij5rqdAT/kiTC19I=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> TKc53UNWhGJCHipnfrA9Y2XBv9VSAf3bSkhfTgIIQNY=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> GhvAgErtt7Jl1grGSKHh2VMjEWKE69IY+GhuVUQvM5o=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> eRgZpWz39wTjwTBcvoT46XElV/putRpMNt30+iEJ9RQ=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> REXNqBLlw6XGSwSDIIyVO3A7NWdoswsLoqPRR8BHa3o=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> qt7k2SagB7pab3WIN4VsQWqwm1U3GIoOtFvRSHKWtag=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> Xw/YBT8ovoPcxSPHP2vxwdIe40njWMAOCODcsgPzB4g=
[2022-07-23T18:27:43.575Z INFO  consensus::core] Committed B25 -> DO+S4MP0N6nN7y9omvt7WAjVy6j5OtfyuFJyYZOJ3e4=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> uVhvgX06QTfeFb5pDKhHWibrmp4dbSPJLCzuM+WyseQ=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> pw2G6bpUVeHGRmHOHKIFZ7g2DqDDfAU+R5hayIjWa7g=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> s+xYDryKSLeU9T69M2wD3kyZ7w6dwfpoXSi6KsYbeDo=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> EER47HmSpR1hKruzoA4B9vrrADD4B51J4lStxRiQDrM=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> yTKCDl6sqQgjaun+8/ODDOS88Z0KQZVYs/hT8adia8I=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> 3axBLuHknhnId4KZYYkWhNoIR7UmHsDbEL5AnU3R5z8=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> JzNTZEUZT8zr+Z0TcJ7HLjWI388Z6XvNfnBOvFEWn1Q=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> fwuTDf8CjNCY0hufWaf6VaYpKUvVEMYCJB8PVwZgZTY=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> eDShZ/YpBU4HgnNs5S+vFqfNGbtdmgU0g92eRlDpQvA=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> F5+dNLb9FRiGQhA52WTlVSqdAgqFhrhnxrXOi67yBzQ=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> 8ObaehGZtJEQNWOa+mBnZkTgCmDP0czWvFW7RO4zN3k=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> e8+Xr0cxXc4bgrLIwuIZFIWfHkN362QTKSvqXOw8/e8=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> kdFbZQ4KgnvKUFcoedfnHTlXVFFNNlJPAKM9RGSveWY=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> UthH3GYdB9bfWulCXvDEG32EKBCSPvKBF71I1grwICo=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> g23lOk6TAYWY76BNHok84fi1zLZODJ7jmn3Dj9i6vvU=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> sn44RoC4/rSWMh8k3DwvvsgP3MtMlRcRNsGzpweUISw=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> Ppp+5HxDDwfcjB4Wo7sykXc8zmfUA3PBMSd+/APaVdA=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> FbhR5M3inBW6Yd043ac3McN7xxMnMT2HUSmTtz7r5xE=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> CfxiB/pMJhmakb8fewBhZ/k8oZ0YuFnEsUf0Cd9oYYM=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> KxQ+rDDDeM/4orMz2qwbhf959A+P5jJ6K3VbeQQVCiM=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> Ucjzni4IND9bzUn3372DPxKkRWvWJ9NRm7Ms59L8J+s=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> Xq5fkpoOjnFceUzG6dI5883KJbDsESmIiNFQ5i11pBs=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> FAmTld4D+8XkSrM3yj/gRwoVf5HDyiQFNluB7fa+J9M=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> m7IUSOBZPLvCQ1qma9vorJQB6cdB+EAZj69gu9yA1E8=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> G1UHDVIZ6VrDmB+QOHG+X5pnP/oTbKC136whC78Yd7g=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> cvfuepdT/BeFq2ozqyzR4rX62FTMsAtwVfuFH4gq5kU=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> OFfMLHGBT8rNqAJNICQ1f/g+Y9uXo1CoeDckUiqIY/k=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> N9HkyWqjUNl8bJVplkyzW1mW+ynBTpLiz3nVGDrxBbs=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> MUC3MpI4/EbQw87sHwgrjOfFqNItqgnCxK989F+Y6lk=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> ov2WikwsxbQH7Wfym25WgleRzkheitRWIakeAYWbkI4=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> PE1CZ9NtDG1OAL+EFZNg6Tvrh8J2wp/o6OHVw25ZWaE=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> RYhOP+J7H3jSPwVXbTIGjE8mT1Q3qJr6plJ4Ov+/XNs=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> HzdnZKlz7GImyP7tnlyD6TsrbdGCpAEljEA77AfLdq0=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> t6qsal5SwT9vOvJFCSgdTEGcdjA+k1heHO/99O1XpBw=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> AmWIW2+o4QReKS1gqxbCyZsnTDcG2UB9zfcIl2by9IU=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> y+9mbeL2P3cow6v59s4C45Zuo0RTtAXo0xl3XvE/Vn4=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> tqgHZTL0Fy0akNcGdh/iiqeqBAaZoNWwHda1shu+9tM=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> AcvzfrH/HHTBOVDqoD4XfNB4sEKIdTORABGdI0AOpwY=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> B3BrdXRIiSwuuJSzzRbgXJtCr7/ucRlyUSMIHRkL/Gw=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> UD7rstBoa7A4tquo9BHHLbgpeGDK5MRBeLwn/vgoNAE=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> 7GdeeU8r7FVzzfHwMaAzg14NQ+74toO/BESuAdjbg8U=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> DZrDLiVbbaQJ+RsMdpy7NGggQw/lJjKUrigAYVHaT0I=
[2022-07-23T18:27:43.576Z INFO  consensus::core] Committed B25 -> MyWSkcIE3u0HtxwxP0wjJHsqEAoz9wKtIke2+57Y1Q8=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> bk03iGx4b4AsKj9gurNI7Uu9jZFrYzz7xIhZsFJ7TTo=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> +Qt+lplFHD5uEdke7XDROhz45zmv/6KxCHNsvgFPX18=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> VsfWXs6XOcrcIAbDjk9VqnU5+w7XYKtfA01XTyprh/Q=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> BIJK3k+0jx0ctNAaEBj7L+wL7BflFGiXVe5eGyzNCZA=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> AaKcZBhYhidvH5DiedupJoqK3bf4cQ2iPqScIvP9vgM=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> ZpY0BVHWs7r/Et/TvTP9Hcrfv47RSgg9x/5JZeTv7g8=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> lZVU7qU1g6T2jWa3F3yAzUeKGg75t01iZkD64kpx85A=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> FmFgaf3AZpYK+adDQP800HDlnV3BdfcUDNV7UDatEMY=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> +kani+K12HDlHClMgPzwBGd7Od0Jm8omVc4IFyfslkY=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 2/V1kWjcIXLOSwlzF/dXozoUfIwymBNHK3vOlrN5RRQ=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> TN8HFiFlZFfczMKOuubBhQa8/z6JBjDUdndisBJ/GWE=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> JAsyACJADH7uUsx1Tuijc0MntWZx3frWE67IafnDHS0=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> iXPoaN6+dK7tK8y1ToEtIjNm+YGEk/OKHgs+ZD+m+cU=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 3xImwxBSiGj4tYjmIoKkni9FgDK4LBZe3CQJ8sS5M4U=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> n7JgtZICEblP4GlUWRRjFvPIskSANw/Il3pBUTdkaGk=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> fTYbd77b8gpl3qPfokf2lV/WSLcrjnxz/6pBhwx/G8w=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> cS9WfgiQBk6/UiFM1BvvhjCd3TjCwE6hZPOxJFtE84k=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> Osb3HV9RAgSTyGaYF3uD7zKhdKvSb3hoq5R9khpqYjU=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> ONnfMG72GocYpL83aN5IMAuyesGscEOrOHT0yfRj8Cs=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> TgOnUPyTuNj6wKfLg8aIa5Ufj32p5Y5/Kx15AacviHI=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> CdKKSNE+rsktb7Jf2OKjCPnaoth9X7hp9IMk81KUGF4=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 2yoSQpowFFRhLLOWoAwM2fJhmcUlFpgtzX2vPn1RDC4=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 3UBx+YP3KKV5NZy9rjKaqJUVMDPBC/mfiQPEITpA+qg=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> PpyqBkvpXbyB5D4iejuwfFUe1849yJhavbj+gaZUVzs=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 5vEW8SOkAzel6s/z5XYbVGtNx6PsVOjbtYHNPwM6PtE=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 72tzsnWqmFTSwJ6i8elfHAfQ+kAaQC8jSKsHXC0FcRU=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> N3d9hhpa2RjaI9MAkEExQqsZ/nGT8EVoZhwBIMmC6Zg=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> G+G+7NsgWXr/rYRqOxunK0i67EsC5bhXXG0GPwKEPHA=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> MHN/lXB5fByhdbiPFjMTTGNQZdjOoUDqqQRTzf1oDGc=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> vIRllG5LT1Bgo+wZ0VLCutOXwyWTVkqB2Gw66AH4UXk=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> GN2AEPPWcHHPPd7AlJan+yB4kaw/iqkY5OxLy/S336g=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> ggAaxeAAg+tk2c0qUQTA19CI9BhedY+QC0mCO/uyHZo=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 3KShZTNWXGTFEH+YbghudIrrGMJvtcPL8iR6NoANacE=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> ZizkQXr1G2s3uS+rX/jnjrjgyvrVIDWH+y8HpmKvqH0=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 4XirdzecWzWunVJPtVSXJjbYJ4GYuvcnwcluXB995cQ=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> UIyBqZ7RIhV99vw+Kjj9OoPgToaJN0r+LK3YBVOQUJM=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> czBT1jFGh+7+46qxO74KW9WZA86wXN7N2G9R3NktlmI=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> f4snHrpeIJp21ycij1dF01S7F1ly2US9PGIDEJ/PWIs=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> X1//Rhhj3Ko5y7a724DHY7YJH+8w6bS45OGNRFES/xY=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> 9a+U5wRSKCFV+qVdHzIn1LKXdPA6WjNvGgMr++1F0qk=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> vJWT2a1AMeW244Tc02t2J1DWViwFdShpJUnjpdncTdE=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> /LC3AKwTuVkCoEWfenDKH6lokPPR3fyUepj96oTC6DI=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> C96Arc1WcL0Zi+ZkwjONvycv0/WM5jl/snowTR1eLE0=
[2022-07-23T18:27:43.577Z INFO  consensus::core] Committed B25 -> bnQ2uoeHo13DoHbviwkCXbX40AIX4MtSaaXN3MnYPe8=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> ZmyLL2djY4uiJPQ7g69SJUQtCf12XXZ6mZjOK99HsTU=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> H2ow17lcuNSwUY1Myx8OqAVb3lZqULZiUt1yOQHcWxc=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> zXDg0NEqJm2/Pk2QU9+w9o+r0cpngp1DcR8R5KaEXjI=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> SrfSFlHJXtl6umMpJdQ0TWcQGq1yVk9CbRv7dGtiwTc=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> pcbijbtb5bwHeRE+oZxu9M0GHK/4vCtABftb8IR7/58=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> WkGuxvboOHzT2rKlKypizuO7A2THj0oQdtZyEAkh8UU=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> ch+Hdjss2IBp6HA6VxCCVMFpi2TGs128FZseDhY4bfg=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> JMDrT2OCzlvAEYAqTZJYbObfbFe0PNqeetzXWsaeeDQ=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> T/pf5C6d78OHuQD4wnZX2Xe9q4OkDGBfSsTFQX6OWn4=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> TopK9cr2ANu8/Pbs4vGrhyuMMKSoiPgvo8CmyorOpdw=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> ZRJ1miOgz0eO/epxg6rep2v8tiI1yi58jSA9g/GS6NQ=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> bVEj4r+kCldToQTnhNyrp+o0/rCDOZme9SKYL+oaiO8=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> QHCmyJhzFOQgcyGfNSzAQ0ELtNpSIN9SkNknBhwuwlI=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 7E+lvnCmTsJIK9AsyluOnS7JvuTpyAtupAon1TbtbI0=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> i+WF7WGR4rXR0UALbXgqlM2mctemgPsx2uv6r6103CY=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> UAMCqWefXwhhDX6KezqsrRdhdDUvXBrLNNCJtqx2Ee4=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> kTCjkn4ZonxSHYJzkugALPzyEv2bMu0nAZYrzTXGXKk=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> UbDmVggHxykBTp6EjQlygfDj0gsPYsGSsQOKGMWroTE=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 5Xhi8u4QQbrrq83BLNUBMVs7Gg+/zbfLBNF0NLNdLBI=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> kPTq6L44kb9Gz75YrWFjFJjHa7jmeNEaszr8mVrg2kQ=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> E0iSbUvulc9Uc6QIX5ZM4ipB2dqoSFzMAUk14IbspNk=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> GDGmv2IxbSCDjrvqeJrUL2bxK6ls7kJ2eusN9c4iPgo=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> txfIu5h8qresYjSJ8sRWyLbK5agdUF0gYm98t3cZ114=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 4DLViuW3uuuidviAGlbYcmo0lSWZd8nlGAu9d46u8vg=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> NYbxZrFnCxELqMDmghen2wlG128ECj4K0t07og981Vs=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> JOEccNfXEnZIoXYozXne2RMzzUbupruvmTrnxog2vSc=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 0WbG/AFTt6EJofQWT0eJjYeTvG+UoivlB+v+0lEeHJU=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> SCjfCIp71NL8+hIFFrUnw5JiJtM0fRMXvZCy0jvUSDY=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> Dhx2/P3ypXWGpzvDaCtTPcg2mtr2gtCEpXMkVAdziko=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> ptVChQaYt05HAyh6EJRl5uFRbdqxueqpAhJY29DpCZ0=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 1ldNWXJA0rMpT3uz7gmWRXGnQpiozkTn+XfxOwiXFtw=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 64/tkBDCO3RW0aSx7tMRmeiFSWJHmbrqUYw6bkJr7DU=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> fwnBkWDd0kLFGOmQyKi5BsGHSqcZPRjefkkbdfoAMz8=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> vjozqCBWfZl9yLqY8+FaaE2wKLFG6V6t0rNjXT90ib4=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> +vqZv2Cuvjh2CDt/JVQQcJlz/ItSJyFZwTeAmLEaP48=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> q2H+f3/cIYT7gI0zCkuJClhA+jtRBLBAqcL5eMPswaQ=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> 8j63ablGPIxOUuC8iiIYp2eErWHxxMcWkl/alsA//T4=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> R6O7x9gN5ol8pn0qhgM7Grkolj5JUCWFEeYFGaggGxQ=
[2022-07-23T18:27:43.578Z INFO  consensus::core] Committed B25 -> BL+N+DhBaaolYHDd2fikAKgEjTpNz8DsnB5nJ2gn5p0=
