[2022-07-23T16:53:55.364Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> Ye6W1mC6GlNAZUMacDRdWGrYOSE1S3oUafCCwnfOLHE=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> ll9n+CGtgcuWcy+5wK+GJlmAJ7LLBF8tUFShSj/tPwU=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> ezqGBC/mNPY3Yeqpes20Mmq1tDXz6TouXA/XI3MQsU0=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> n2D6PIVaXffRweBunUkI+G2Nc0Ta+V+AMZsiSNKEduM=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> WzZFMD295QBuX2lP0gJJw2fCndt/ekG52VfLkctu/nA=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> Vub5LnIeQgcic5V1O6yprW9Z36rmNEhZLgNUfEvCsMY=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 6dg6MV2093bNMpSVlWV4VJfjReeAsL7kc5i+9IlYr/s=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 8CPlKEYltntsLRSAEAsKKfqBxfe++W6zMSu9JsQkigw=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> oZoEhSrpjptKhwjaRMIYsYTdRm7Et7cQHUxew8nDYag=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> vYo8GinnQ4v+wmhelB/FOqETBO0yuAAymgTpkosbsTk=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 66ZHPqeDdw+Fsj6wBginMg9mKFlZLDmwgDx+ge70RcA=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> JknH6iWu2JEOp58izllY6N3vOXaXrx5LB7PfXY/u838=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> b4XEifpsT/fJ5bYESTPfWdCCUIbHn/11xlFebJx9Hz0=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> AqkF+6Om2t/C65H4H4SszIMAlkLZtiyqBqXAtz0tKk4=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 15qj/GCr+M+KF/m0qSZOc3A726+jscuStZYDeUz28dk=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 17znyjgZGayfl9ZHK7ag2AIM30oM7D4hqJg9Q/e4Z4k=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> SRqFRILB0mpu4aDqnHFbxoVcUfhH9b/F4A2KMf8UXiI=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> m5XXQeRUGebfKQYtuJXFleQId5IQlGORv4sA1/G09D4=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> S/yVe7wcZlyTVazZht4nFVsIpb73cgfdaRD1mx+zGgU=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 6/O4J1ZrIwWOoUN/fxab6i64lJWa+BA+s6jTgyV/e6s=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 8hHvhzYtYPAvF1DoFAtMq0v6TNAgAJvvR8kEiW7eR/8=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> /+SBosNSrRkgbNrL2gHX6SlkYSt1l+RS6aXGo2ftRTg=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> ymSQ+M3mwKOI64LCW5h0qFQghP3zzKrCxWyA3bz6Dvo=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> iqb89Ru7sAoftXpGozC7C98M+Q2oKx4hW67FP3Z1vj4=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> LzVQpqbC/xQA5wUMQclV3ibbJr8QQ6fdKU3TpGw/72Q=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> KGLEjYoHOj3IezJ36PJX2p2J7/a8hN/kDXE6CH5Q9Dk=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> HgVCqonj796MchtQkn2+UAuROYb4vVaIc6LoOqfOjeE=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> z1S3W5iQhJ7RQ+HOePLCWfWAbqjoxx8ykzGApMXSMsE=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> aXGDMBItnS4U4kJd6n0i9QcODxVeLHWAFH/1TMJc+xw=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> cbtBKXQYS7l47SZSLVBG81it+sURAriYFBv/5d7pIFw=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 4pwBhl6oYJZPLIxli0pJObRMCxSMIGogTSbn4CnrDRE=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> cSVKH4aAk2ZF7/hOY9qiJYov6ugkDl1Xz+3fB00Pj48=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> w1YEuppmt3C0OcphEk1OQ+iyjPflUIGQ+uUaGem6M1M=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> VF8edexM0eYaMngvtMJ1hAHdiI4BZlOIYvkc0lN8G1I=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> O5vZtzOwwGUmXXa+aAL7/Gu467o7+xO1yl11QGX/ko4=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> muVHW1pqFnDFUS2LMsJuLrCPJI3tY0Eh9L5OPYEHb7w=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> Cy4/5vdPAcqOzF4t3sK6Y8tt2HZ7vrHvLtDNu+iJiN0=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> qZMIf5E6uvYJVbWhuTKIY8i9Nnm3PUtHlSBopKWvcjA=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> J+i1wOJhUaU+9duVzepnf0/9reLRnuj9ehNRvzIGu1w=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> lwk+MhquI4chxOmZCdYzNdkzH2ID67KHIXc7hlobfHc=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 7HSVrPsGDw8e5TfuiwFhRv+xNDV5acyYFRPXlUELBcg=
[2022-07-23T16:53:58.672Z INFO  consensus::core] Committed B10 -> 9lLM4ry4edvf/XYPxjocqgMxu0YCOtvnsHMqOmlBQF0=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> elksujum0tbB6U/fTgyUec/CWNyPJkLR6ZBlbYyENyc=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> KsPEvKHhnr31NZyFa7RbW+3fvNIhCyn/2GAd7ELO7y8=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> VyjMWxggJHA2Xm+kSxUdCO7AD5cMfnjL+jebCOsWsio=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> UGhPlQ8vl1PBL4RyctiJDEDcbDgQ3cFSqxjoFK18jWQ=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> QDi1VVorsC4n7DYkpsbhl738vJfSsFng/VWHX1fNcFw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> Hd262x+OkmL8L1RQzB8RbrPweW1X0j1ipVDm8RzAE5I=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> B6Q5heX4subc++Tpy1JQTnSmU+ipWuHidgG4jmiR5iI=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> Y64MpdNTRhqYRGCjj1nYhZN07GBKYY3PFBi5h1zJ7jo=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 6i7WY1fB9BLGMzZgMrfhtZ4nHePixAlfqPjFBf8siAA=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> qJa+lmwitQoWbYbnMVcoWMwdCm1P+2jgoW660dFT4v4=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> dPFIU8Iyx1jLgTCH7mSTJTTaGQKuPo/CZkzYuLez5hs=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> XTo1IlXbWB0yd1cSGdzrM3NUNpf6NOyM1/6CWthFacw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> piw00M8W4Jvy8aVvzyKOZDc8NKRVoRKVKZmJ3AYVLqs=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> DXDyCCW/gcyz+VzkNpL1P3wV0CcfkJb+/v2CN99kYxw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> dYOFZsLmxOjcyIB6X/JHdguuCZmpCjEeIgZYOV5ddCQ=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> Hm9VCY2YKOFqPE2fCkV8u4qorRRW9DMdmRAz8/3+cAc=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> gR4yHijZdtpSXKu0OFJi9EMe4Y6obbFpmU3ZcWGwmUM=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> gXm6ePvPVSyor0Fu4keOVNjbMIWtVwf2eO9Mk9AQSbI=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> wLl/41aGZ6KwfOhOz//PXkY7q67xFu07LQf39TUwh64=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 6XzgKuvBjvUqxF9INsfyriA+RqXCUcwLUIHM0veR9Es=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> GoqUwBHWsFKqGdt0j7H3pBi1UqJC+iSPDAX3B22vdFk=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> oBYGOEXMI+1Qetvu9dm7BExVYnZIwinMvXfmW8fWJQI=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> s/4VopDWjJaGZ0lIrXAUzGKVON8/Jq54Pqcymm8JWss=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> dtm0zz2xV+L1H5CEN7sW2LR2Ul+sFFMFKCTJKBB371I=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> eMmVIb1//k2xylgu1amEDMwWFA9ngVmxRa3vjmfUwM8=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> zKWfCmPFbmfv03lHgYtX48KZKKIE5QT4jqeGRtTNrGw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> MwgcZvVjKClDRo5B275eoY/98XqWgi/eyypqko9GDiU=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> d8VB/SZB/Q3gQ0rKyz3NZQOcE7nSDvOtEdd98CdUHiM=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> YoyGh3u5laKZ/EBT5AV5qdq7krT/PN6tVdJvK+N7lYw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 49yIUBtXfbIMMANTwoJd3bdPCryPR2u9h4J1AzwXf8o=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> Mf9AVIhZIbcXmA6/8gbPDg/+YPwiv8KY2EaEUB4nQnU=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 2qpn6wzf5EqdNC0uoIeJvn6lE5/GXXCB32TGYRHuOsY=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> FDNzvKHsWr4iRq3atgIzoaJNxkkC98jwl/7LBBO33s4=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 16bmD+7jsD1EdN3S5hnjgJzHVzw3qb0UjXJ9OUAtpqc=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 6kSDxG+vW5X1SoIexrkdhQyAa2CcdHqYfmCbSpYt3Tg=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 24eY53igIN4I9QlHC0VVOBb3xQ85u1d8sDqrU41bN4Q=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> KikRG4SdvUj6kL+H1BDa7fjlzU9CDizk1JWkIjtWB6A=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> tF9jti5NKU6FA9qn///JPZf2XvENvxYU/PrQche/S0A=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> SfwYXUs+h+uh23+4VifPt5h8leBr1cm40/7o7h2zjPA=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> L4Bw5MpNXO59eOdMNbv/hQJza0hjzVdyCGCUlPPhFeg=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> WxolnqTAW/YeBiVUTtberyQfB2a3GNi867G4imLo7jU=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> CAhsI+v9PFX6WW4XJRym+y772yz4xTxpB/zrXRzhY0w=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> oSAK355H/3msLMfUlnJHRcbPp+LlEFZAVCM4xudEFRo=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> XPhWtaKts5ozM0+TYPatdFh+LhCkuv9aL2NINd8xFlc=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> 3D33FbDd1zT7kZmOltMWGobn+R3TDQTBrRhf4SieL+k=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> kj2zLVTgqhnWgGiifDYTUyfB6Ru46qtazQh/m4R179g=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> TqadSP2ImbzB9u1huIbHBZl5MhKhgoiTTm1cTpLLxuI=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> jLTdHStrYv4kkZY2fYDgJLnzRIdu+5gTnlV+00XNmYw=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> MaWYIzPBFJxVQgyrZ6Y8kt+PC1p8Vicudjl+26J03Ic=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> hd6It7NJsTZwEJ/6oLaFjrrAiYWIjDeqyYr1AGkWC5U=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> SoLSh2o/9Ne9PdzPHjrGDXQ4awEARvhqNsnC8jUeRvI=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> t7knyjaQkZ9A+BF24YV5J1YnL0x//QZulBLD2q/YJ7c=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> aTnPi9U3OFXCadBHlKYBqXwg+VC0gWwe6HZBab6bgfU=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> XirZb8SA+Fxxiq2Vh1OTOhtKSpe3qQk6VIF9q017/8I=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> lnVJ3hJs9OWKgfCyGVFVme7ROXPFVnze56z3qdxbdzA=
[2022-07-23T16:53:58.673Z INFO  consensus::core] Committed B10 -> OMzAYNhgeeJYd0+oEnKTSuFXCv4lo7Aj4hwGu4e5ItY=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> SsQaXA/XYW/OUGUNKIBHH0wZYrqPnof7EFcrWP4b99g=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> pJmlvKAlLqGTz7eezpTN9tHnZ6dgmD0ZESWNzbfeD3A=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> 8A/fHySSq91bUVDuVR+d5h/BqCmgv4kpiOT77fO4ZJw=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> WvNyXqX9tYiIL9kG0ByWkYvVD2e5EGeG4jL4Ni2D3wY=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> upNgUqxNi++DHr90qkNAWaDF/u4OKN4l03awv6PvYEs=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> /Cw8xPRFKJkcROtX1KHTuOhefYvupCeCSedr9onh06c=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> Dj+T/KtNGDnzWlVK2eN8Oam3s7xg91CCulbmxCtzY2o=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> iYS8h+surg88jsPe1kkvyEbodRXd5PYO1okPGqo/Svc=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> Qh+rcoJz82zYcvgoKJqT9xqSheJzDlx7kAgaXQM5X0U=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> 6aJR5oLkIyJQwJ/vqGzQUAeA3hXmvWhASujDhPPdEpY=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> Z92ag32LA77az0VRZj6YbI+FM8lmpvJYdr+rRrUxaRM=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> m/U30TPPXeuQ6uSROGoyTmslnZILcu7/8skeXt8xvcQ=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> TraD/Kuj5SkSNs2va+Se7zhloMqSeHUASkaQ6Qsnr9I=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> 3DvUomZZO3sxF8c31swbkaLCu08D7IEnKhEeBjePe4E=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> jWXJhICq0ODFVxiUa5KT5WKJ8BLhaeFwjEgKMI8gUOk=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> 4Zf+ONcqpvkfz+4zT7Q0DHymNPZps9ZPpewEm29XzlA=
[2022-07-23T16:53:58.674Z INFO  consensus::core] Committed B10 -> Sh5LTh3PR4tIlJ4NSWGJ3TgpxSBt7R4ZvkU8gJSlwtY=
[2022-07-23T16:53:58.674Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B12 with round number 12 with QC 11 from leader DSBGBNGAdLmvUnLZ
[2022-07-23T16:53:58.674Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B12 with round number 12 with QC 11 from leader DSBGBNGAdLmvUnLZ
[2022-07-23T16:53:58.678Z INFO  consensus::core] I'm handler t6yLsZhIuHm7rajy handling for block B13 with round number 13 with QC 12 from leader Qt5ilS+FklmCI9t0
[2022-07-23T16:53:58.678Z INFO  consensus::core] Committed B11 with QC 10
[2022-07-23T16:53:58.679Z INFO  consensus::core] Committed B11 -> yFLRLuenr5+wCszxe1o7Zn0MJor13xB2V+vhJUHTXtA=
[2022-07-23T16:53:58.679Z INFO  consensus::core] Committed B11 -> 289WgqsVaBkPoynBQfcFzsMPD3sSW+YwzXc+xYErBXg=
[2022-07-23T16:53:58.679Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B13 with round number 13 with QC 12 from leader Qt5ilS+FklmCI9t0
[2022-07-23T16:53:58.679Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B13 with round number 13 with QC 12 from leader Qt5ilS+FklmCI9t0
[2022-07-23T16:53:58.682Z INFO  consensus::core] I'm handler t6yLsZhIuHm7rajy handling for block B14 with round number 14 with QC 13 from leader gq0D+SjDEVLQ0PVI
[2022-07-23T16:53:58.683Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-23T16:53:58.683Z INFO  consensus::core] Committed B12 -> m2ttpLC/pp67TDk4cUE6hUWiZJ5b39F9WEVwcXAYH6U=
[2022-07-23T16:53:58.683Z INFO  consensus::core] Committed B12 -> zEZG85a13Nu5OvqaJk1yqqvh861sZ1z2qBMlIXNV94g=
[2022-07-23T16:53:58.683Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B14 with round number 14 with QC 13 from leader gq0D+SjDEVLQ0PVI
[2022-07-23T16:53:58.683Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B14 with round number 14 with QC 13 from leader gq0D+SjDEVLQ0PVI
[2022-07-23T16:53:58.685Z INFO  consensus::core] I'm handler t6yLsZhIuHm7rajy handling for block B15 with round number 15 with QC 14 from leader ldbGWMQP2N/8+jwc
[2022-07-23T16:53:58.685Z INFO  consensus::core] Committed B13 with QC 12
[2022-07-23T16:53:58.685Z INFO  consensus::core] Committed B13 -> E7A4nr+lB28fr1X8fDHQcVemr1sRduBpZZU8Uz/9AiE=
[2022-07-23T16:53:58.685Z INFO  consensus::core] Committed B13 -> uK4mvcuQCOk1vZh71slhHx6Mk+HL6KCbgWXZZwBjzvg=
[2022-07-23T16:53:58.685Z INFO  consensus::core] Committed B13 -> yTB3qxi5BzinaKxM3NvpzRvvM3YBsFBaYF8QS1MgyCc=
[2022-07-23T16:53:58.686Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B15 with round number 15 with QC 14 from leader ldbGWMQP2N/8+jwc
[2022-07-23T16:53:58.686Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B15 with round number 15 with QC 14 from leader ldbGWMQP2N/8+jwc
[2022-07-23T16:53:58.687Z INFO  consensus::proposer] Created B16
[2022-07-23T16:53:58.687Z INFO  consensus::proposer] Created with Round number 16 with QC 15 
[2022-07-23T16:53:58.687Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B16 with round number 16 with QC 15 from leader t6yLsZhIuHm7rajy
[2022-07-23T16:53:58.687Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B16 with round number 16 with QC 15 from leader t6yLsZhIuHm7rajy
[2022-07-23T16:53:58.693Z INFO  consensus::core] I'm handler t6yLsZhIuHm7rajy handling for block B17 with round number 17 with QC 16 from leader voN5/hF9cc6Pq0bl
[2022-07-23T16:53:58.694Z INFO  consensus::core] I'm processor t6yLsZhIuHm7rajy processing for block B17 with round number 17 with QC 16 from leader voN5/hF9cc6Pq0bl
[2022-07-23T16:53:58.694Z INFO  consensus::core] I'm voter t6yLsZhIuHm7rajy voting for block B17 with round number 17 with QC 16 from leader voN5/hF9cc6Pq0bl
[2022-07-23T16:53:58.694Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:53:58.709Z INFO  mempool::batch_maker] Batch 2D4teODQK5HYR6xSASeoivm4wi661NrzRY8gN/EpWaM= contains sample tx 42
[2022-07-23T16:53:58.709Z INFO  mempool::batch_maker] Batch 2D4teODQK5HYR6xSASeoivm4wi661NrzRY8gN/EpWaM= contains 2560 B
[2022-07-23T16:53:58.758Z INFO  mempool::batch_maker] Batch NfNbFXuj+zkq4GJcepY6HQabYMPNGyU5nbSM2MXUJ/g= contains 1024 B
[2022-07-23T16:53:58.770Z INFO  mempool::batch_maker] Batch WgvY9MRkxqxs00xnE9LNSkjeMJuJjTFLzsl+xHhq5ic= contains sample tx 43
[2022-07-23T16:53:58.770Z INFO  mempool::batch_maker] Batch WgvY9MRkxqxs00xnE9LNSkjeMJuJjTFLzsl+xHhq5ic= contains 1536 B
[2022-07-23T16:53:58.804Z INFO  mempool::batch_maker] Batch 8DJQhC/5u2jq7V8zUp7DBORLe8Bf8CdX1tGkjQTJtjA= contains 512 B
[2022-07-23T16:53:58.815Z INFO  mempool::batch_maker] Batch v9XqQzjBkbBHst+EKpOxtjalWQApRMnHLACUZyoC4EI= contains sample tx 44
[2022-07-23T16:53:58.815Z INFO  mempool::batch_maker] Batch v9XqQzjBkbBHst+EKpOxtjalWQApRMnHLACUZyoC4EI= contains 2048 B
[2022-07-23T16:53:58.860Z INFO  mempool::batch_maker] Batch bPXdQ+2WbDEOxhnYCtdk68J57US9q1lBByIo2tRMBpg= contains sample tx 45
[2022-07-23T16:53:58.860Z INFO  mempool::batch_maker] Batch bPXdQ+2WbDEOxhnYCtdk68J57US9q1lBByIo2tRMBpg= contains 2560 B
[2022-07-23T16:53:58.905Z INFO  mempool::batch_maker] Batch yJKX1NAxS0DlwGWnIqKcQJOsfegaIxcLHNtre8lupJ4= contains sample tx 46
[2022-07-23T16:53:58.905Z INFO  mempool::batch_maker] Batch yJKX1NAxS0DlwGWnIqKcQJOsfegaIxcLHNtre8lupJ4= contains 2560 B
[2022-07-23T16:53:58.962Z INFO  mempool::batch_maker] Batch 1J5UrHqKyH7ehUljBd7C7bKmU769Do3JQACEqR8hFj8= contains sample tx 47
[2022-07-23T16:53:58.962Z INFO  mempool::batch_maker] Batch 1J5UrHqKyH7ehUljBd7C7bKmU769Do3JQACEqR8hFj8= contains 2560 B
[2022-07-23T16:53:59.006Z INFO  mempool::batch_maker] Batch qhY7TC+NOo5d1BUuExSMiD40t6ClKHRhu+c/Hd2RPWg= contains sample tx 48
[2022-07-23T16:53:59.006Z INFO  mempool::batch_maker] Batch qhY7TC+NOo5d1BUuExSMiD40t6ClKHRhu+c/Hd2RPWg= contains 2560 B
[2022-07-23T16:53:59.062Z INFO  mempool::batch_maker] Batch OL4St7FZEaDcg1RTVGVcTy01+6iKsaOlmn1ouErZVy4= contains sample tx 49
[2022-07-23T16:53:59.062Z INFO  mempool::batch_maker] Batch OL4St7FZEaDcg1RTVGVcTy01+6iKsaOlmn1ouErZVy4= contains 2560 B
[2022-07-23T16:53:59.107Z INFO  mempool::batch_maker] Batch 60Jl3H33rSVS6k0uXgU30772ukQRJYjZAMyUQP6bses= contains sample tx 50
[2022-07-23T16:53:59.108Z INFO  mempool::batch_maker] Batch 60Jl3H33rSVS6k0uXgU30772ukQRJYjZAMyUQP6bses= contains 2560 B
[2022-07-23T16:53:59.153Z INFO  mempool::batch_maker] Batch I9igmkwLtOEtWG70WrOLEYgkuEh8uWEQdSrGBgLFh8A= contains sample tx 51
[2022-07-23T16:53:59.153Z INFO  mempool::batch_maker] Batch I9igmkwLtOEtWG70WrOLEYgkuEh8uWEQdSrGBgLFh8A= contains 2560 B
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 52
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 53
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 54
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 55
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 56
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains sample tx 57
[2022-07-23T16:53:59.455Z INFO  mempool::batch_maker] Batch aEp8DEXd2O56RIL++fh3MH6mSus87ubUQA20SZenqSY= contains 15360 B
[2022-07-23T16:53:59.511Z INFO  mempool::batch_maker] Batch 6fWB9vwoHnOkmL2ylzWfJZcLvIb9zxt2QWZdRsj0dwM= contains sample tx 58
[2022-07-23T16:53:59.511Z INFO  mempool::batch_maker] Batch 6fWB9vwoHnOkmL2ylzWfJZcLvIb9zxt2QWZdRsj0dwM= contains 2560 B
[2022-07-23T16:53:59.558Z INFO  mempool::batch_maker] Batch ZYWLxrUknld4T8sIAzyRhoeF3Oc39sGhtpaFMmyMbVQ= contains sample tx 59
[2022-07-23T16:53:59.558Z INFO  mempool::batch_maker] Batch ZYWLxrUknld4T8sIAzyRhoeF3Oc39sGhtpaFMmyMbVQ= contains 2560 B
