[2022-07-23T17:38:51.282Z INFO  consensus::core] I'm handler fXFSQCQYYdV4GrdU handling for block B5 with round number 5 with QC 4 from leader kqlJmy4OOEzB4ZnE
[2022-07-23T17:38:51.284Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B5 with round number 5 with QC 4 from leader kqlJmy4OOEzB4ZnE
[2022-07-23T17:38:51.284Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B5 with round number 5 with QC 4 from leader kqlJmy4OOEzB4ZnE
[2022-07-23T17:38:51.299Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51756
[2022-07-23T17:38:51.300Z INFO  consensus::core] I'm handler fXFSQCQYYdV4GrdU handling for block B6 with round number 6 with QC 5 from leader wt6dk0D1GXnFSkyq
[2022-07-23T17:38:51.301Z INFO  consensus::core] Committed B4 with QC 3
[2022-07-23T17:38:51.301Z INFO  consensus::core] Committed B4 -> wDDbr027sE+8pnqAFWWkvqI356tnlcOKbsJ3iY4GovM=
[2022-07-23T17:38:51.301Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B6 with round number 6 with QC 5 from leader wt6dk0D1GXnFSkyq
[2022-07-23T17:38:51.301Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B6 with round number 6 with QC 5 from leader wt6dk0D1GXnFSkyq
[2022-07-23T17:38:51.302Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:38:51.310Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51773
[2022-07-23T17:38:51.318Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51777
[2022-07-23T17:38:51.334Z INFO  mempool::batch_maker] Batch 0WbKPF5zmtVwT0KXEIv4LbaV2W4Xg8pmMam4DxI6+lA= contains sample tx 0
[2022-07-23T17:38:51.334Z INFO  mempool::batch_maker] Batch 0WbKPF5zmtVwT0KXEIv4LbaV2W4Xg8pmMam4DxI6+lA= contains 2560 B
[2022-07-23T17:38:51.336Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T17:38:51.336Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T17:38:51.336Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T17:38:51.336Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T17:38:51.336Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T17:38:51.337Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T17:38:51.337Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T17:38:51.337Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T17:38:51.337Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T17:38:51.379Z INFO  mempool::batch_maker] Batch yCFcOb04j7UEH3NDdFkIKL7PxlvCJyfbXlZUY+M1+Rg= contains sample tx 1
[2022-07-23T17:38:51.379Z INFO  mempool::batch_maker] Batch yCFcOb04j7UEH3NDdFkIKL7PxlvCJyfbXlZUY+M1+Rg= contains 2560 B
[2022-07-23T17:38:51.395Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51794
[2022-07-23T17:38:51.431Z INFO  mempool::batch_maker] Batch zzc5rtzwaYf39aIakD1szKsxVwEsfYnPHQLGUDkLaK4= contains sample tx 2
[2022-07-23T17:38:51.431Z INFO  mempool::batch_maker] Batch zzc5rtzwaYf39aIakD1szKsxVwEsfYnPHQLGUDkLaK4= contains 2560 B
[2022-07-23T17:38:51.438Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-23T17:38:51.448Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51808
