[2022-07-23T18:21:53.047Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:21:57.986Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B25 with round number 25 with QC 24 from leader vnusqGW7/oXz7sT/
[2022-07-23T18:21:57.986Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B25 with round number 25 with QC 24 from leader vnusqGW7/oXz7sT/
[2022-07-23T18:21:57.987Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 72
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 73
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 74
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 75
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 76
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains sample tx 77
[2022-07-23T18:21:58.155Z INFO  mempool::batch_maker] Batch CcfcrCdvolSYEvHShPS1eFWklEqHzs/Yo9tNnmyoDD4= contains 15360 B
[2022-07-23T18:21:58.167Z INFO  mempool::batch_maker] Batch h+FTTBo9PEdTn3kp3+G7MAFX7pn1IUXSOUHQ1ARvfD8= contains sample tx 78
[2022-07-23T18:21:58.167Z INFO  mempool::batch_maker] Batch h+FTTBo9PEdTn3kp3+G7MAFX7pn1IUXSOUHQ1ARvfD8= contains 1536 B
[2022-07-23T18:21:58.201Z INFO  mempool::batch_maker] Batch e3B2RCIFK5/tmyAe/1tDRqX4duBZt4XZ3nAFNmc71Ow= contains sample tx 79
[2022-07-23T18:21:58.201Z INFO  mempool::batch_maker] Batch e3B2RCIFK5/tmyAe/1tDRqX4duBZt4XZ3nAFNmc71Ow= contains 2560 B
[2022-07-23T18:21:58.247Z INFO  mempool::batch_maker] Batch NsekHdSsn2u0cgyDHJhNO20NvKq+Zqvb+HugUekym0w= contains sample tx 80
[2022-07-23T18:21:58.247Z INFO  mempool::batch_maker] Batch NsekHdSsn2u0cgyDHJhNO20NvKq+Zqvb+HugUekym0w= contains 2560 B
[2022-07-23T18:21:58.304Z INFO  mempool::batch_maker] Batch 4wMq4Rfl3wTW7UJ/m02ZJhiGEQW3VQwKQYlQ1eL4EEg= contains sample tx 81
[2022-07-23T18:21:58.304Z INFO  mempool::batch_maker] Batch 4wMq4Rfl3wTW7UJ/m02ZJhiGEQW3VQwKQYlQ1eL4EEg= contains 2560 B
[2022-07-23T18:21:58.349Z INFO  mempool::batch_maker] Batch NY0WHSQxSVfHTyq9LTJW0SqA6BrNF4b3mW3DZR+6nA4= contains sample tx 82
[2022-07-23T18:21:58.349Z INFO  mempool::batch_maker] Batch NY0WHSQxSVfHTyq9LTJW0SqA6BrNF4b3mW3DZR+6nA4= contains 2560 B
[2022-07-23T18:21:58.404Z INFO  mempool::batch_maker] Batch 1X4UCrEry/UDC2gX+gpxdBML3eNBhQhmjvCcMq+IuGo= contains sample tx 83
[2022-07-23T18:21:58.404Z INFO  mempool::batch_maker] Batch 1X4UCrEry/UDC2gX+gpxdBML3eNBhQhmjvCcMq+IuGo= contains 2560 B
[2022-07-23T18:21:58.450Z INFO  mempool::batch_maker] Batch ZxnTaEFugwgvGI0APOJE2k2lyr4qYRMp5Pk3l4WQxXw= contains sample tx 84
[2022-07-23T18:21:58.450Z INFO  mempool::batch_maker] Batch ZxnTaEFugwgvGI0APOJE2k2lyr4qYRMp5Pk3l4WQxXw= contains 2560 B
[2022-07-23T18:21:58.494Z INFO  mempool::batch_maker] Batch Fh+dyMvwI2rTUXhB8DwK2WwnEM2ruI60reob8iCPrA4= contains sample tx 85
[2022-07-23T18:21:58.494Z INFO  mempool::batch_maker] Batch Fh+dyMvwI2rTUXhB8DwK2WwnEM2ruI60reob8iCPrA4= contains 2560 B
[2022-07-23T18:21:58.551Z INFO  mempool::batch_maker] Batch ktcbi5ykUwINIOybJMWgO98bMb4hcEMkUOEiSapBgIU= contains sample tx 86
[2022-07-23T18:21:58.552Z INFO  mempool::batch_maker] Batch ktcbi5ykUwINIOybJMWgO98bMb4hcEMkUOEiSapBgIU= contains 2560 B
[2022-07-23T18:21:58.597Z INFO  mempool::batch_maker] Batch WxbTKvEhKV5iVVadlC7xSBihrc9iJl0AGgyRMAuGsAU= contains sample tx 87
[2022-07-23T18:21:58.597Z INFO  mempool::batch_maker] Batch WxbTKvEhKV5iVVadlC7xSBihrc9iJl0AGgyRMAuGsAU= contains 2048 B
[2022-07-23T18:21:58.807Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 88
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 89
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 90
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 91
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 92
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains sample tx 93
[2022-07-23T18:21:58.898Z INFO  mempool::batch_maker] Batch p0C3ScGy1UCPsgr+kJ4QTuAQLngZ+mse1ge48IJU6M0= contains 15360 B
[2022-07-23T18:21:58.909Z INFO  mempool::batch_maker] Batch CqiPdd9q5EXqTQ0GQk9mDVQk7JozxIkxvXY1/KSE2SE= contains 512 B
[2022-07-23T18:21:58.948Z INFO  mempool::batch_maker] Batch iW/B9ELZL6AWs4n5Ya8jHX06ImTKkwj3gu5LpsRCwho= contains sample tx 94
[2022-07-23T18:21:58.948Z INFO  mempool::batch_maker] Batch iW/B9ELZL6AWs4n5Ya8jHX06ImTKkwj3gu5LpsRCwho= contains 2560 B
[2022-07-23T18:21:58.986Z WARN  consensus::core] Timeout reached for round 25
[2022-07-23T18:21:58.990Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:21:59.000Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:21:59.010Z INFO  mempool::batch_maker] Batch 8KFMHFqqk5drlWauYADrOjqJJkT++bM+n3hNVtLs1tg= contains sample tx 95
[2022-07-23T18:21:59.010Z INFO  mempool::batch_maker] Batch 8KFMHFqqk5drlWauYADrOjqJJkT++bM+n3hNVtLs1tg= contains 2560 B
[2022-07-23T18:21:59.045Z INFO  mempool::batch_maker] Batch 6+iBC5G6fhgOH9DCb2I7f2dc3ZowdFisA43VcGKDtdA= contains sample tx 96
[2022-07-23T18:21:59.045Z INFO  mempool::batch_maker] Batch 6+iBC5G6fhgOH9DCb2I7f2dc3ZowdFisA43VcGKDtdA= contains 2560 B
[2022-07-23T18:21:59.106Z INFO  mempool::batch_maker] Batch Lxvy44IOeNI8PhhVS+4Eepr8+4sHsKKp9ZFwUQ8vg5w= contains sample tx 97
[2022-07-23T18:21:59.106Z INFO  mempool::batch_maker] Batch Lxvy44IOeNI8PhhVS+4Eepr8+4sHsKKp9ZFwUQ8vg5w= contains 2560 B
[2022-07-23T18:21:59.151Z INFO  mempool::batch_maker] Batch A5HeSwUhVNd5Fgj0WXTNMDX2MoNAzPaaz/dEBwS8qrA= contains sample tx 98
[2022-07-23T18:21:59.151Z INFO  mempool::batch_maker] Batch A5HeSwUhVNd5Fgj0WXTNMDX2MoNAzPaaz/dEBwS8qrA= contains 2560 B
[2022-07-23T18:21:59.197Z INFO  mempool::batch_maker] Batch WcuL/3aoJBeWbxOAEUxS665PhulqiRild02roiqd+WM= contains 2048 B
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 99
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 100
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 101
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 102
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 103
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 104
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains sample tx 105
[2022-07-23T18:21:59.502Z INFO  mempool::batch_maker] Batch fRFyV7cbbdgPXMaqHel5A9Qpy+ejzMOnlncc8VrW28w= contains 15360 B
[2022-07-23T18:21:59.514Z INFO  mempool::batch_maker] Batch /Ju0hBgtd/ebTRPcNEYidY0Z3nI0CCcfRfz6nN4Re2I= contains 512 B
[2022-07-23T18:21:59.547Z INFO  mempool::batch_maker] Batch YEh6BHuDLK9N3NenHDXAVrXqhUkjSey9n8O0oh+UoHM= contains sample tx 106
[2022-07-23T18:21:59.547Z INFO  mempool::batch_maker] Batch YEh6BHuDLK9N3NenHDXAVrXqhUkjSey9n8O0oh+UoHM= contains 2560 B
[2022-07-23T18:21:59.595Z INFO  mempool::batch_maker] Batch fRLwNEv8dvipXDkb082WZ4zHqbl1FTc1unDQPYmbJ/8= contains sample tx 107
[2022-07-23T18:21:59.595Z INFO  mempool::batch_maker] Batch fRLwNEv8dvipXDkb082WZ4zHqbl1FTc1unDQPYmbJ/8= contains 2560 B
[2022-07-23T18:21:59.651Z INFO  mempool::batch_maker] Batch WO5H/QkVTVEf6rKgOoWzp9zGYLwIhtufrBZLz6kCXec= contains sample tx 108
[2022-07-23T18:21:59.651Z INFO  mempool::batch_maker] Batch WO5H/QkVTVEf6rKgOoWzp9zGYLwIhtufrBZLz6kCXec= contains 2560 B
[2022-07-23T18:21:59.697Z INFO  mempool::batch_maker] Batch Pth3Ku71gSjQGeN4kDugLoa5aX5mMpoUKkV4Yn93aVY= contains sample tx 109
[2022-07-23T18:21:59.697Z INFO  mempool::batch_maker] Batch Pth3Ku71gSjQGeN4kDugLoa5aX5mMpoUKkV4Yn93aVY= contains 2560 B
[2022-07-23T18:21:59.753Z INFO  mempool::batch_maker] Batch uIkwUIsTdObaYeI1cQOIHUTLjMovctypFbItq7cz12w= contains sample tx 110
[2022-07-23T18:21:59.753Z INFO  mempool::batch_maker] Batch uIkwUIsTdObaYeI1cQOIHUTLjMovctypFbItq7cz12w= contains 2560 B
[2022-07-23T18:21:59.798Z INFO  mempool::batch_maker] Batch VQaMzzVsMKDTgPy2hoq2xrmuXsunj7oJV3LsKPFazy4= contains sample tx 111
[2022-07-23T18:21:59.798Z INFO  mempool::batch_maker] Batch VQaMzzVsMKDTgPy2hoq2xrmuXsunj7oJV3LsKPFazy4= contains 2560 B
[2022-07-23T18:21:59.854Z INFO  mempool::batch_maker] Batch cDQpHTa8d93IxlSJrVVCd/v5kUhhdrRlCBV5a1hD/Mw= contains 1024 B
[2022-07-23T18:21:59.995Z WARN  consensus::core] Timeout reached for round 26
[2022-07-23T18:21:59.997Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:22:00.006Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:22:00.012Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.015Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.015Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.019Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.021Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.021Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.022Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.024Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.024Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.029Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B28 with round number 28 with QC 27 from leader 4pnOz3Q3cx0j0p0H
[2022-07-23T18:22:00.029Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B28 with round number 28 with QC 27 from leader 4pnOz3Q3cx0j0p0H
[2022-07-23T18:22:00.030Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B28 with round number 28 with QC 27 from leader 4pnOz3Q3cx0j0p0H
[2022-07-23T18:22:00.032Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.034Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.034Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.035Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.037Z INFO  consensus::core] I'm processor DdOGVOoAFvW0lPqo processing for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.037Z INFO  consensus::core] I'm voter DdOGVOoAFvW0lPqo voting for block B27 with round number 27 with QC 24 from leader zRku1GtJkz+j9Mf/
[2022-07-23T18:22:00.038Z INFO  consensus::core] I'm handler DdOGVOoAFvW0lPqo handling for block B29 with round number 29 with QC 28 from leader 67qxfDnu06lR91Vg
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B24 with QC 23
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B24 -> TL2SAS+NP8FVAnKYrlT5pUcf/7K94A3ckTBIAny75QI=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B24 -> 71ggu5OKFnY8gIy7pL3QkYcrXDXHYFzKSyNf4SE4TCo=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B24 -> EJMBfCNvXac2YxsPW9e502Zwri0aUccE81Rr2zAl4ow=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 with QC 24
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> 7nvysr1hHYivXGM6ODXODjgw8iy21ojAvW2Vteho+No=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> itWB0eBVE/4gxD59k49qQ9hpxZcOHyvhgTh877xoOSA=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> 6ecnRK2763nGvt/INBSu0+7HymYlVYMLGhudjBbWdgs=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> Z0Zlc2jilLqQONUmbZvU+ds+s0XBePAuWggcLcbfESA=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> vn2w00Ge3+DB2584lu+n4ETRuJ50db7C+XSQkcQ6vA4=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> vcMnK//9oE/+xob5A5a8zBWgiNhy5wOjZbKhUVyUbKQ=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> 6Pzk2NiGprqw7iDq53vK99d3/OzpKX7XQmlFjlJ5+Oc=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> w5puBpBOx6Q2Gok9LzbnDCs4c/hyH1uvHDgQVlFuzs0=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> qPjDeM0PO1F+WCCtc9W5SYbTYF+A0/f3UzbkgFrXkAc=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> IsXUj4WgSoJ6AwvXjMgfxOkxzGndzcwapDKEx4HJst8=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> jwsbXZzLGIRVlLp7NvqPng1DApgm/xtjyFgabC6rW+0=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> UKmGZQ08pnG9brEUM9slp5iPaNchr8vACYQ/9Id/qbA=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> U/4OkQ9b4baMgFWr/XV60MrUp9Njb3BQCcroKbLKNuI=
[2022-07-23T18:22:00.039Z INFO  consensus::core] Committed B27 -> DtgLHzMEbGJobxFsQ/bupevvIhaOLGxVAbdQYwHxJQ8=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> LcNJHkDORrEMJCBehf1MC9BVytXQxQOcT9lWGtJvTf4=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> A1cpill2KVSRbf2dwAiKbnWNEgee8SZzU4GZiQcq0JM=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> Vb3TUzcG+G/CGWwkT2iBRy7hhVMYgNcE8JBfFbbLvpc=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> dBKDqjrjLmVTdpviEKcYzPAJtb+MMt70YZ4V3fnDqmU=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> Pth3Ku71gSjQGeN4kDugLoa5aX5mMpoUKkV4Yn93aVY=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> iW/B9ELZL6AWs4n5Ya8jHX06ImTKkwj3gu5LpsRCwho=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> MF6GEOGXfc1jOGRatU7swhhzvgGql3fJoU9A4BwUy4s=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> HonHZwuKFBsAQU1dzRuGsmnpYDj3CadWVw7AHswRtRg=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> SRq/SXYEoyOTp5hiAiK0TbShH+tiNceSpZp9LOkq+FI=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> QKdq1y7ze/kDYtkgJ33iRqDwTSvXepl1ND7QdLkcyMU=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> +X7SBrXD1nIr47NbHXPP5eLaGigXkhsW5n7g6Vpcxgs=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> lyThkswMJQMHpaQUxPXWcmjsuv84DDK/9V6dLg9vimc=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> SUc7kK1fOEsDS2ODhfEPU3rBOcpOp4qh+VvpAWwhPqQ=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> f2f4e5tasqirZibwsY7Ul7xSJ2WekNVAMYvUEwLUSAY=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> YyPF4/RRbJIGirS2IrNnUSqbBmtAZps3T6hVosGMlO8=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> WxbTKvEhKV5iVVadlC7xSBihrc9iJl0AGgyRMAuGsAU=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> gD9pZUszEo+5P47QUhZpDPdCYYB3HxjAwim0Klf5xFw=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> uRevpX7dhqju5XPMzcqWHErr/CbMpwJhJrPJZz3SR0M=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> +OretkmWiW5/mBbLdStPmvGWSiUFd1pVWSRpGfixoGY=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> ZG7gFVwyYHEnYuWZsHwCUbztMKujsQZz0hCefbMBZII=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> 2RBiePnTTeoGlvfY6LEGwJCGOALh4pcw01IIvtqsbuA=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> AETGcFqtp2I9zQfPzZHX88cz6QpXYq4vJZo2mriZx3s=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> pYGqAtbSiycu18Veka1an4hYePQZjZiCK2h+jasRXUI=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> CAh2ytxwy+5S5XIs7yJqGZl4no2RQy0Fj5/Ze1I72Yo=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> wWreYOLGkFgEyUmxv7rNGKZnhJxJaVJaZ4qiPhUVz1s=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> FKV0jbBtV4bm1Z6dmNcaWEKdQaU91ErNwZCKf+DwBSs=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> i5EftpWH3iIPMzmUOPf+AGTW59wvYPriM2JAArTo9H8=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> xSTYt9orMMrA17hV16T+jOXGSlUHsq7xbUU+u9o/5yc=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> OgLtQU7wKFbBmAqFMoTeaQKu+qi4B8qGHTmuaUefJFo=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> AmK5IQ8O8f4FQuiQrizy5MD7xqNtkyl04kwhhni+nF4=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> mmzrbVf9k4SRx3CHI8uJLWFCe6t2f06lUBhEAKiRYIE=
[2022-07-23T18:22:00.040Z INFO  consensus::core] Committed B27 -> x8DSWtFZv8gUaV+zjUbwOFo+0hew7qFGNH/KJsC80xM=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> rtyjprf5ZLdfP8y3fIdowStZCKfmAOtAnMsPdUaB7zg=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> IYKT9jqJCLuD8iYRVk36R1NibJJEO3Bg+C22Ca7DwVI=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> WK4m3VhRlKOOzECh9zFI5c106Mv3fSfWovXlKVI58Kw=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> pMv1/4pjc7c3yMuoassxoRmrdSVfJe7n3b21DAbidRY=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> Sm//XwVeNycmYxh6VFUatTn8ci7lTjckPRR97LAicQw=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> ciVctuHpxgG84gKBSXbQD2JvP+W3m9GHrnjz3klNnvc=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> s7hva1MzZ6Qcw0DKUzrqVodavY0tLk9t58vjNuZSbi4=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> wLqR35DJtfiZQs0X5Oj/uA9885PiEUkoivOajoFZ/YU=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> Fh+dyMvwI2rTUXhB8DwK2WwnEM2ruI60reob8iCPrA4=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> 5UowYXVVBAddnV1s4PG4jVqSgKR8OiL6uHEiMgwohTI=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> HqoburvzjK5uIsWwCcSh86yRttH34U/vMsSPK0oqkmk=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> JHTsTBjsmd9pAX7VP2hhdFXorMhPDMksaMxYWsknmq0=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> oIti0xuDHz8N8pTsecID+i1xGV3jm7ZRitJ9QcDkV3A=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> 4wMq4Rfl3wTW7UJ/m02ZJhiGEQW3VQwKQYlQ1eL4EEg=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> 9UkYg1Kb6xamR9SGqsQ/YFiwPNgmX5utyewXOxQFr8E=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> jpvqsjhJGe0i3qD+s0Ven6C3eRsF6xnM9dGJNyhvz5g=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> CjI1MVBrqCNyfCZ+ysKq/9zFwVnv52DHJOlJ6UOeNso=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> uIkwUIsTdObaYeI1cQOIHUTLjMovctypFbItq7cz12w=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> iTBqnU+4p+XjCjJpDroxxzHftxSA0LoFrBWrPgMihD8=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> oLaGHL4jmZlR9ldofSi3BgN2DGE4fJUub4x+ZJeWiF8=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> ZtPTeR2gIs35w4j9kyDZPdYyAdWt33xFZRD+Gt48fUc=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> +T2LnJElWWgoZXcK2JafFZHgdz64Xm+xIeJ1tTr+gjQ=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> M1lDMLrJXOJvkW7VjEFvFFTT2WGUoIzJIy5WTIameP8=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> VQaMzzVsMKDTgPy2hoq2xrmuXsunj7oJV3LsKPFazy4=
[2022-07-23T18:22:00.041Z INFO  consensus::core] Committed B27 -> kpwC0g8dntgW72NnVqMHRl7MTEZDnzAUyCtuyMoqHiI=
