[2022-07-23T16:55:25.993Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> DQrllTtBRcK1MhRLhi728ZBfxu1fpJS0fPJdluVoAG8=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> FcvVifB+zMREXIPouTEfmKVPs5+eczC8NOnkzTaspXY=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> euc3UQ9iDZGaaneiHLyovWmtWJFLy/zz+xIEOHu6IZI=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 7CpdoejeqKsJ4gqaz/1kWK88D5K3hVjKMt0j1GF2ngE=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> nJ2tniBZCi+vrrLRZwIuvqEpwLkOS5dtvPC31WDU9is=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> pp3SnbCTLyy9VvGKwlaP8QTzyfoT0tUgSRCwLlu22bA=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> eB5AsnWqJBsQPn+rolR7wOYyGNJJd+Z92yht6B9Sg28=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 33nnjIz8imtDrFcr1iwEThsJcVn8r+APUqLtw8WQFKc=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> PbrifNYpNKOXtQ9xsogVmpT8/H+LhpU7rHbGbM/g+HE=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> FqdicCUzfBMW6ZBz0S6QT38AbXGLmnLvHkZrRiKKDIM=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> KhY8PyF2y8xkRcHo8UwrlKlQJX60Cze2VYQ3WipLFw4=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> iX6CJnnUva30Dg5jOz7gKTxr9BMsgKUKZZ64bFREDqM=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> w9BR6fSphd9SwTJegLnAhXalrKdUJhMtAELosRxlSws=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 7tV44ZjqczwBaHMkhtFlSI3GTEZCqnWrhtxPMzr6Sv0=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> W/jH1tMn1R9zsCmHXbyVTcGoPAcJ/KLgDcuVqUpPF8Q=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> IBe9Bj3CHsVODA8wKObZxUEdw275r38otd9psOvcJfQ=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> AXVzWxy9vuerZpvAa65Lp6oYmjPVmDbOoOUdGcqiY80=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 2jObwpHWoaKnFACIw6CYdcBpGt5EI4I9FrktliIUHyA=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> kNbJS0/v6Zu30pAdDpPo1Y6PGALDOqyPax+OEevAQdc=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> bmD2RiafLpfRxZbAFvdEWdqtaSDNReat6+8OoNAsy1w=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> /yzbFCto3Jo3ATD9YXBSh5ZblGmGkDdSw4B7UaDjVuA=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> MGijzRR2oC/jCWse3wSLypw+U5HLu7x9X+VnvEDGRhA=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> eNOuYrdomf8t1Llt+nBq2XzEXMZweLBMjcD8IFGEBTg=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> N24q99rVCPSfd1MMajK/7GhjbKEI255NMcURRc9bF0o=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> k7+eFjFrLGqdpF/ZoxjalATGzNwfute4qmViJmXTjUE=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> dufgszfV7k1h6L7shIa572Xm2xufhpa7DWK+n0dZMyg=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> zugAsA4/RbCMirgx0sMZ1eIY7iatfIxyrjJDsfG1TYc=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> vElsq3IJB650MHYpY4AekB2VhnA8MumvGyAJ84rKmbg=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 4ZzxqQrHI2GnBAg81P/uqT/Ov8mAphftNknmCnqMbGg=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> SxQ13TwbRHiQ/F9g64GIejuFvyIihTROadtrEP1AeGo=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> 0pCumpwaBYJkQS/RsrAPXHuG13Qp9tpXaG6veBOjWpA=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> FC9k3CqIQJ03/m074QQT97C1JCUHKPDqhSOXQyJGfig=
[2022-07-23T16:55:29.395Z INFO  consensus::core] Committed B10 -> F9o4Ggmd3hbNpdhVrZ6X/NUQjX/nbOZxdGBSRQQcVdA=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> e+zp7Bx6hOqfFr4oe8EbkO+qTAt8AnhQVwQGNH9ADvg=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> N0gI/Aj3p928VGHF0HNt16Ip47UtxobByMF8wn6oHBs=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> aU65BI6JTHFXukoyOCRGKQfo4C+VLfs1huN0N0Ax5ig=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> mRC0D7V1vdeNNxUaVQf5dDsrsroMpNB8P5pIGAoY2d4=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> YoO5DE/zts7JOBYF6JkKnlBejEDRlOn7gEcqVh465Dc=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> qZMIf5E6uvYJVbWhuTKIY8i9Nnm3PUtHlSBopKWvcjA=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> GrQumoFbuUXeV1RG/A4unjklIHrXfz/cc5E/u9hu+iU=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> rDSlzUMbIp5F821bM+KkZ75e6KENUYMj9U78d1RF4Fk=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> BX//CIBGIkcE+JVPXjAx7vmFFp7MQc65x1NNSsAUPyU=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 8XJHUQwkinHXn1ZI8fQaWjG+IIcm4C0VpjEVtPUScxo=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> Lj4QdPsVTi8sKX+SYoZWo1yi+/mXSY5voOjEmE6j8Ig=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 6Ndei6lIMz2wz66Ffab+mz3WjkLUzn3m1sQEfWXZpAc=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> sPgtGWfZhFyKaQdbXRYYr3bpQJTGIrqckLzz1zEUUWc=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> hqokD5LUD1NwZBIYDl28qJRnctMAbKwy+WCAaxv4f0E=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> ORBsQ35Lzef5QttjDh8eGBqlp/RiDY3d/rb1kLajhpE=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> Gn+vg7tm83x6QCP3CwJVxAlHY29MaS8y6VySDt+l5n0=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 6x5ayio8vK69HE6Sug8e5ZPreFy42G0RoDiPTvbTyLQ=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> /4dPdtevsobbn/cHR3Z8URlQm3RFxAQYCX25Pl1Z9hw=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> dKwHQEG3MLHQ1K6U1xnC3Z5ZlaaBopx/PNWy6y9Dn6s=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> wNNRdpxz0RmD6Lbjmm1fkIJ0toXHxEbhiJp0Rwjj6ug=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> LCxACe6QJ6gCrFJpNwE6KQ7m0Vh70ZZmthEVqNpLFvQ=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> TiyK3J2/Ucrv/HFUW4ONbXBe4EZXL5IixLUxniphORI=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> BSMziHPYaKaLbqrhgvM4B4jIwkaS1FXm6sEXMfaY8SY=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> C2tP1gnkF1ubwxP8wsjKr5VhhUQuQSThrSHvNn3t4Lw=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> iadyzyrdRyx5b2qRFPLHveF3i4yOy6SAIwgUfkr46Ns=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> JRJ/4lE8IMedlCOXFIhaBGi+SGnBewAM5E7RIl2M6Es=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> nR32L8t8CTk7K/IBFQwa6ms67aIZuIeGBVWW8DOQwEw=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> p8vjSkdFWXvQ0YQyJ/UJhTOq6yCM6z77oR0Dx2dIMUA=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 2spiVp8UBQzwoHyrwhN0yAkWP2HspID9MjtMSTUYEz0=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 0M8lsg9GSB++jQ9JpsG0t7+fbQrYgWvq2iL+jYa7U3Y=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 6q/WOlBiDDLFqOnZDpzKmsLVgPHKAkfTPh+KE8LQzLs=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> B2qQII7eZ2YaS96rBhl6iYF24Y6v1ONFoqV8N3KDE6o=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> KTkkIw72I+QuyHCfyoHnIiHcGDHLust4OooV8AdO4wY=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 3NcdPnx3BnZTWtWXIepUufMi7yMZI/d9YzZi18mudkA=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 89krpMfBZxuDjGW2lsgiJUVRTKiVJ7ZCBAF7FLciDuk=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> zVtNquubs0aBGIw2ph8aGq6JYDxpCjbjBU+e/RxO8Yk=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> wUpV2Xq+hSFKkSFI+kxXLdAvEjtzL/A3b0XxgmDNI/s=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> BKYbxGWkUWpd+CbAe/Kyycx7GLsfp8NnSKGGthIPmfg=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> AcmYscOjAS1Qe86NAHR0GooqFzDbSsCzxOz6pzEMYHg=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> GYpQs2XOI4pH4rcavbuLxj/zfAkh4xt87byx6ZHK/Ck=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> 4eNS/CFn0/VBWmsA8dYdpHkoOHA7PsKTSbeMsvmDQss=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> l0uCftUNnqG8vhTpvMSwDqER4Q1maAVSJ7MX8XPHQhc=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> IOBnDpjs5NBkLqmhFkg2w8jov7u5MlmiWxKYGmE0K40=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> nsZT1nL81FMGjEAPKtA3hd4Eb6wfy+52uT3Kl7w9ocY=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> sXqq7RoGCMfc/Vspnk24pVWGlIcMlS4TDvZftLgiOn0=
[2022-07-23T16:55:29.396Z INFO  consensus::core] Committed B10 -> pZFAmYKe9hLhOUxp3TlpUoALWhLWPIkn2T+IpycVXtQ=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 2ZfbmtkpExSEzFg9RZRXP8I/N/+7oRTSVcgWHxw0fGw=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> REjW2sbzsI5b9THr5OggM1wGOj2SjxLogDyh1y5PuIE=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> ObW1U1crDqHw137PyxA05gLZ5JIDb2NJRZCWD8ePfNI=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 580/Ud32B+aiO/5q+McevdvjcwzjXUl8QSJwuPdtgqM=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> RqhFRyO3XSSbDqM9HSzHx4ZyHLJZZ+s4qb5eICCz9xw=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> A6aWIQ9XiO/djds0FOBpXCjuC1JF3VEQuhxAdMEyc4o=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 8QTuaOPsg06Qwg/Df5AC3NIaiX/8m/12cm+2wbR8PhA=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 3cQKQzBXvm7o+50nf+sjyF7FO05zwnt7ux1u3s+bre4=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> GsFHbgEdvc5SmKxg5OZpvRxXQdCM/oKpKiiIJtL+u0g=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> nd5FQ1zJTXI+KfwwSAwez7ZtnAHql8N5+9xRJGhsWi0=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 0TdR2SjVBbp2SW5dy3UGa7fL+Vm90j+GVIaii80/j4U=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> OFaBZ4hCUHhuVHYD1LSNemBgHZR/AmxXau1mEmyoaSg=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 5k4NTcR8EbncPxHxzwVMxMFGoqm7zlYUsZoSoHeqt14=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> /+9hmN+iv/cRNu5pinRkE7L6sr+knyKYh1qE6zW8kAg=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> lSoX6Gqq3WBy0scwvAsgYgS54EnaHTUYqyUtEOK0jIQ=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> m9JwLMV8FehmHOkDcJsD8TI2v6HpCv5VbdDRiBpd/Ik=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> iHOCjhL+LY9YUYVvjAaJtWhEoYFUzbA8TC0AwyIPq5g=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 83vWMHH+Sc523hVURAJbKmKekKXmS8akN4lcNHFXno0=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> mN776mpLBB/B1XjUSHODAgKNWH8hFp4lzFZrSVOSN98=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> Re1RJC7LGoqI0nZ0yK8wRnerEBA7wwcmuXaZMMPErZs=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> FpfHSd3qD2kmypX8gPnOyOsl2XuxclHXA3F+Hsvzlt0=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> dmifH3PVjipUb6tyz+9KXgHmPns+G0kEMYvqRV5IlSA=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> n0e2Fk/vzm27wFxZZEzbbSDIyZCcCR7wc0xemd8kHDM=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> sRyQYD1f/YczUgns7kaKgGFZ9ohCZ5FWXtJIS7wAriU=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> IbBZ2C0QeCrPdPODYyizbEi/3/h95b//vk+qfPeAR6E=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> CeV9JHrXTHv2OGa+16YC63AvfAex9ZdpwS5CH4fYpro=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> /gH3BuSL6Y+cLUO34mXMMxC8b0VeC8/9xBMTMZCyG0o=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> wkCiqo868r5TRTbBKMlGQmZ45NU8hODvqkB3YEB3qeg=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 92ymp6Ug7nnKVTmyNAZbMQzE2KhdGyNNCc8hkPkkxRs=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> vEOni+vziD7nzcREek/UjR7iSPTROg1j/u2oWGFRYqo=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> XUvcj/S1afQ1XGh/ccRsZi/DUxr8PRw38oWij0NB8XE=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> RM1cDDJhJnuc4A5gat/aBtcKWSyxz0TRSp40wKe/UWk=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> BpoSAF2Pnjzc9+9YCrC04/ifeKWhO1d8CmDTPauzjKM=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 9MlSREfR/DDSwUuSHAEmelUVTggblGnW81H06+xnZNI=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> UrQAXK6FmTpHox+y1KorUtBQTXrd/BsUnX6lNhMqrRg=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 7vaXlewz2U277lmX6Ktc3ek6c0BcGiBO/2Bxdb0zLXQ=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> icusQVix4mlN8FqM/ZS25xuMBBpoXJsznxGYYxsgQkI=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 8IWNa7Qgwi5N7i+/iihWZwAm4/3iZGJAAWUAbbIOils=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> HUVc/MAkAMUfQfAVmdVks7ueD/QVOawBe5+Ub5IZ1vI=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> hlod2bfEpxa/ftnSouFnV/3HbipmUfP/RfyYavNJ2ZU=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> ylVv2yGQjh9xy1XFMBIRsHJ7CQpOZbnnCS0DhXFVQaQ=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> pet39y6Ax3Fi6aPRRyeTcvrFz0KV9euWrKObtien9uw=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> yllorvxXyut2NRaRX8kKu56LR1WCJFmmNpIa4cd8ez0=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> iypRb+EKY0st0m1s12TS7Hh0PkbYNjBRDiRpga7zhXs=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> AgCN19nYmGpSx4LnArqryDH9Gzbwsj6emcK3CQfJwG8=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> 6rZR66jVoN0FrUFaZ0LPyR/5icptVrQ6U6OfEVNxaa0=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> ICYZATc5EQyymbDqBYs5AL/dQDM23AN5IJTocTBuIYw=
[2022-07-23T16:55:29.397Z INFO  consensus::core] Committed B10 -> olnbBlp0mPsJihcBvgcEqm/rjFkeHUY//ggTItriy28=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> Gh+TEMREVqCMyJmplEPKqlrDp7mdNpYEMZPCLd7Tw0w=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> +J3qOdwomsTjWhObmaYODnVDsNFEXMdq0O8WGOYWHkA=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> PrxeRFLR247n96VyNSY3Eu1enyszTsw8dNK8ZAxWvP8=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> HclsjkAmopnJdQ8q6FnHv9SiXJJFsjoBRiVFnRzRRoU=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> hswuxVGYvAnooZzkHgAh3Ah79a34zrfWSsv4YmU4IqI=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> L5C92m4FTlpp6Mne9Da3Mdekk0YQX7WV/EffBvMjTVY=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> FrhFK7M0BRlcbVGE7mkyysdJFLkF76rqyeBZT0PV72k=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> jubkjIFsM57l5ghb71LtuHDoYTQICYQu6F/ssGSXC84=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> Hh/Axk20xINw0u3Kkxj/GhRI02yB0budJ67Onmq2OeM=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> axu7c++wUWloizLashrKi1WawTOcB5K6K2EqwUDot1Y=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> Xi1z6cKa4DHL85i+xOdq3MPsWdKqNZSvSdcl7WV3P4o=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> prXs93r+2zCYbVFSMqF6jq5JJYI2dnr+qR0GofABqhk=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> lh0LUa8aF/TKbnsSxKOr0Q397msNvnT2SHrPf5xG2Ps=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 7ziS5b1rvAdkmpXHjupMR3PFwOTZvlDvX0wXXokPFBE=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> COHYnEMCDqeFkSVgsxOEacrQ0okHeMU6eoKA5DNwyPw=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> kcqve8bkSy23gJpO09a2/o881pqPDlydm4hiywktEmc=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> WTXbVzzEKN9RHZkERCSpBPXXSQ2AC7qFE/RGR4ImTig=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> XFMGJGH9Kbc+0c2wl9O5ezC4Y/hZvYD2w+GUYtiS0q0=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> TBTvHQeLismO5rpi6oe+RUEyDmbkPtM5JkUX7EkUfbk=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 6rzZeBJYoRCpekTTP63/KXecBhqCKfEXS0moV1Z55SM=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> sGIhcy1JZn/EULwbs3ZDYs0l2ltnOgKQv1mXBtsO+pw=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> MqxRYXQLQDos8LXalv5F9YYcF4tZ+tN3nHWJCmZFCo0=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> /GNtWtsVRhVBDY6i9EDxdqEV2N999YczW/779DwsgqE=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> zbmwxK9bFUry6keKqf2yLFWEkFFizO4c3OatZcN+FpA=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 0sQJ32L01YUtp4ysVlhpogGb+BV8XhrvGSsCxUNp5hY=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> LxgUegEUlGVaYX4gUIXPaf9Ox5pOrb8/omPn8+aHmqE=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> v2gAWTav3wtrA95PNolIOYNqlXDlXJKcfxCUG2Kh9/c=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> Q6gsZUXuch/ZecbFuvqq5SOF0O6XJ8EvzaE3e8Q7c7k=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> luvMFICoIMVXaFjQUbR09whLA8eiUe1Zbg8dAnkNqb4=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> mVRn7SqtMK5LtuN7ee19fGVXVzx6ESAAHhEe+8/fkFM=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> ckAFK1EfA2jEttIY/lYokfI9a2KYKT2mtq04vGOxegI=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> E5zSdKFcVpGOvudyX+ibKZFzKo5Vgw1L6wxeRa7udoY=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> EyvpYnS+dNyo44ejaALAQhidsTnRzHvbo+oy2r2RPN8=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> n0P6zSI/3esvwW//RO/pWHeQZf7V5M+/vD5qilID1b8=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> R6IIqaZDjmcOQZtQ8yccdrRIO6r62++E1tsmb3jVYy4=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> Fl0TUSYffjL34GH/3lyOB68VMXlxVboPekCZfpol+to=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> R/rMJBvpyjY9L2HXO6cgUKILCNHM8XRX5FPPg/2z47A=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 6sr1/uxicXXxhHyhclNUxw6DUElNOg9Jg8KC6t6pfj8=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> kP+mjznVWsV5Nff7b8zRGYdySpjTQhg6xtTbcz46xNo=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> ff0WOGaFuy+u2PdegOJ0lu7/UGg98kYSIix7AJmtGpY=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 2tj6YpeRpbNUMGSPswyTx5FiUyVS8UU3Fn3F1KTIJT0=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> hUCPOXlb3tbEhm2VCDR2pXjyOr3VAPc+A8MPusm6cog=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> PgRr5nzzAAbNIs8+FTLf5y1ARdQW0VDjdTJgVWXyrTY=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> M+SbDd5cxvaoTETfuleRx3T35MFW7KAoLJ8U36UNFb8=
[2022-07-23T16:55:29.398Z INFO  consensus::core] Committed B10 -> 8KwKAxGVQp0kmGJ7H5DIYVU28dakDlhK5SFn92U0WI0=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> xqE1UAsAimiZ+KJ2+IMVeYbLgcb+WHoJ1y4cF5rD5nU=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> oOO85QJ2O+XqUFzj6zjmzbfx3JeXZ4xJaZ4mdL65byY=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> BEPpqvejO4pCd4KT3aWupfgs2C0jT34xU3eooPZdLXw=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> OheaqRjTwt4tHKv0sAjc2doo9mTd8odDYuzb2WWyiWY=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> qKDtROvlrdHcWZvQcTO6bOWtJNfJ5PX01PzkFUPvbxw=
[2022-07-23T16:55:29.400Z INFO  consensus::core] Committed B10 -> q82zR9+2EImy2okdd1CtQn7ExSxhlKy/Y+GBclejsbs=
