[2022-07-23T17:46:11.026Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> Cf56Yc/ZfvE4k4ij3oBnEOnm4HZCHJ48g+R/1MZ8oag=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> 66IKPcZxSo4KlK7daIio4M4oLSwAUo2K+Y0yjyCkuvQ=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> OkCkdNUzz6fsV4YqqgpOeFkFyMJ6fdw1SJJ5q01W3pk=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> YXkSrJnpTV9b2mbm04m2L6W2kWjfy/nhKvmh9yJw27M=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> MRo+zFIB5mTVMfLsgQFbDgu+eUotnj1co2Vy/mWAwy8=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> xe9dbamp8DfC4JnnLQAcUWoTunv63F/oAAkoqgK+A6I=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> cB21dtzMGrIODUegNoZ/NxGynGYbBQ+d2m6oiJTcD7s=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> nAzalV92S+E720LfyjSx6ce0QifUHqPP5HnZ6dwxlNA=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> Mjf9xLC/Y4FEDZoFsxoe//3TF627WtMYJtspjjMvTz0=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> PiYPpJ91aYcy+nS4M56NoCYIhRuAFOSIgEHBc6put2s=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> VsoqJ7KwJmYQO4xzHZGLm3ZlAwBemLgi0alIe8Xp4Ac=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> je/hpZuGWi8Vp6x6mhf9/BCw/EUS4AYl3fNgvEVIhG0=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> x93Rkqt6U65VE1hZ3SMaoQ+eiepUlci/aX/8qwCM1SY=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> cJo+0fm4b/N+cY9eMvP+bGmEnP1K7tCiHyXoEjUPZcA=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> ZgJmNpfIbbJtAiM4ybAeWvvBq4WKKbMSIPAy0bPVfek=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> 8giNe5o23lFdUADuFmCpfnNqhpcso7d31w661AKlhVA=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> 2+ZoOzssPw5fST9XXuZrywpz/Z34XzIhFwoV81ee2W0=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> TSSmo+u4LeLrDQzJ/PEKdOgNQArE9hTuA6hwZcCgst0=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> o8/cnRuYJp49wT50kt1nI94rNsteY4E8CRE8C1yjDkU=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> G/rBp5XG3KioxdsTV0/e5W4YhtdAsEUfd41+vazhSC8=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> CcceKAuPeSnWzEqIEOMjHvyXaQTjCTSWsVeDJpvk6KE=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> RiBImZ6SyReU+Atds6q7jhTinLaQ7j+A1g7oahxJDeQ=
[2022-07-23T17:46:19.626Z INFO  consensus::core] Committed B28 -> d7T/akvLeK4lHFctjG50KQI0kbvtm94fI+PZ4TfXqbQ=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> QwYtt5QKkfOAin4a58xv0Dsrut4oGLh27Zdgjr9f1cs=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> HtsJ9thneSVq8Gx9LoMmDOftw1qWaxM3xZv+bxAkwwo=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> G0ePwpvxN9Xk8LGhuUvmW0PmYmXZ+lunUa+eHbIjpZE=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> Kpw6QGtTCh4qX6SOfkhDHV8NpgHSPxsMboeW3cCZWaM=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> Wk5bdp8RZyrqYCFLf+B+qsOOuqp7kBlHFdT8Banmw1s=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 84XRo8FVwnUTGqa2HknTppP0yNPOrTEH271GJJVnQPA=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> CM1jThzeyssIe86M2Wo4dgFsrmpEETHIJpz6pMowyrI=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> ht0PW62619eol4DcXV6YWmJrs3HuGCwW+Hq98yCBpVw=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 3l7VlWB71Bf53yXtMk7CESfda9e6HOdeBBA/+FlUUjs=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> IWviVvm69sHz1Kidqea277Q95PjRTodFOk7X11WAlMU=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 2WRvHcQBRkrCPZ6F3Wilwkrs53Vru8yjxid6VycCNxk=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> IZjWsbigLrWPkw2ZVyCGEh2DaGGWlpZDFEVPWI5ED20=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 2MwCjHOwXQG6hUEf7xi5z4qgBglYHhe5FEuaT6Tw/Co=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> /sZtxuziyCjnaigxBEPJSuP3440xEHiCz7g4wzasjz4=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> Ycj5WHSAoEYY21K0n4oBIsNmvneAIrB3LlzaVu3vgmY=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> KNK0bYjPgwf0ESg3QHiatZyU+x4TNCAXG7DOcy++/Sc=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> GHAC8hqzo6WanDZYLUvNop/DEZJdAh8sQlg4FCummqw=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> Ij9o/lEFKrB2n21hzC4E3nxlC2S35n0uw3urBhCfjkY=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> eshpS6o82JkcgmEWZb5x9TdL+VUexaqE8oJKS9T97aY=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> zGmYmyTyDUkVMTmqVdLn/FwSH2dnU4fkJ/IwxBnMdh4=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> U/QCZv8EtNxgEULnl3P+sftpB3pAKPozujQTaFeSL18=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> eh1hZLY0WXffZBSaBkvYF4TZEbhVD/Bc/epqHe0H7I4=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> rFiegpTtsyhpP5gvclpJIkcWLcGuFCKtP6oyhMLizaE=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 8eRHCeDDFDxwxPgfBrBuTjl/Tj7VBJbHG/4hHPLG8eA=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 42pdQU4cXTqS7ShHGLqsMcjMvpJH1r88GPkLMBZ1Ldk=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> /HkYnf9Fh1sOqA6uqjiWsOcAgEztbc1+2MKlfgABIYQ=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> +76aBRqb76otU/Oncaw4Q8EsKNTEhA+UO6sveK4vBOk=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> w6ya9aITJt0ueZvtu2IkZQF52lU9X8tJjr5mQ+rT6Ac=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 3yaeKKEU+zCqwrVjD7jUFw/toHrWroRRHPTTuoatae4=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> YKIREB4StYGyV4P6pxrxOT/yEPuK2TjbGCPIvfsF0Zg=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> Ept/HHTpLgGMFqUP7XYcZybjzn5uk6cEwJJaa8vyRb4=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> R0IBNkHxPuuEAcrAIocWW5awK8ugasBhDfaM6YlFuYo=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> F8kjok6ptRJAY41cyMKWa4vnLlHxDPVfdXIBE1ta7wM=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> W1Dp8i1IEgTU30NETVZT1BsjESsaJeFXGoHi5kQaSo8=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> p/KETIlb8u2VLzUkP9NeI0r5szIpLpGD/7waepgSElc=
[2022-07-23T17:46:19.627Z INFO  consensus::core] Committed B28 -> 0Z0IOMBUAszoO8M+qG3WLqlc/R+NG+KICx7jpViH0UU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> 8u41NGyTWHWCAZWJXFcSXlq3c3DoJWB1Bg5FG2EFkKM=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> cfLS07UvnMyfutRG5XBcSYJLHqKpdGs59fK42hgq32A=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> YnrC9fLJMm2Y6GdWup+7Qx48nZS8QQfvyR9qorEpJ7s=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> P6aBNjMcKSYIcFWlvadPIQnwnvRfoLMp4UeJ4F5psys=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> mUdYtqylVbHbLgeUjVSJOUa/uES9GK7OJ3UpfJ7EWj8=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> kEPi98V+ObF1w+3YUxoex4agJn/lKCXt3+IKqVeh2aM=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> dA4ewPiplvT4E8uKE5lbvg2fsGbo40Wlhnnlj/m7rO0=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> 4hhcWEJ2bP+zzmwueqgmzsey0LVktKHv6yP4LgPTaoI=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> iIMZEi9WaZMRZSTcx3EkWYBMJTcEAk38CbXFRJ8nwQU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> T19QZfhiKIoMWepz9jKblR+jgDNxFF9sZjqFhmLJz+s=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> /9MAMRwdYGTSXEC8SEIX4mLZYLX9n0MRh1xDLiKK/JU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> mXQVVDVRWRc0cZR+RTu4twhxyALl6gIhvqEf8AU9dVQ=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> bTJ9PI+5g62EBI/y8pCDoDBGdJqKp6dw0k5ZoQH2Ouc=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> 70/tjsA/OlCKZx31vxzHzQtfmQQhYtFZIMLz6QUQxpA=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> FKQ+Ja1pB1BImbBsIeOPMRUWTzof/GrE2kT+h7bb/7w=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> RwPphyETwZzo9Qx4/CXA53KfpmYYsG0pwuOm+zByE54=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> R+RDCRd64MwDUxw0pyQotfrGX3UIfuxzzxlmG8sbu0k=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> z9WVIqbXF2rCNZjWgXr/f840CfKBTvJNsvamaUtdPBE=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> c7f5gaNjVX0iNdw/pWjzdq8UvxSAhihTxzxacyztz1M=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> QWdJ8spTzzz+m00F3lIgxkul/PsZpFA6WLcCyJQDjfg=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> zVA+MNNJh3Im52iuxMUEtDXk/ArTQLAonl2KDdTGfUo=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> h8ZtQsNrhXpsqROiAb6jB3p5av08JXGSJeroWkJYLEU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> Y/MhB6ETVaBovpsMWEP7dHwhOapxV7wKKLdpiRjDpb8=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> MOsDV305RuaCXhTzxf0oWfFnxaYkDnrpxcb0lUYITdE=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> uaDo06v6zElbvEeRHWjgVolt+KAF3Y73Nje/oFs0Dh0=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> kBZAQpG74IamcsmdUx6Y8Nfs0l+pftxE6wMo6b6/4RE=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> Um3IIwXlrIyuFG4EaSHiEXDukJ06FEnDPFP/35coHvg=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> Xw/yzAa3xoWt28SAwo2s9ffrjpwT07YArP32mxrFGLg=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> vorxFEATGH571+ZmnLTWLIIHV+vseTXsfp2SdtsS7AU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> HyccaH4psnYYfS4Z2HeQIbaNzbb3xYxCdPCOaHREIPU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> v0GJGlyHsk9UpeGckwq7qFrt8rIXDgGA5smvLHsCUYs=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> 0ETcmA5xL2Sjnc3eGScm19q0uCCsuqRUDPo/ijJ/4O0=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> +k/R9/q0PEtdXMVVbeUY4u3QOwq9loD9hsIYKXK+LrA=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> o30opHNtE+8pK+YjfqfujrjhW/ZeKIGt9TKHONqsC5g=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> nMGsOAUiJAVyK/PLIMpFEVe+1nyJFsI0i1xtSUNtyg0=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> 2Bu8MF5+Dgk7ESjm8TLkpxGCnVxvP/iqzyshP25Tptg=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> slf9zTnTLwtw5HsGzRZIwuskCHTh9mMsC9N50Lfz8Os=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> LvlX2FkX7frhBEtV3gDE6A0jOw7BXUIYHXRno5Ovzs0=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> b32HaNzLkcqvZQQ8pUya/DSKH9UoYu2B4BN6zA46Q2Q=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> WyJ4o2EcpVw5/16cuxQIk/mEk5+yt+cAb97zLXs8Z/E=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> coGLziMEA0eNFLpIPdzs8LoM4CeYaRM63NbaxBlow8E=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> ofc/Spkagbac4ZIwxXo8apmzvunmAwavboWvV+kx7mU=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> i6oxUZ/VO49bg1RTMfRaoaV/fWx1arnDnpAPJ5Wok4Y=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> QYb1XdQ5swXrO3/pMNBwptT9uOcdr0ANGwgl01jpZ4A=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> QJgBEnQTcqiUu7HIYLp25iss9nuDNpzGzYoH0hxVTbE=
[2022-07-23T17:46:19.628Z INFO  consensus::core] Committed B28 -> bgEk36lbNISAC8XdF+eR/EkwnKg6oemOvWC1YSbP/CA=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> ZJxm+OTMzS5XsBDSFzqOzzhIf3qNrdYj9UNi+x3JGRo=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> ZnRvK3h2pNu44Yyp8OntrlipvUGLURD6JJepZK+n14k=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> l6RKDlryKsaO6VJtID/qNvWKR+irwfRDcOP9JyrOjJw=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> Ksv7+NdOqZBRBBj0Uvr35S+yK57T6+PH+Y2nDswyaQE=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> xJfByOSSBrg370A/YT2DvUhYCy8hITNWFBBjk0dUHJQ=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> 9dn/4jJHkmQNf9xL3TmCrnGmBw8uAvt3Nx1aa7RWHsM=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> 7OSwlVDtdREWORfrA8z/YykHVi4mW9y2t1B7IVNohoQ=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> OG/KrYiKAcjOGVznJDf99zcV6uF4kamDXT6QbryHdcw=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> Q3yYDXOuf/lga1s/7RIKpitCyzoZPIprS0Hi2/i61tE=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> +qSWstlJgM8gmbbFmPHvCkCdbuYYpKfvaiI1dOv+hNY=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> PMmThtLgY+CS/amcHvmORiY5F626v4ZoCwRkXdmqsQc=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> vJi+rOOkuq5JtAKMnXC4leOI3p5MxOV8TBrhVsyD7UQ=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> Yy6eKYBdh0nDmb8POrU5fBqigyump4YegX1galPlEmc=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> hFZxiyrvUFHFjym4JyaIntK6oUylU0YCtbPUkZB/kzk=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> rVvqTi3lrhJidkfj9Sffh722fjojK8pe/BpczmbUAnM=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> OwpcXEOAsicy5JIESAwtIbB6cZJC9pioKgSxadAlyyk=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> W7G3B2drKprMntrDNwv9WpGnXqumg/Aa5abeZLlxBrs=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> cdxJ0EsTpY4zF+OsT8lqxf46+J69xlu0Syp1a9WVBkQ=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> 0Kjr7QzVkS2y9D9WxgvMiJniYUF5m9FDInqWcTugVNI=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> WTr/bNnOaoOtYYS5w0mXtVh6Y12UbqAwKL3Cg6//rC4=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> sem69E8QDJDFR985OmMfMS55xlyZoAm+gtv4JPE4Meg=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> NTJCsGSJ0l0AgUs80CSzoiZC9uvBh3GBIGcRC71o5R0=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> dshYj4DGOlX4tIxTYvI++aVbLV8nw4RmQvCd47z92qM=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> X7VkhoQad60dQaWhi3jJvBRVvTomIse/dUSZq2YeMmk=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> qZkFdAdqy5A2A8feUOSMhEh0aie6mJNTjkmf5MEteXM=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> eQP7La4qnqPsd70K1Wo6+12OdteFqzfsR5fBIJ62kBM=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> +3jz1fNbliYIwUVBFpcUBtHaLdYxowvvozLvcGkfqIk=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> 0Qoi0huW43B+RZ5BrJCzJF9GkdVkSswNu/8ns6InjX0=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> wkxsBGGJXW+cWCx9gcNxGW3NbwR6V7STuUtgNafNA+o=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> hiM7dsz5LF7m1xcwy/lGXZfqCm3Z0MAaSUYtPagHabE=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> g91yixSzlRRua3IjUMEtvpBROKgwYg3UJPxv2iD9Agc=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> RsazBrv1lGi4/GiyXH89jF2RpVFu/Zt4Abayah3PfmQ=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> e+yiqysfWKiDBGZmQ09MvZtYOHxr0r3SeSRba1ghj1M=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> pNxB11Iqx9+0CSmUsSqBAA4RjEnu1bN0yeFcs1mURH0=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> n/immYzj/izZiE9tRZBiupdcTb+sKgCoN5yKMXEUcko=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> 2qn7NmPa40aQHFvqQ/lpyDzc+mLdBWgcNISlX8Ob4F4=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> Tt+QAzqIbZkR1jF87NTEIxa7GmgwwDoRIwWtqH/YLaY=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> AxXvou6nXr8YOLreRhWVRADWJCg2UDhpesAajEhBdiA=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> l1xvjIPZwWMfRDMoCLLsus7hK6L1b4P+HUUpMViRoZ4=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> ILkxnDdB7xKrRhBaU0F8nJHJW0gVHoYW1PhidAT9P2A=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> OBHuhbTrqjnMQ6z4+RBMHd0gVCAch6fN2YK4E6VhRQ4=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> VQgoJLVTE4EA0+/n6nrXXXd0D8qkwlIyEzmw3I1HuiU=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> fqadmjLQYY5skNrsbMsoFzAk0AHwCRS9l0yA4dhDwGY=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> SoFICH8Tbxr9dl7EQfPCycLP9QU+7JuqY1VxKokGQNY=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> uo/1xX3zxdmVqpBMRQkMkiDkP0CQsjQByzE3Q4RHnQU=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> OH7gGK4TjB8eieWknysyn3xTXS6X4GEz385iYxOLY8o=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> seZO/C+wTbItCdgIh1urEGRRmUIlSV7JdZ8ACWkS7F4=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> EAEtP9lGZqwC2eTLtBJCuze9ITzN27FgAw6QK7018Co=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> nNLjZ2UFAfNMN3LMGLxrrKDqzY61DWRO6cGhkzpsZzU=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> i2Tj8/efCjwnBFqQZlgmxN0sTGtY6qBlbjlHC5TrxuE=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> AsG2oYGWZkd6kA0x3AEKwfWPcg0wqmKqb0EHQL9rxHs=
[2022-07-23T17:46:19.629Z INFO  consensus::core] Committed B28 -> kE/HgbqThhYmc843gPMDWPhH5S8+lUbGrWN81ZVRo4A=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> ACh8u6KjQ2eSHnDdvBBOoaSIpMeFDBsdsPC4WPpr/5c=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> vkqVDVlMCkj1cD6aB02f9ggXZ5YrLd65TxfNfdODmks=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> dQEqbzFfFPU8mmjxG5reKtCFcv3torzIJ8xd2SsSJxQ=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> cdm7j+DU80jPKqiK/YoObg38r4Trny73/zgnZoRUO3E=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> US4azS9TiDEuCFt3DVifgRaE0tO4kbwnS7LIdMLHpRA=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> V5Iq7fmSBLeAP+MMuwQ0RLSnuYtqAQQcWVwf56aopTI=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> CIgEYN530r7XSgiqfpEw12CL1y/Sr+7qeaxzUWjunEc=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> Oaz88JE2ZHcF50N/70lK4hIJKdg55QXt62LMqWGKqQU=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> 4hAEII2vRA9MJyo+d7q0dH4CA5MqnH6rgudQg8hGMMI=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> 5OZefZK9T7uHaw8ZTJ6b9g28mZgHyceJihNQIOtvu4k=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> 4sP7mLq2cMz/46lCOvpBtmuYbp71OfeRNeWKKWYlmxA=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> iivkyjq57WO43aRCt42GA+XN7Zwga+XaYlhQJ94Y1Ys=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> Cf3ROAnGp5TUniaifWF4AgmDzBYvc0Cfapvcey5b/4Y=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> t2p/L7hN1NJM02cmBeITjs0ycjvh9gVdLdBgLwfP3UU=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> 1O4izq39PQux4MGLN0PETbxcLuGfG7pJ9hKS2MaPvxM=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> R4RqZB6mqjcqp/Dbuq4UIZSw+ISs7VL77T6pjOixbwU=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> SpC5jCTgVFq0gApcGmJlHcC96e3lXpcm/SZ43KHr0R8=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> gf6SWAqavvzsgVwJxCaseafRgSKWopjFu9oW5CJbUaU=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> a+js3ebL14xmqDRqtG89MbR2xchEPXyjlBu13pJBvqU=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> XnN0HN+AbEibWAS89/zJzxBfJsXNhsC2Ids825+ZLeM=
[2022-07-23T17:46:19.630Z INFO  consensus::core] Committed B28 -> zUphmaU6MsvgE7WWg5ATMEtxOwVo6fEsyaBcu8KtdLs=
