[2022-07-23T18:42:41.630Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:42:45.073Z INFO  consensus::core] Committed B15 -> RNlcSSrPJPVuoo/EEqwSdl+iDfnY+yTzRLzW2/fZGM0=
[2022-07-23T18:42:45.073Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B17 with round number 17 with QC 16 from leader qy8Dx7kOp581llni
[2022-07-23T18:42:45.073Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B17 with round number 17 with QC 16 from leader qy8Dx7kOp581llni
[2022-07-23T18:42:45.074Z INFO  network::receiver] Incoming connection established with 127.0.0.1:52244
[2022-07-23T18:42:45.075Z INFO  mempool::batch_maker] Batch sqcDkTWsYWQU0sCwyge3rw7+zPjzvKlh2TvSWDCM09c= contains sample tx 39
[2022-07-23T18:42:45.075Z INFO  mempool::batch_maker] Batch sqcDkTWsYWQU0sCwyge3rw7+zPjzvKlh2TvSWDCM09c= contains 2560 B
[2022-07-23T18:42:45.076Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B18 with round number 18 with QC 17 from leader zdDLRVa1iWpC8mMs
[2022-07-23T18:42:45.076Z INFO  consensus::core] Committed B16 with QC 15
[2022-07-23T18:42:45.076Z INFO  consensus::core] Committed B16 -> Z7NH9X6GA/MnnZbzorbTRyJ5cS4mRx1dQssTtjwfV3k=
[2022-07-23T18:42:45.076Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B18 with round number 18 with QC 17 from leader zdDLRVa1iWpC8mMs
[2022-07-23T18:42:45.076Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B18 with round number 18 with QC 17 from leader zdDLRVa1iWpC8mMs
[2022-07-23T18:42:45.077Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B19 with round number 19 with QC 18 from leader 6ai0YBTtYyqeAa7m
[2022-07-23T18:42:45.078Z INFO  consensus::core] Committed B17 with QC 16
[2022-07-23T18:42:45.078Z INFO  consensus::core] Committed B17 -> 1zmvun68xv4OUsLlxFcbPThMPH2VyizRZbxsrz0gB80=
[2022-07-23T18:42:45.078Z INFO  consensus::core] Committed B17 -> UbeEG/Cg2xZOtNwyKRGFa1sqmKuuSTLYRyV38J/pSqA=
[2022-07-23T18:42:45.078Z INFO  consensus::core] Committed B17 -> j02cgcSfTxje847xU73S5eDuey2pPHViaOPN0hGrIyU=
[2022-07-23T18:42:45.078Z INFO  consensus::core] Committed B17 -> ZMknkbiXzmekjwcFjrQqZRjrVlNxW3CwAYY35Noe3OU=
[2022-07-23T18:42:45.078Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B19 with round number 19 with QC 18 from leader 6ai0YBTtYyqeAa7m
[2022-07-23T18:42:45.078Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B19 with round number 19 with QC 18 from leader 6ai0YBTtYyqeAa7m
[2022-07-23T18:42:45.080Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B20 with round number 20 with QC 19 from leader GMm+f/4x1SNsKMbi
[2022-07-23T18:42:45.081Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B20 with round number 20 with QC 19 from leader GMm+f/4x1SNsKMbi
[2022-07-23T18:42:45.081Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B20 with round number 20 with QC 19 from leader GMm+f/4x1SNsKMbi
[2022-07-23T18:42:45.082Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:42:45.120Z INFO  mempool::batch_maker] Batch FPUBuT6dvYm21RRNlgscSMPiJIkaBRZf1KmZxijykKI= contains sample tx 40
[2022-07-23T18:42:45.120Z INFO  mempool::batch_maker] Batch FPUBuT6dvYm21RRNlgscSMPiJIkaBRZf1KmZxijykKI= contains 2560 B
[2022-07-23T18:42:45.166Z INFO  mempool::batch_maker] Batch 5oGJB6VJSePJUWEXkSFFyIoZHmI0UB4Zk1mdjq8q+Zc= contains sample tx 41
[2022-07-23T18:42:45.166Z INFO  mempool::batch_maker] Batch 5oGJB6VJSePJUWEXkSFFyIoZHmI0UB4Zk1mdjq8q+Zc= contains 2560 B
[2022-07-23T18:42:45.225Z INFO  mempool::batch_maker] Batch Qrg0npyU413uVyabc5NaAq0m2uuGUFAbm4ngo5yOQO8= contains sample tx 42
[2022-07-23T18:42:45.225Z INFO  mempool::batch_maker] Batch Qrg0npyU413uVyabc5NaAq0m2uuGUFAbm4ngo5yOQO8= contains 2560 B
[2022-07-23T18:42:45.271Z INFO  mempool::batch_maker] Batch Wp8Z8PpX4Tk07+5xK5h3vh0q1zMQ0a5wgZ4b9yNYna4= contains sample tx 43
[2022-07-23T18:42:45.271Z INFO  mempool::batch_maker] Batch Wp8Z8PpX4Tk07+5xK5h3vh0q1zMQ0a5wgZ4b9yNYna4= contains 2560 B
[2022-07-23T18:42:45.316Z INFO  mempool::batch_maker] Batch O2+dZV1aG2T1kzJ1VwFx1pFKOgpb6bp9GlYsgzOyh0s= contains sample tx 44
[2022-07-23T18:42:45.316Z INFO  mempool::batch_maker] Batch O2+dZV1aG2T1kzJ1VwFx1pFKOgpb6bp9GlYsgzOyh0s= contains 2560 B
[2022-07-23T18:42:45.374Z INFO  mempool::batch_maker] Batch h5udNsA6HTVLL82776Myt4Nt5fDCblv6Io3diBQR25k= contains sample tx 45
[2022-07-23T18:42:45.374Z INFO  mempool::batch_maker] Batch h5udNsA6HTVLL82776Myt4Nt5fDCblv6Io3diBQR25k= contains 2560 B
[2022-07-23T18:42:45.419Z INFO  mempool::batch_maker] Batch ZfiHsAIdrZ/AY9wD6UOESC3nakIm+yHfEV71g4CNmeg= contains sample tx 46
[2022-07-23T18:42:45.419Z INFO  mempool::batch_maker] Batch ZfiHsAIdrZ/AY9wD6UOESC3nakIm+yHfEV71g4CNmeg= contains 2560 B
[2022-07-23T18:42:45.466Z INFO  mempool::batch_maker] Batch kRhtZS7wkRJq106voM8633Ep903qYnvXPXqEFTnTyfQ= contains sample tx 47
[2022-07-23T18:42:45.467Z INFO  mempool::batch_maker] Batch kRhtZS7wkRJq106voM8633Ep903qYnvXPXqEFTnTyfQ= contains 2560 B
[2022-07-23T18:42:45.524Z INFO  mempool::batch_maker] Batch bpZJKkp39+QwB7e/EnywWeU6bLr8r9Dw0uQBfBO88Dc= contains sample tx 48
[2022-07-23T18:42:45.524Z INFO  mempool::batch_maker] Batch bpZJKkp39+QwB7e/EnywWeU6bLr8r9Dw0uQBfBO88Dc= contains 2560 B
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 49
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 50
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 51
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 52
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 53
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains sample tx 54
[2022-07-23T18:42:45.829Z INFO  mempool::batch_maker] Batch ejwdxQ/VOJCDf0v6nnhLv0TKNN0qT3zT5qV6a82fUNk= contains 15360 B
[2022-07-23T18:42:45.864Z INFO  mempool::batch_maker] Batch gdxsE5hA0L1giHvDDO3N735pw7l6LO3hKfH/S0WaRWc= contains sample tx 55
[2022-07-23T18:42:45.864Z INFO  mempool::batch_maker] Batch gdxsE5hA0L1giHvDDO3N735pw7l6LO3hKfH/S0WaRWc= contains 2560 B
[2022-07-23T18:42:45.922Z INFO  mempool::batch_maker] Batch lQWuBWHhjvayxaWFaxxdpPA9hQRHxAESDS4dgtIePy8= contains sample tx 56
[2022-07-23T18:42:45.922Z INFO  mempool::batch_maker] Batch lQWuBWHhjvayxaWFaxxdpPA9hQRHxAESDS4dgtIePy8= contains 2560 B
[2022-07-23T18:42:45.934Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T18:42:45.970Z INFO  mempool::batch_maker] Batch OpTPVWRdFJtXf0rrnDR6aLKlFwPm/U4mp+uvGwD5OkM= contains sample tx 57
[2022-07-23T18:42:45.970Z INFO  mempool::batch_maker] Batch OpTPVWRdFJtXf0rrnDR6aLKlFwPm/U4mp+uvGwD5OkM= contains 2560 B
[2022-07-23T18:42:46.015Z INFO  mempool::batch_maker] Batch aTL7UVAid8sOmJf6asevuze+wn9oCioPypvLhUnxPWc= contains 1536 B
[2022-07-23T18:42:46.027Z INFO  mempool::batch_maker] Batch SUNU0al9Vf/vfKXZakqLWO4zb4nTngTU0plF2Y1JMH0= contains sample tx 58
[2022-07-23T18:42:46.027Z INFO  mempool::batch_maker] Batch SUNU0al9Vf/vfKXZakqLWO4zb4nTngTU0plF2Y1JMH0= contains 1024 B
[2022-07-23T18:42:46.072Z INFO  mempool::batch_maker] Batch 7mkKjSoV0Ssx1unVSYsmLwpBz+sMaShzFkyA8Zz6eEI= contains sample tx 59
[2022-07-23T18:42:46.072Z INFO  mempool::batch_maker] Batch 7mkKjSoV0Ssx1unVSYsmLwpBz+sMaShzFkyA8Zz6eEI= contains 2560 B
[2022-07-23T18:42:46.082Z WARN  consensus::core] Timeout reached for round 20
[2022-07-23T18:42:46.087Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:42:46.091Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:42:46.118Z INFO  mempool::batch_maker] Batch 3NxW9XTYU5AToz64ObyIiB1rNXxde24fPwHVhAoqERQ= contains sample tx 60
[2022-07-23T18:42:46.118Z INFO  mempool::batch_maker] Batch 3NxW9XTYU5AToz64ObyIiB1rNXxde24fPwHVhAoqERQ= contains 2560 B
[2022-07-23T18:42:46.130Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 4): Connection refused (os error 111)
[2022-07-23T18:42:46.175Z INFO  mempool::batch_maker] Batch bKvonsJ1XaVbrVs/IG1O/32AtQfreOtwMyisxdHUw3M= contains sample tx 61
[2022-07-23T18:42:46.175Z INFO  mempool::batch_maker] Batch bKvonsJ1XaVbrVs/IG1O/32AtQfreOtwMyisxdHUw3M= contains 2560 B
[2022-07-23T18:42:46.221Z INFO  mempool::batch_maker] Batch +YKilZF4NktiywV9l8eRQ7/FAp1mhLfik9ggGwKkjGE= contains sample tx 62
[2022-07-23T18:42:46.221Z INFO  mempool::batch_maker] Batch +YKilZF4NktiywV9l8eRQ7/FAp1mhLfik9ggGwKkjGE= contains 2560 B
[2022-07-23T18:42:46.266Z INFO  mempool::batch_maker] Batch 5sP+rj2QWXctt9lvOv8YJTUq1tsU+wPqOLnuRg/LB24= contains sample tx 63
[2022-07-23T18:42:46.266Z INFO  mempool::batch_maker] Batch 5sP+rj2QWXctt9lvOv8YJTUq1tsU+wPqOLnuRg/LB24= contains 2560 B
[2022-07-23T18:42:46.323Z INFO  mempool::batch_maker] Batch f8pImWmtwLZt9as7w0fSLjDk6lKYO6+syzAqSe21bvY= contains sample tx 64
[2022-07-23T18:42:46.323Z INFO  mempool::batch_maker] Batch f8pImWmtwLZt9as7w0fSLjDk6lKYO6+syzAqSe21bvY= contains 2560 B
[2022-07-23T18:42:46.370Z INFO  mempool::batch_maker] Batch YY9+Ylp0O8iteSjdOTr5Va2yLQQ+FGb1ILayoytGn/o= contains sample tx 65
[2022-07-23T18:42:46.370Z INFO  mempool::batch_maker] Batch YY9+Ylp0O8iteSjdOTr5Va2yLQQ+FGb1ILayoytGn/o= contains 2560 B
[2022-07-23T18:42:46.415Z INFO  mempool::batch_maker] Batch v6qMo/B19kUd46F4foPP/l44kVha8sHVzG7OhsQBV0c= contains sample tx 66
[2022-07-23T18:42:46.415Z INFO  mempool::batch_maker] Batch v6qMo/B19kUd46F4foPP/l44kVha8sHVzG7OhsQBV0c= contains 2560 B
[2022-07-23T18:42:46.473Z INFO  mempool::batch_maker] Batch YF75T+tC4d7Yqcyryclt7TG9oTsWR0IXZ4EoPkp4vKI= contains sample tx 67
[2022-07-23T18:42:46.473Z INFO  mempool::batch_maker] Batch YF75T+tC4d7Yqcyryclt7TG9oTsWR0IXZ4EoPkp4vKI= contains 2560 B
[2022-07-23T18:42:46.519Z INFO  mempool::batch_maker] Batch BLI+lT3TztKq16/uMOGiaT7COnGsqmWLljPI5jv3RnM= contains sample tx 68
[2022-07-23T18:42:46.519Z INFO  mempool::batch_maker] Batch BLI+lT3TztKq16/uMOGiaT7COnGsqmWLljPI5jv3RnM= contains 2560 B
[2022-07-23T18:42:46.564Z INFO  mempool::batch_maker] Batch cFq/sxlZT4yE9w+THCWY2Qm3mhJlHWMLNcAs7jzJyCc= contains sample tx 69
[2022-07-23T18:42:46.565Z INFO  mempool::batch_maker] Batch cFq/sxlZT4yE9w+THCWY2Qm3mhJlHWMLNcAs7jzJyCc= contains 2560 B
[2022-07-23T18:42:46.622Z INFO  mempool::batch_maker] Batch Ry4p5Mj9NrftitmdBAlublJtO2R4wh9vlOjDDAPNuU8= contains sample tx 70
[2022-07-23T18:42:46.622Z INFO  mempool::batch_maker] Batch Ry4p5Mj9NrftitmdBAlublJtO2R4wh9vlOjDDAPNuU8= contains 2560 B
[2022-07-23T18:42:46.666Z INFO  mempool::batch_maker] Batch KH/GQpkuarsGK0H19XbRIm2b24EOXnXL/eDoaXm1o+g= contains sample tx 71
[2022-07-23T18:42:46.667Z INFO  mempool::batch_maker] Batch KH/GQpkuarsGK0H19XbRIm2b24EOXnXL/eDoaXm1o+g= contains 1536 B
[2022-07-23T18:42:46.966Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 72
[2022-07-23T18:42:46.966Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 73
[2022-07-23T18:42:46.966Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 74
[2022-07-23T18:42:46.966Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 75
[2022-07-23T18:42:46.967Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 76
[2022-07-23T18:42:46.967Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains sample tx 77
[2022-07-23T18:42:46.967Z INFO  mempool::batch_maker] Batch q3YOO8DQ89fyP0Aa9n6i1jCbcr5JwaG6+9XMUewkgYw= contains 15360 B
[2022-07-23T18:42:46.981Z INFO  mempool::batch_maker] Batch 98dwcBHtSIemqZ3jpayYiJJ+um7gHdQ7HAGIPtjvYxA= contains 1024 B
[2022-07-23T18:42:47.016Z INFO  mempool::batch_maker] Batch eQLNd46CtfUz0EOEe2+YBtBVXmJrjWLJDwmXX3r5wRM= contains sample tx 78
[2022-07-23T18:42:47.016Z INFO  mempool::batch_maker] Batch eQLNd46CtfUz0EOEe2+YBtBVXmJrjWLJDwmXX3r5wRM= contains 2560 B
[2022-07-23T18:42:47.076Z INFO  mempool::batch_maker] Batch 5RVKwJrUl22DFL2UMg62VTNdhWIiD5qvq67FvCRdL+A= contains sample tx 79
[2022-07-23T18:42:47.076Z INFO  mempool::batch_maker] Batch 5RVKwJrUl22DFL2UMg62VTNdhWIiD5qvq67FvCRdL+A= contains 2560 B
[2022-07-23T18:42:47.089Z WARN  consensus::core] Timeout reached for round 21
[2022-07-23T18:42:47.115Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:42:47.121Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.125Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.125Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.125Z INFO  mempool::batch_maker] Batch +lS58GaqUcDzGQFjoeq5wWod0egPq1/ie434ddEV4vA= contains sample tx 80
[2022-07-23T18:42:47.125Z INFO  mempool::batch_maker] Batch +lS58GaqUcDzGQFjoeq5wWod0egPq1/ie434ddEV4vA= contains 2560 B
[2022-07-23T18:42:47.126Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.129Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.129Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.131Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.133Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.133Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.136Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.138Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.138Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.138Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B23 with round number 23 with QC 22 from leader NrGVblHDvRQtCIiV
[2022-07-23T18:42:47.139Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B23 with round number 23 with QC 22 from leader NrGVblHDvRQtCIiV
[2022-07-23T18:42:47.139Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B23 with round number 23 with QC 22 from leader NrGVblHDvRQtCIiV
[2022-07-23T18:42:47.140Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.142Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.142Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.143Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.144Z INFO  consensus::core] I'm processor mv+fPvLizLiiZwLF processing for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.144Z INFO  consensus::core] I'm voter mv+fPvLizLiiZwLF voting for block B22 with round number 22 with QC 19 from leader Mk2IOf092eGxrNsJ
[2022-07-23T18:42:47.146Z INFO  consensus::core] I'm handler mv+fPvLizLiiZwLF handling for block B24 with round number 24 with QC 23 from leader OxbEHEK26a6gQoPX
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B19 with QC 18
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B19 -> sqcDkTWsYWQU0sCwyge3rw7+zPjzvKlh2TvSWDCM09c=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 with QC 19
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> Qrg0npyU413uVyabc5NaAq0m2uuGUFAbm4ngo5yOQO8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> mJm8jMv3wLF/HUN4zGg0TDNMY4KGU0asZYUSdp+Sc0w=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> j23Wo8Mguavo6CUY8jZ34PlIk0bG5wF3zn/IERTiBws=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> vvrnMns6G3AV9lrZPQaPZ8bJkpQSN9XOHgfdXAwb5lY=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> lf9DD/Et5a5t4X5wE7nfnQ64KLPaye5GWLJV6UgoG0A=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> AccrP18r7o4x7Fm0d3X/4WxuXHeuEqvhMHJ9Objs+Lo=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> BzzrADBnLuBDWSnzszDp4c0guSW3rJHQqROP/bnYIBk=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> SHNJxvQ2Q4+Ctb7S8vlH1KpvTE44qZvmzSfF9KWVoq4=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> kx0AuwcSriCEklwh28i6z1D4laZ4GPVDMarDVlEtSmo=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> nVOh0WYI0+F8u/Oz/YEQQyLzucKBTq2w4i04YSEmm2A=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> 8HPjbNZE19GzVSRJeo2y34TbUm2Ddxw0x+Hb0ka8IPY=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> l92kP2BSIOe+TW44UHrjyo9uyfRGyRM4S7yOdtknKCo=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> +YKilZF4NktiywV9l8eRQ7/FAp1mhLfik9ggGwKkjGE=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> a1aTrkuctqmZs/5QHEa22Q8zf+Gdv+PCuJazmYFYQto=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> A4gnS8J+9eghXZAUU69hcGoECPy/DKjlzm/IxwzetSY=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> B0+F2KIDKDwPm2wVuwqVMM4+k8NwFH/qAQAGHuNvv2g=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> Iv1Dz1XSOqGK9T0Qb2kt2QW3QCQmU/TC2tsrZzS2u1w=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> NsGkl18HgMXImtmWB3pSgDAwZi02+WDlFk44ZfNYE+g=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> mrkocF1Zim/EDMB0ddoTv+LLNV9A/UQjc2DCwRi34Z8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> nzq5BQTpUNBSLHROIaUqXNBtkEDNTG2dfLo4sbg3LZc=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> v6qMo/B19kUd46F4foPP/l44kVha8sHVzG7OhsQBV0c=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> bKvonsJ1XaVbrVs/IG1O/32AtQfreOtwMyisxdHUw3M=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> zPDo9d4hZCGFVaNSJ7Oh1nSXqy4Py1OLGItP1Kz3SqU=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> dAKAeD3XvRO9Py0lgYF3QQ3JIfQ+O07qjeoH2Oq1yP8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> V8CZY6wewYXlbxdYpYFBk3ijYoyoU4G+FcXxSMevDMU=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> 3NQnowVe4UCTQMIqP/3Ka0Q+h4Ze5AfWK+eqdLPbOh8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> Wp8Z8PpX4Tk07+5xK5h3vh0q1zMQ0a5wgZ4b9yNYna4=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> 98dwcBHtSIemqZ3jpayYiJJ+um7gHdQ7HAGIPtjvYxA=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> JgNsNNtVsibpJc/0wNS5/AYCj09Mu68o09e+k8f9sXE=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> HUXTLv73wvdqNVmxpfBGQ3oH/Ctmo+pHV2lv/HhYgE8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> CIwBunKFARboLg5T2bRJVsasuCp5Mtn4E+QmHoFLYnI=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> KDC2tNQPi+IRrncNItA1xUV7quoJSZSIhCTY3cSn7Y8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> iKVxBmTpMvWbOKrkPZLmLUBH0QTo1FmcCPe7pcW3/ek=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> AqPBtkcLxXUgSzb5JnhideR0zMQxz17CBzw7tsZDNHY=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> 3nczQUdxCFbgpAObHuvnsNFN/EoYD08m9sVg+P8cilE=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> FId6laav/S/zpron+TGgQbX7W9aoicoETW5SK8hYDSU=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> jpLvVGaG2mFkId/nss8RWgqV3UQJ3T2AxbrsQlBb+b8=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> PIkD1/N+uvw/KuBQlivSRjG8fvCLABPE97jycuCP77A=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> cQsQoSVW4gqKgsTM5y3NZ3ZH0rfiXiu8mkwfki7E3Dk=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> P5eEN1ahBqjcmJe9V6/sK1pG+6ID2N+bteoAcJCXOiI=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> YY9+Ylp0O8iteSjdOTr5Va2yLQQ+FGb1ILayoytGn/o=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> aH35uz8B+Mo6tOTwr8Nz+tj329PuY6H/GIstcIBx3vg=
[2022-07-23T18:42:47.147Z INFO  consensus::core] Committed B22 -> CcrrMSGKfyqtSyO6BGi8bsj/3K5Wfb9jVbluR77EXV4=
