[2022-07-23T17:02:42.040Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> JRvQmSPib+hQy318hEfxFaY0SlBdsFIxEed02u/buy0=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> p2oJNuHZ3TB0aGtzlNyFzz59LBmBMD61yIlmX2NcL60=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> wBf5Vbw1iUcOURJUM0VOKiGLYRTDA8P3o6R5dhJgYpE=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> +OuKkA0qNWboLr0Vxu8g+THOhZHBE9uGNi6v1AGWDqU=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 0PXPKX2JVK/ney6BeC6CoY94eEGobURndGiyqYO7J2I=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> hm2Uc70Y/R2GGD+4yQdFA49GLaP3VQDTdDUeLuf9sUs=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> Prl3X2MY7kGbjUM75uhLJ2CUfCf5+rlSwFDtmDb5Bi4=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> JIarYndhN9fYt8iFwKADL0AR1rY5FinsnEMZZpw3MiM=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> eEe0G/eQBDhExf4n2Jmd+MhWcN6tkCYuvtFw7Pj/2OU=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> upvNswkSSw7qGwaEJBm/D6BTNhM2Hzds/olh2Sfu3xg=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> wseCfXKv3OWUFPOcIlirLd4XurXQxz2wa1Lu65ysPss=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 3OwV4BVJDtsvxt8vmjlbanF9FkDscivaMQcyTxqNi2Q=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> qIoVVP8xGxiAIHNqXJKHWA9vGlvyXzEPfyA8QOBj+Xc=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> fE7hhrnoVpPCxX2dtDF99XM78okjGNWFagyWV44thZU=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> gZ04zHg2v3gR8X7jWjPAGBDhkwAaDnBNgkCIIMNaa/k=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> yFbmoUiJgWCSgGgEIWhNoA0yV0p7T0S6qJbvXj/z/yE=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> Pno9dZOcI0RQqbDRF8Um9vntVDv7H27rGpgmN9dyOGI=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> lDmUVwxuXjBLwaSj0WdPyfeieL7zA24GJ6uIX/XFT1w=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> I93UJMlpKKnfyBAr/ggL8ksOoT/kAdUOQlGBAvYP5z4=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 2x0+P6fEfllZuvINWi6UHV8QkURC5RRJ33R7CO9ky9M=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> aqdBAz8fQLV+gnfu1R985ziqFSDqw7HlHWsMKfaZW7Q=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 1bect2xA9fOOqxIEZRf3KfeTWtN9T2Z0t6On9m8Rv+Y=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> yLmemF4xBkPq+r1XD6axO+wUQFKRJ1CGy4zq4wUthK0=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> Zv7+VjTkaUFwzB/m7bb0GHYzUizD4qwp3oew2SB1yOM=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> I+u7sMIIu0Oop39llg2Vy6INWTOEmNFrHseT5Py0J6g=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> ZwaNbUJMvwdOQZqoi6tRsf5o00x1nhC8nfEgcH7MrGc=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> ByOn6lVcIGkwETWk5xWTJewPG5vQ06xWAqtpRH6/DrI=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> ORMVlyxD3c6T8iy3rSR6XrZcyrk0lgmJjWdXb9XSPVA=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> HdL7/MFMz8Vh8nk0C0BpxnIs1VlK6K7jT/z5NTEN5UM=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> qAdqRLCAzA+NMBmOpZt/8AswVgyOWj5DgBJZZzztk3Y=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> RES9bRcp92vPh81nqBfPqk9Ayw0tIQgxbhkjltkoVPU=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> /zfi8jeQfJnfD4fuQ0ISTrA8MBOt+YNOwnvpqdxhRsQ=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> my7uu9drX67oXUWYCVPi4dStMZtqdraVhT9pi8zCeIo=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> kL9EAiU1AM5eCBdJSZvzxQluGjMD0u9s/1PzNq79yWA=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 4Y1cYoBdQRQsi2qEH0Z4ZK+2yURzV0qgfhr+w2C8Ekc=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> E+KPVIfL2jXHSol5NkB8N6psLbxTy/h3S+qN0z0sTrs=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> j/kiLMbpYTNP7oOgsybGyCcfs8bY1SEh6mJOL9wz0QQ=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> URLmn05pNEYpv97tezz1CvTR7SBW5WKB0w2kM/+WGoc=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> GniugEGNIRrOpPMZWEUrHJgJSRE90WvtG8vLzkXEfPQ=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> 92/J+4jziLrGWg+eS7cH8jGIGcNyKjmEtQL1b1uHq8M=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> sbGbJ0Yu5TbOU2MRqZan6fyDkG2tpDcMJOOzYaq9F1Y=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> d+xuEMTLUAk4BRjUilGz/Djsu0ImYOcs0QjAUXXuRWA=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> wFc1q1Mg3AYOLHiMXuTsKTK+TADKx1sHisd48R3gLmQ=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> W4ZxifzyjgU3nV/KTM1/3mzC4CaYZowG1QGRmaWRWhs=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> QWeIOZQXpHmghJfxpCmekAMwK5urUq3LfA8E1LrepUQ=
[2022-07-23T17:02:55.184Z INFO  consensus::core] Committed B56 -> brnYF7RNeW4jUBfdc5PrgUbzdHmrQTpZjKk5DKYJpCw=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> aiPriOr1v5eE2UDaAPTOqa7H1AhVn5bvZoAYiBYIEFo=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 0i7xqGlycbKaPhM9v+7f1JM8BtMEPrwbWCzuqDMcDRk=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> RqCApAO1K588hs5t7q4E5yRs0frUFyFnfSXtWbR+PPA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> +3t35XbpGln/BtrtDr2kYvRJgy/fNeTQ+cuu1Z0Bg9I=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> p8BD3l48O4i2uBs2P6+lMKoofhKk5Kk/J6mxqlGFgMM=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> EhFj2y92M0NBh/VgMe5qa21yiwS81eNyok01yP0dhw8=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> Ohll+i5PxNUb255VTB91rlv+r24H1236RDrxh/XJQDE=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> o1QoYUX5VWCFgPEKnWaSWOmokJFDKc8gxFYmVyS8etk=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> jukOOEWFwQ9dE615VEo92Px8KNX0ZSierMawiNoZmCI=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> K9MFPF1h+IwKmdhGLyn+IQTqqsOP317GyIdEbi66Y08=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> Ya66lvn2K6wFq6EexpbHDk1lkG3lYUHbQiW9Nl96K6s=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 2ZS1e/rUk75fYLifL7tMEI1Rflr5Lk6v2EJdowXnut0=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> wm69kg5O01PIqEdvRu0ydjCqlK9VtPTPqH3RZDjye6s=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> nWCdpBGrLfV0LeCbYJQdllv04plBOxVWOl2l6N0A7PE=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> vAWnxXee8XZxoh42Qgs9B8opG57k5jr8jjaOddq1j80=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> DJhCg7W4l+k2I7kjU/AF3iKjpngQJ69gycGkGl4MFEs=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> kZecbDzIl35ntAcxWhQJvEIWYYchCNPxg8Uk5livX/s=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> DNwT4rgmL4kKhawMOeEUfGpyIUSoYyEg4wRkC2V3trA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> rpkl9VajgFRgvYFzewrpurM3gx59wVNCFnz9cUVrFv4=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> enlBLlDbYjsHuFbB7+SCkUiRY4MvjD6JX+56gr33eKI=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> ReMHmeBwGcguVRFor+TkY7lTu5m/QupRRJcIm+oGnvY=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> L6v1BZRlaK27D7EWR5gMci3EbQ5BvLhP+B1Khy29HDs=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> XH7cPO2+84QMKRwD6mbKQgJGkKUH6KQS9nztkryorEQ=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 5fQhavruNZSafSboaFrkfReu/zdXVMOVdlMlCgkfL1s=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> dy60Vu/+X1ecCY12gP1C9Cf9Xmufce3X/ncEXQhknno=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> y24NNoTMpUGivNTTJ5uDdBiZsNVYZhtE2pZHUmUcb0M=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> eY9rHehNyrcP9ciaDRW6JvGfriYN33lUVQxek9G+KPE=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> WmuHJKSir5ChoCk5oUhHYA/gFWITrVAlqwi5v4wd+SA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> hotIDhA4X0XCC2TvbBPwfso8tMlDdFC7a/4LzWPKb0s=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> SOjEbEUqkT3LeSzNo08LaWpfKVE1PM8SclOR3pyX/TA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> JqIKcr2C4TSKnKwRgL/gyesK+xxWG+gsHKFUV5HU6wk=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> TjDpTW/gWYXylMhvBIBBti4ozFhGyBTSLTOgLVHMTUA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> eN1MEPbw+B3/tEQdvlmhXBXuHYeDGr0SmaKOFXzK6IY=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 1XnkxUk4PK+eNKmYZViES67bfsjq6C45TlIlB4z9o44=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> /ngpoBLR3rm9zzXyDrjypaJY1Au46A2L6AYVNZ3MwTo=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 5OpUc6xvfPsQia17S4atxRSSN0gmnpv7iLb839gmWQA=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> ZxCjm21WgRVz3NMKKkp1bPzkB2Yn5QUEmBXbbeE7LYI=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> nXpfby611SwDgBvwbkoBmpbTGkcul+tC3yT0OGo2/Q8=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> mRilYWFWjMVlnPk5D78sn1PA9Hq0M3c696+pe9C+Ejo=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> lDoE+RLnpf/D5KeaeJJZ6JbcMh/dXoAcsxGDqagqb5Q=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> R9SnVA84qzeXwqc8I74KObheJnCatiAt5IZWwLS3GBE=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 6iI/d0ZuoTayRn52oiJUDjg1f18Wc53xPSz2XaS6dXk=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> e4E0nujgTGjg0RvGpsIZKq/bHgcfqtcvuZxI8wLkpoc=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> /4he8kgFKg+BEV6NQl5YRVg08G6hUxvIK7Oy2tAotfw=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> xyfFx1XyNfI6cJyd5VXj+wWqO7S8/IU/KGusnMpi0kc=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> klQASsWWPFIOzwgPdhRH8i1BB8hlru24EA9aFIjNlZc=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> XC2MKphjfWzaaU/TCiasEs8ss95O17I1dfVifb1En4M=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> HfS8BmEpWRGj9gPpiIHe3RKpe+e+f3/RD5m8te+lSO0=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> EyOVQrE73sikC/EaCZyaEj4DXivCvXZXvuy56PkyKg8=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> bVVYaTIuGM8PGw2LrY2vqFzSD6wpV99oKmxpzZKNNoQ=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 3nbeQXWd5xYYDSKPDf/A2zEW93VEHkkrvlHq1fLI6qI=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> uqlzmkuP9Q0BOSNlsxHh0GubCUK44zplNIc3hPuzzXU=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> IyozSoyXqWB/GnvQ9cKBBDktzfB5w+NVzAXX5l7/vus=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> RmhYMtYF/OlG9IPsaYO7PU1bvSSmDSfUlbhkgqZ9sQY=
[2022-07-23T17:02:55.185Z INFO  consensus::core] Committed B56 -> 16wVMJDW5xQrI71Clsdnm7O9Uz2qqGS7Ehovo0KSlXA=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Xolb5NusH+lCpj3MXV6cwfZ1EcX0nRgnZs+DcDSMoYs=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> tHeJd+w1kuhwAHo/OR0Xuo8oqMh6Pr2NVvm4gvVw3Ug=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 8VCBe+KoPBfYLB5TW17k59h+7K9iPv3Kw1kUXcndFW0=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Izk6t9giFMX0rIJzdW0PuJiwwYkILez+O/irhXI75dc=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 2OGp/yAWZTpu95fy46jnct/Y+mciLijEiX4tWpZai5c=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> myfsXmS6/y0lyHdK/rWXkO1+zxFVIjlKaG4G1gQkH5c=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> cY3k9m8NrHDsjgJrk52wcoMPDEdAo9o8MmbkxZS3UCg=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> XZGP++sr05NTQzuYMclCsyN3jVZAedtaTRiXpOC22+Q=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 7lyGsN/iNvfQq5uES30/JdFn6Yr7qxlb2jdv2hRSHBY=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 9TZCwOvOaqDBRDsRMyxPFBNYLNGjP2Y5Q+jKlslW/Lg=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> D7h/egyk2I0dDFyhmfBtZuUxNvkre8nU1X80C7zyoRA=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> +I/y9dQsJex4sj370mGtpKWZjTOBzRWtUcp3ScQqV1g=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 8MjpE00sgHve71j2pQ/jG0uMV5tl85XsEcjhYnjFDEU=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> t2+FumuHn5p3BCcqb9q8zTwqnZlUbZ6xjklGtIQej0k=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> xxrlHswhThT4roJZllDzeRKz4lhOd0AQIHHHNaAO4X0=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> wCCxiC4Qkh+yQgFK2NVsPN/ZTcXNI5R73jiJNdxtzf8=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> AWwV3Gl43wSdWqJNFFlycT2RQLhjK0fi2/SOgOM3bHo=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> KX82TUSgCkgroUZcPV9rbcU162WVrz0YIUj+0R4+rBE=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 1W3tUS/rZCKvCsfkMMyqJOvAbTVPIjVynunFTBFKGVI=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> ztVN+AK+qhqbi/hfxWzxNBdP0hv8vj5nZvdWMJ7tc40=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> xGnyU+wk2VAChZZPBUw38bYi6ekYHXjGXHA4xSvm4Cw=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Wn2VfNImdsMJu7VsfOv90n/gsQuAmdWqaGkq5yEsqGI=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> YQ9kIvlV43hJrEvolJ/gOVAVedqHwh2MlSq0DtqyxWs=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Bb+Jc2GHujkAY4rqDDmDD1xC0rB8qVuPJ2mBH6E8R8g=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> GIU/c8rdTlWSTXGj9UKv/LAnnnqBZhwiiflQEGCtlxI=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 89XXuWBv9CPz51H9WHoJhgPxf7W9KamzRiF578gIiJA=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> LkY4YL50ZPcUpPi8PBxUiwJWMh2I3q4U684TLOc5PdM=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Fyq0Motxh7Pta78LpDcdZSftrVS1Z7R0C64GuUj51RU=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> eet01CFsWSy8ZIq/jupKhwJmOYWvoc3S7cbkGTLK/ew=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> AlNsuemPyjuWvpXeu9l71IFC88hVb4rFWTTorY73f40=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> iTT84edQf0LuNaMBpF2f+qB5Em6YtpzYy0mUOYbItnQ=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 5zTA6wtKcv37QMzmsxQr1vTWkiafU+d9l+Oya/Kn1Ho=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 0MODLQWeZkvcHgX2JLep70C1E+vxmrGAOwQq3dTEObE=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 6gPrzJxD9bn8uQHjC7Og0n5r967YSln3GVaaExvRrKI=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 4vPwdGF98DJCG1slBa9mxFaHRvI+12KsW0TQ0tWbOBU=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> 4aEQ0Gijm8ZVWeeGSix9uix6K3HeqBFYlNgJiHl+MWg=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> pzuuCmSOxYLHB7cB9e/2/PuRzO9rklSvSU3EEfmojGk=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> twfF1XV6uy+/99OplSNFdRXqajxAyjZk+JuROxuxG+I=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> DsJbNoDXAnKjKUjjUnWRYLUi0v+MOdPX4GU0w4RMiqA=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> SzXyonaLH4btLGWaFbGhpzGyhgIMtJDPtT+B9+sl3nM=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> i6WUEZpJ601TNazSNEOE7c5xMwPJj2hWeB28lknmywY=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> fQSolfyNd8yHUKKsOHJQBWuMMd94YPOD8dqfOCNaPdE=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> Pp1u6wfsApbWeXIlpKbvTRvuEnt79wJxthuHTII+cFU=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> PH+Y/GZ8NTdeVkNnGjALpmKcvha1kVwSIKQcmh6+UQY=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> P4TWIOPkDP6LhphNnbTAzO2QVVY64dbAFFDvQkn6cME=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> egdMNmgab0nGEyZUg1L7GkVN6CiecJlI0Z72S3Wo1Gg=
[2022-07-23T17:02:55.186Z INFO  consensus::core] Committed B56 -> PA430a+Aqr3CPu85M8zNiRspoet1C4eVXLMQ8Nl71Mw=
[2022-07-23T17:02:55.186Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B58 with round number 58 with QC 57 from leader scdPRrpVAMBU5e6F
[2022-07-23T17:02:55.186Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B58 with round number 58 with QC 57 from leader scdPRrpVAMBU5e6F
[2022-07-23T17:02:55.190Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B56 with round number 56 with QC 53 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:55.192Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B56 with round number 56 with QC 53 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:55.192Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B56 with round number 56 with QC 53 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:55.192Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B59 with round number 59 with QC 58 from leader 8bdzCNdHNFiW6oYG
[2022-07-23T17:02:55.193Z INFO  consensus::core] Committed B57 with QC 56
[2022-07-23T17:02:55.193Z INFO  consensus::core] Committed B57 -> fcCfcgDO+HMenc4y2a06C+uS5DeiL9zIuR26zfCJFpY=
[2022-07-23T17:02:55.193Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B59 with round number 59 with QC 58 from leader 8bdzCNdHNFiW6oYG
[2022-07-23T17:02:55.193Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B59 with round number 59 with QC 58 from leader 8bdzCNdHNFiW6oYG
[2022-07-23T17:02:55.202Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B60 with round number 60 with QC 59 from leader BcC/zbD4i09oDibZ
[2022-07-23T17:02:55.202Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B60 with round number 60 with QC 59 from leader BcC/zbD4i09oDibZ
[2022-07-23T17:02:55.202Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B60 with round number 60 with QC 59 from leader BcC/zbD4i09oDibZ
[2022-07-23T17:02:55.207Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B61 with round number 61 with QC 60 from leader JJU4I3VV5QFmxxzM
[2022-07-23T17:02:55.208Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B61 with round number 61 with QC 60 from leader JJU4I3VV5QFmxxzM
[2022-07-23T17:02:55.208Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B61 with round number 61 with QC 60 from leader JJU4I3VV5QFmxxzM
[2022-07-23T17:02:55.211Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B62 with round number 62 with QC 61 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:55.212Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B62 with round number 62 with QC 61 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:55.212Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B62 with round number 62 with QC 61 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:55.214Z INFO  consensus::proposer] Created B63
[2022-07-23T17:02:55.214Z INFO  consensus::proposer] Created with Round number 63 with QC 62 
[2022-07-23T17:02:55.214Z INFO  consensus::core] Committed B61 with QC 60
[2022-07-23T17:02:55.214Z INFO  consensus::core] Committed B61 -> GBaah602BDI5fI5oKrZVE/TLFb5Omla38JoVq/0iKwQ=
[2022-07-23T17:02:55.214Z INFO  consensus::core] Committed B61 -> 3wGh6tpuEWZIwfCHFuVKaRfj2zKAT0a3lHYt8/2dNYM=
[2022-07-23T17:02:55.214Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B63 with round number 63 with QC 62 from leader K7A6py9c6QK5IvBW
[2022-07-23T17:02:55.214Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B63 with round number 63 with QC 62 from leader K7A6py9c6QK5IvBW
[2022-07-23T17:02:55.221Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B64 with round number 64 with QC 63 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:55.222Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B64 with round number 64 with QC 63 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:55.222Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B64 with round number 64 with QC 63 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:55.225Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
