[2022-07-24T10:14:50.947Z INFO  mempool::batch_maker] Batch LSUKM/Fp+a7BLHwcyIV95krDtIV5fuNW9k2KDqN6O9U= contains 512 B
[2022-07-24T10:14:50.959Z INFO  mempool::batch_maker] Batch s/yVjQ8qaAU+OpWeIgW2+MrvNkl6omnJ78KuW2CVskg= contains sample tx 7
[2022-07-24T10:14:50.959Z INFO  mempool::batch_maker] Batch s/yVjQ8qaAU+OpWeIgW2+MrvNkl6omnJ78KuW2CVskg= contains 2048 B
[2022-07-24T10:14:51.007Z INFO  mempool::batch_maker] Batch q2N+h8QotUuJ6BTzruY1BGVFi82NSeeTa/zKlPgUvbo= contains sample tx 8
[2022-07-24T10:14:51.007Z INFO  mempool::batch_maker] Batch q2N+h8QotUuJ6BTzruY1BGVFi82NSeeTa/zKlPgUvbo= contains 2560 B
[2022-07-24T10:14:51.063Z INFO  mempool::batch_maker] Batch fNr7rE6m5b09qXbvVq11FnywbmtHUoM5ry3eAYOXgnM= contains sample tx 9
[2022-07-24T10:14:51.063Z INFO  mempool::batch_maker] Batch fNr7rE6m5b09qXbvVq11FnywbmtHUoM5ry3eAYOXgnM= contains 2560 B
[2022-07-24T10:14:51.110Z INFO  mempool::batch_maker] Batch 2983/iaOQ5sUf4U8uzNCdgXHuY/16WfYTu3D97djSHw= contains sample tx 10
[2022-07-24T10:14:51.110Z INFO  mempool::batch_maker] Batch 2983/iaOQ5sUf4U8uzNCdgXHuY/16WfYTu3D97djSHw= contains 2560 B
[2022-07-24T10:14:51.154Z INFO  mempool::batch_maker] Batch tyA464U+VrxPVsc7GPITA6gS6daa2ZczaYSEnu7bOmA= contains sample tx 11
[2022-07-24T10:14:51.154Z INFO  mempool::batch_maker] Batch tyA464U+VrxPVsc7GPITA6gS6daa2ZczaYSEnu7bOmA= contains 2560 B
[2022-07-24T10:14:51.201Z INFO  mempool::batch_maker] Batch gK7kb41V3xEijx6CNKPkike9ejS6ZAXmLKDZfApJi3w= contains sample tx 12
