[2022-07-23T18:44:03.834Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> Tdhm/mQ2z6j0+6lG5b20vDtCQS4Jyb0ADAOzzmUbUbg=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> c3heR5pXHPwsegEuSHk0576M6C3mS8gzC0ncqOvB32I=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> JNQ4DAeZ0b3ilQeCMIm1piV9yl3rKvgYif3kJPmea5I=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> Wbn0UgiStgHXavEJn4xPjhaQOLVsQExTNCSxcg2WESk=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> Yy5uWZ9r6rT8ZiMz08jOV9TpczFXi52CXHkMXuO0T2M=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> Rx41BkegY3pwJIiWexiXJX02veegKfUwS+uKM3VjA4o=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> Z80J9QoJBm++e9+eB4KNS8Wy3/4qaAC4o/hJwRKOsps=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> XGlJmVoZw5jIzEa/e7SEp0uUbiKka/AKa1uccduJ/QE=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> dhrcOzXhMNAoMuSIqCZX73zDoxK/f54H5IDFC2RjeUg=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> DUu6Hn/fpBMbkwrfzyR2WNQk9iuUKThCdDLmfHRpawQ=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> YFC6GMDJPoARsRrfLC6HdkWvdmxuTMBWHcW/rtw9OOk=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> dDyoyxBw0PG3gor9JabwCxO9AQVm4fd3hwxfn5/MVI8=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> xnRHTbKM9gskT1jJP9awGxo5Mxq+tN6mP2aZGxWkuJc=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> xJpE8+j5h2MoQJjJaMrNejaIEXWPH5Mtc0BdGLF8XMs=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> SBivkoPTp7HgH4B2duVUBQGNk4pW+EXZ/8Wtf3MfG9Y=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> CjGUfdbI+0UVeixv5JygbilZ/0ezwKDUquDLOmL7A1w=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> fx57tLQKANrJHZRBwGGF/P2JtinJMtS1hjelEJwbAxw=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> i+yMvvNWY3VOsSyUdU+i/tpv4x+sMCNfXcn/xGp6mbI=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> JmoSwrLUJqf150gh8WosNnBTU+lkzt+gB41oQE8xX/U=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> 3RZHys1glRk6smT86dg97mYcJQ+dgXrhhYxo7rUhETQ=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> ZgIlndSx9heqXDRDUelcVZzxYv1iiJbWdh3O/6aezVY=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> jmEAX9aXoUnOkAz2PRdkrL9oV13OV1Y3eHADNYsdedE=
[2022-07-23T18:44:09.485Z INFO  consensus::core] Committed B17 -> ijv1EF4TxVTzPDyAeGdrRR5p7sweQi4DWq4+Qr4e5AY=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> uwn6ifemsjbryUSk3ih0ApqvypqhnZ4aflmtfDwixrM=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> UQRm/vsQq/yea16IgvIduMlOzea0KmXR8AsqbXgbksY=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> RhDyYeKHpCTMDjfjkpUIAHYLQeiCQLHFdMVyec0vy44=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> GuKBKyjCMDBOdnO+Z85QW8ckZ42aEPKv4EO99/K2e5I=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> TZWfqC9exregBBDkcz1QRO9e1/BzDRB7skNYhQbS5oU=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 01Iqrf2cE4vsJZLSUq84DfbFgpGod4eDvT6+c+0V56A=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> lAwVTRJ+qRsBmf0sQm7fqDrt3BQsLZSpgI0Hiho/oiU=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 1/WXoJ0llubAwExtoYFePFezqVPI24YXHzgqudTTz+M=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> Tkn6d0FUqK0MicYdBVlSLI1OQ7kznf2wwBANGR6z2O0=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> CqYaJzsxhhIZvar0U54OqY0ZTqvYbyKxoUCJvi2snkM=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 3JA/jwtqAW8rwElDZVtLEbChdEAHFBdrcO3l4JVLRUU=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> rAtnAQRFHMXPLNKtufynVbgeHZ28kjapeC4Zm3Y/UCM=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> gUqJaIsByzxNPNRQz6PCKlHgfY1hgQSj1DNi7eT+7x8=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> gqdWQvWow79LG2A1SS9dcyt7WW7Q5TTs2qDXHox5hmU=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> nrg2r4lr8MZWc7TU0LQwhqsVDs1XpS1Wjd6Ne9kQ2zc=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> yKx8cXTLGbd+GkBD0MhRuaCePGAzVPlea19dpjpk0v4=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> Jf76kjKkdqqdZexXEgnazaTGOptjMeYfh/oJLZmASkQ=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> MGY8dxQOiWOjmQfwltg7YuNaVNl/fquNV2cA6JCi7rg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 4nFL4n03LRTNte3gotQ/bJLgec/gh+jGMrNnOOXTlUk=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> FDkw6eFZAzd+LjYkeYY0XDk+GCSXE/qmjxFHeO+FM9I=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> wgW5tcPzmdWXbYa1qHkrl6WQYTq8hwkXmuqoK/WmNTY=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> xcl07l8m8ZdCVycoy7IoOJ8lN7CfSGQh/UO7mPImqLM=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 5gbWbYX4rkDQFnKPrzNp4NBoGSZfzuj3AffjxPfGkko=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> HHbTiJhzWPrbbe7a0DVO+GJbf8HF4ZudsVoPKqSvJvg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 9DatFo33V1DuI8Onrmy82sGlflIIaMq0SprgCwOB6os=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> dcs/gPLS9iR8lq8QZsGKQkg43Tr6V1IfuJBhrvfwhRg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> aG8EfB7HefvhUYe+vJ2Sp9dC9G01Pxq5jVDLpKC8Vkg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> +aYltShQ6iWEyqpe5nzyrT6IMzsjBw9y/m+GGUp1ww0=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> PibaUJWy5LHIxnDqHjCjd9cmhxmv0efjkNAvioCkcuA=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> tVGsmYH5OrR8C6fozM+g2sIVR0hXwAmCTxSrBkO2yPI=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 4uAY2R37NyNqK1wMW8ZXIOQHS3tv+ydpBEVrN66YOwc=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> bXUdr4dJwmmCgG9YmKc66ggu63zUnxbaS+4EqAVcYw0=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> bBtheI6niz6VVHk+AvjPECBZFcZdfFeft0BzsaIsDfg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> OParBqMh+sCE2QNocGrJ4Ta56883Yb9Gdz2fVjlYSsY=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> UxQP0C58blx7XPTJMM79vRUFvl+eYnuqp10gFWHwrI0=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> ZpOgk/+I3YEtHF7Ca406eJAFMCcxDXeGHyi5x0k3tuk=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> fBgXd+NcPUT8Rm6lv0c2l5VXKTj0Kf3vUmPZtg5k1M0=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> tjzDNWBaGc2ZUMdLkEUKNoeXRr+C85v/GqlTXPUhWig=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> hCgbtbo7zs2hAuAk/hcJ50Jw3KX0DwLyrsDTCERcyzc=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> WhWeIBrzW1NXGQYk4wgQGn++mhZOPI55eomz0Y0L304=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> KCiv7lb+A7DiEF6d8g25XLPT9Y7N9xN0ZpESnxftqus=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> TxmuEh+m4yj5jQJfXhEWGWZ6VUlHVPRehoynXDEWd0o=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> D9aW+ohQPdEscmK5i7Xje8Poqeu+1zi1lWVaZvMah1Y=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> ITv6kqpLbPbE0ToUdCoxvEVM+C7ADD5L75YhBHzo1B8=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> XlUQx3aOv0ORxEDdwPhnEbKqe7q/9NZizRbzOQkNc0c=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> zaKDHY+sALsb5xDt92HTYVd3GugNQ09djKTWxm+eQgY=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> 6w36vVcHPHo31dcwIe4+080vxCJnXOYbXIXnxqnumdQ=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> doyaf9dXLvfSQR8ZQ//fauVlT0g82GkSNYI+nczADQo=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> RzrVOdqQEJJhStjb6BpEA+Pd5ekE538ogr/zgwi5fzE=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> yjeVx4HD2xhDQ9SF7KT+ExVoN/kg3Z/3Yg8592bYveM=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> FNFf6pLh26FbuUgHKWK+R6SoPLKPK6axQxOaM8MNEtg=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> QHFzueQhrXW8H3TpbkknO1kPwhHp5AnN2JERPuWPyNc=
[2022-07-23T18:44:09.486Z INFO  consensus::core] Committed B17 -> nJCcypf0LqmOnfZWLK/cizE94/YHnnoOTHaR++XpHOA=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 3mlebZk2vB2KPjC4Y6zwkqetkAlJSM7vO6ShKxvEbUE=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> WvpwA/Hj7awrmTe4/Cq1EYae7SRMUC+6nFQL7ap5cjw=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 3p9o5hf6TomXRKcR/fPAQizIAHYjfEK2xLdxJtC3t5k=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> TAB6+ZMq4iabvnbt2dei/LUpmz3gByiuvmhOnTQqoms=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 0IR2bRmvxigEeKbNSOsUyltwP5p1dKtESt9iCuP1NSM=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> B1xxP5oBjR347fYQRu2qhuLR3aU5PyNFIk236xEbki4=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> x42e1/4x4uf7t9efYKNmgL6QzIXGH5ObVssErMtvEZI=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 1XwF2fqLGLwHz7P9H7Icp80zvSdscmvnVgVd1fSKGeI=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> ToyKDPbTaJyT417rbFozassDVT3yXyLtqOTemsX3bqU=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> WjxbARGu9F59nk6lAw6UDFl88wR1NRzUaA6Yy8ZP4uk=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> dtPdwp5+UG6F1yXoNUYsQFL2IhKZAaPUC3XU93TpdcQ=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> EQmcaE3wYL1IoFRPvVSuFLixwjDnyQAora7LGGRiVBo=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 20rBP9xAwXYStkkuCgUxbqrifFR6LVJuIVEiMQR5uYw=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> i0fyazbeA+6oywzg0+fSSTK48GA76NCevAHsHNiK+xc=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> rGjcXgu0fWMdZWTTh9l9RUsDajv6rV49jlSVGc4OycU=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> Iuqx4VIssBW3ttFT6mNaHnDoKaEz9mAL3XamWjEJlxY=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> zMc8Lx1zXly71w6PrB0PipkNXoxI05SS+U/+s30+7o4=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> Px+LKn1YSQnoU1XEOXGNJwsTSrmypZOC1/ZTcZRyXc0=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> kdqHo7+C3kQw+UxYuLSUhtIdNp2OaKcyEE0dB6uQngc=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 9iHTuDgwNJoOm6XcXjnoR2nPNfP4epw6O/ELK2vmw60=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> p30zUNKCLnU8mRKUIe/Hcsz/BDKd6WTnPvyO9lp5M7k=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> D0nDf/tFG5DNnWI4nsjfc/eDkHj9GnSkZqb37K2JSyY=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> Wdi/Y3etejQkoY1lFYIKihkL9Fm6JXyZ1Ya7whGsBt4=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> z6I8nLaZnfb48vJO6hUMisObYBe724Jijy5tNkypJak=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> CEIfv4oQMAR9w37TKY/1LHzGQytD9VxnmOI03GQzQRg=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> gTijUII03Q+dTp57l3jgixzqlVMyaW3k7BtFnPvsyko=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> HYfgqlh8NoQ5TRKhxk+j3xQrppIMnIadEukV/ybW+Zk=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> D1ch4L2zzveRnR+7tTAxERCpFs4CiL2C6AxjynHXH20=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> GZy+WquHPCHJIojbsyQrErelUG+Wf+TBjAFUPxxnC0g=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> HVIJoz9OIDMv7JduLQ6BNIBxAtsDcoZEKS4CQEvCfA8=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> ZhEDGwsZqsN8iYQOnswNhL90F4EAazkkNen0riJnl/U=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> MJYtXiUH4eH2hrmtYsDodEBlAVVmX/GagXw+0tbKEqs=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> Q/5BbUEsS9ZSUeoBw4JqpoSPCtN62JfljPliv4xL9BI=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 53N4y7oaidsTwrPNCbTP2vZpb6atxdidV11hJFsqor8=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> TKVBHbzlO9JcbFf7gmIxhtMGLzV2ZFLO6x5MPBYI7mI=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> qBxP5nCiDdSq6oUiXhEDncFQTuyVVF6AP3SJf3GJfVA=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> jgFWj2n0TL8KErfGSOGVNhYGjBtjAuwZFZj9Oq8oC58=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> BLqLIP5jIJTXqrEgLQCoa6O6YvhQWyEBMjk81QNS5q4=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> FeFS/d10/WDvthT4jGAFhJQknhozyEDZSjLZQUmnnJ0=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> w2JXkLZjuqb/D9LySLsLZawFvuvcx2tunEgcLQz7TPs=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> /IvJZVBihzGgJeAF4NuZUv9WV+PkTZywfyO6N8VvMR0=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> PpSskz1yAY8JHPYVObMxMInJX1CEWvIMp+7sd1v5ooI=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> zgWXGImfEKZdpldgWZg7aw1Keo8Ra3esz8FiqpQJRDg=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 7qd1DWEa/JiTIgAJyvVcad8i5TVJKFK8SWxiB1caN5I=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> dGSZIUY1vUHaraToqOLyRKBABv567+uPn5PgdiBHBK8=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> vnvKgzszTZ3BIXMaJFtcbLU4NwqOqM9RxfAbY+5Hgfw=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> 2btU8W1kie3eCvHOyHPEki3Lro8Wl6GtSfncJmm5anE=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> H4rQsWTztLaK+0IOwiUonTxS6I1RHfNhi+orFr4jKmc=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> WnjFV7zsjes99XKt2WHYeG+pb8wxjhYS+omnIpA1L9U=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> nWpEiyTRq1f3hMhTdY8hGp0IF2ZuJJGwjZjNAHukPd8=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> WzYL4ss1+UGgPv79gEv+J7Nbf4e/spRO5PXjRldXMis=
[2022-07-23T18:44:09.487Z INFO  consensus::core] Committed B17 -> FuGz3F+yLZcBgFpUmeTc3YpP/j1/AubHAkz3/yOuGGA=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> A/Bjv1jxUGp4ouPGMW9hhDQ96QMgD2RrNFhBDfLJfLY=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 0Lqyx/gqdwMicNTFB47er1HT0Ku+Ewr3xIH9nyZFhq0=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> ODdTmnyeVfl6RYlhyOEcOxq9fmsd0Luba2R3LV0sVDI=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> gvz4RSldTjQSRzZdhLBnWoEObejoUYU18o+n3eIjBeI=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> uGQ9BN33zhrbIqleL5SWMba+e80YgbK0+eGac4ypdBE=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 58So7fHzEooVAcRBeI/0pjkI4PTcaZKN7D13EakkW/Y=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> lVH2KzI8ppfe5a/9nIYuDz12r7kxGe7ofALptik4aNo=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> JIhJVCeVBWXnMgDEFj6gL2XDcNCAySgA4sp+0Yp2K24=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> dzqG6SkYs8Q1LQeKHN2tw/Xyvci/5z3recbFhiNF7Rw=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> zDBp31zz1OyboBHKHNREnZ4i4nqcYyQq+z9ggZtrpJM=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> xaEHpXLRjSFl7giJV6WdvMLiaH3g8pNAC4jIhe6QupQ=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 2n9Vaos74AZsp4ucLvAB6a9W08CQcbEQBMixNSpIZMQ=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> ivtwM+oACducnB60wwkQXAxXSmgma9COy3SwhJ6yn2g=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> Vy9pG0+KUHEMuUC1tdvXSMEO+dTCCf0Zt3WII5vM1vI=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> AydhWq0Ft4D9c4jwiVsXCW1g2v1Pnmux4X8DjagA9Nc=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> QsijrXpIRCfiD/rq6uW5TgJkqrtnzhak7f9cG+c13p4=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> +FgWnFGVL7e6dlQwbz0S0UP2Ajmpkr9Pdvf0gYNJIV4=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> B/D1zDNrSXJqnHzZXXQDAhsQG2VOesDMvgULJFBa0qc=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> J1MgM1U7VPPSEZ41TF8Qbo1X+u77yRlbcEJMt5+wuRA=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 2le4tDtN1tNb9i6p4D2KSG2mbWhzasZVZAzsPf0tu3E=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> fPB6X0fA6/9W+UU+YW9bGxZkxXXxg6op0yD6yFVZn8I=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 8ch1O2lklpYM5rjHwbqmofSo7SKa86EdUhDp2n+Du2c=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> H98Gkzu/O4DXdi4SraQR0beyXBELYlLWuUXgieBubz8=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> OMq9OnGYH7heK9TKe34oN6Om6XYaPldrqHvqSHkIJo8=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> a+0k743QHb35IbIuyymq66CAiVu1sJ3OpoRhLUJ1DfM=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 6o6doJwYPBFnVgwI5uyBy28x0iJX1iv9VrSPF0SUiQk=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 8U1s0BRjBeDCLuLzmhvh9kMkOdLsyNSqhAkkw2n5oOQ=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> G0j1jf0P9F45UzFd5tqNnhAvE4fEEg+yIUcuixaVsQY=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> iGhLzKNuANSvzTBP4CHQUI0O5frG7ggNztcXAb1xrKk=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> QVPbG+xyh3S1NcHAh6l6XSQvZ0DYFk71ZCXFh/IzpkY=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 2Yu+lJJhnzBpbomNmL5Vg2+NNjrlTnjYz1Z9c24w2Zo=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> b27jdNQoaVJc5l8wLWJG99NnMvre+tKx5kBe4sCLeYQ=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> Y89smth0RPn2kfD+hAA0ozmZlc5MvHSXFHC/1jGmeI0=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> dlnbgj856B+O5LfapJ1qcfQWNdyMFP6FqsTyir6ffjU=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 30cZ39WvLxKROLilB5Fd6mZrD1r7HeYHyFn+WOQeQGc=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> rTzAokz0N29HDUha91yqVy+TdNLw02GCJIx9jtxSD/8=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 9yiILI3aJSe7qftxj1d0cSx/erzdQsZX1coTpQZWOSA=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> O3kMvtMfuxj5cQcxl5BtzmNQA294+H1z75Tb4xPtO+k=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> eONtjicM/himQHk1ArAw/E1NGRTGHd/zgT//jo94KO4=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 13s82SM/3Pxna/iKb9r7fqWzIRyJaWydVOdq7wF1w2w=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> bOGY/TLTZTeGnjg+mT6Q100jyag9TUp6AkcumCafg1E=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> rgU8c+KJBZFMrLEBWPdST+H8jTCVDUsX/nlekHc5nBo=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 2UzKvlYU3O0tuFDo6mfNt0pnSX22MUJuH4cJq+J+OlA=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 25vP1yyYVnMTnYASFQt+YtKalsl3gTxuRF3IuTi3134=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 5iTqJLB4yR/1udafYNz1NiZw1JSDTj+SG4PJT5Wszvc=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> TtrYQZZCz7nwE9rMkoDq2MNyf9pQgCGJUau29cDVl+w=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> KkVO3xgP1I3u1/0xEup9ZxFdbHIiskyff+LsY78mSuo=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> RzLx4zcSjdfg+6B8Q3oVRbqpqmtuIq0dNrjjqUnsh2s=
[2022-07-23T18:44:09.488Z INFO  consensus::core] Committed B17 -> 7VtZbSVohuA7WXknrUCEi+Tt5zYwMZ0uRNQ5a2FdXbk=
[2022-07-23T18:44:09.489Z INFO  consensus::core] Committed B17 -> ARsB+KpUQqunYRM72OrW6OsCdUmSKg5KnxoeDop6g2w=
