[2022-07-23T17:36:21.869Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> ajUQ749y64w6Xfcm17NrPguwCsYgqefCYoJ78QxYxzE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> xC7IyeBh1X+jp2Koni3HvC3JDKbcPjZplyny8qF77YY=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> zk3S/Cgsno69uMMaxdNNpyPMZWkZkwsNjXLPKzRs2L4=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> YPY+HXbKaD399u2PbZVksKnTTHaEdruXgvux9hMhnIg=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> +KBrjfXDCibCSW9VnItXqGax5bwDSw/yyEE4G+TB+7U=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> wO+VhBDMJy9roMi/ew5C54i4GP3d+6CADQN+h/BEauQ=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> pei0PtHVxuxRTsdEQqQFbZHTUZZfVg9wOgJcK/+7Uo4=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> M3n7jtMYitfBRcxqa0O/8Os4QIl8Qa5UkkiGcYQeP3I=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> /B6QibZ0/Fdx9kYgpFl5KyifFBNYGU418vdIMhekIQE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> vT3lfaa1ftnXB/RcatGMUZ7w1C3+5wAzOvpfj2r/mBw=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> FyFbhZDzsqx5x/Znl3g/6oWuyEUU1urQmTtt6drstdE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> v6h/MdF5qz66h3oK3SOeqK3qat2w6prWA9JyJ9l6tcA=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> 1CwoqV6iLOf45R7Qr+dtbbBF8VXdxqU5ftRH9UWEkjg=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> 0cKBsXPCzH1FnSx7mPPzZbTYMJDhFeHPZfBkYcJPlcE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> bKEkkmPleL2ddJCLB7go5aPVbSvCpfrEToJ0Z9UPPKE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> QX0/V/5aDdEN+Bmejrw6GPcIptcpHrz65BHeaLKz7KY=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> eFnG9t22dTeiqZtNWMLY/ROO6K2M9FH2tgybyQmdXY4=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> FkwdNCTdB03Om/M+lz6ZlMP7D8GKIyt81/C2ALLEp50=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> k6dBsJnyeuv4TjoCYKcW7qcFNzpDEhT7B7YXk+6TdBI=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> dpyOv2ksUNpmd5CGr+e8xMeV7ySghikRfSloofpoQjM=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> Ris+szH1gZIktPBIMOui2XBYjBHqufxrhWFGakNXGkE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> XJ7qQfDh/w8EVWhRhJtmfnVee1BCZX4FJIP8i6xYMGQ=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> c3k/aoBpH/a9+1HfLELSI5OXwAh8Da++IfgUwmEKcHA=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> Dj518iWtP0KBO42JWN8GV5CKXPs0jthM4CUGIo97Yzw=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> 6pnC3iyb+NE3jZQkuu97uLpt4fOfafSeRqxEc37DLJs=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> Z2ilw6rWJIKgAi7W6fT0DZ8Cgi8kSmqpVfkr7aHCeqE=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> MA0fxPLTESgQbPFcYe3NipfJuku5ColS+jBzRsG0TtQ=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> G6s6Bpt9AgNLF25WBe0haTCUfHcVBglmhnC2ET9l+Tw=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> zEAuK4USZX7CM38/JThAmAz6/NLgpPI40P98huMOkLY=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> dP6OERAVUiR4/QUEgmtIy+JDe5jXd/DeQRJXPDS3i3E=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> zWJCO7LyfmaUH5cVK9asHz/EbR1VPdmw1hxYqrqxUws=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> HmZBf1w3pgMX1cN92lI3wADJNjRYhHCxsRRgUPQemrM=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> V7n9e89u905Jr9FkR6aE7E/zR6sSiAELSGeAqdTxzTQ=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> rX7IUGLlCLCAzRA+tb9IaXxHdTW18oRXr4qG9C/dFDA=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> EEryvuF9fla2/w705nhYPt2pUt+5gceF3+k//S0aVcY=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> xq4AjKpZsko1pA0wbDiyq7UYDLCT/pgPaEo+wM3OGIU=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> fZeESzfUHCCSwehUjnaf84jvlMRvYjkB7j32kjBqvsM=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> hbX3Cng0Cfg0npFE+wefuRo4ZCZPqxDl8cY/sRsdsF0=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> WRaHWDg6BjPSLeE4QyRUZ5HEl+AgANoWgSxGLUK/AlA=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> O4sQ6lClOqSZzqV+mZjKkrnS3NeAZt2+WvdMR9fWGqY=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> 1oiSOVxGJwdNRG8y1QOskx/L7hNxugnt6H2QEl0HSLA=
[2022-07-23T17:36:26.596Z INFO  consensus::core] Committed B16 -> o1zHSImIAyUmOtqo8LI80ZgTraCoUbOoV58B93rJwXU=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> s6d9U28eUfr+NfVQi8LZGGGWJUydGvI+Ty2O2CxxJNU=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> +38wAYKvIVeHxnvsPYM+6tBsyDwnG00lGyjuCnYeg8E=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> R9/qSoCZ0F14qrONLMKUjebATxI0TUNLIUPqWRPafxY=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> lqPWuGofbtHJ5x+Bjos7Q/9zVs1hMvdg3mUVazYlUVg=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> tD9eBpaAACyQTs18I/jzmza6WQeSpl+gucqnnZtT8Cs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> hJdVQHBqYQcjPqSMs4LifjKl4j1wZYIzbiKVKGTabx0=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> PpbAQnowrpgtBTVKKhwZOrbIFhnGFUMbeqjP6FBnx4E=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> aNEn7TGJJcI5eL9Lx97GoLKZ2TVV3izZnwGs8GJMHcs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> B4QT4f+txmGyYwUZMNWNYEcDAhdN0ylWfas+jS/gFQM=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> eZjEztV3Zpyd01cU2U/m0IFwaP+AEXog8OUj+Wx34B0=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> H64y94Za3Bs5evtAoVANBi5I4QOPNEIaqQuKu2ZlrIs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> fbgPmG0Ixwj17fSAz4RWqL/gQhm2N2quY92bH4vfHe0=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> yyzzd5MJVu9dhh9wqaVNDowACBW6BwAP1yBnqEcsxH8=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> ogUHl+gAN+Kc+R0Z2ROTZWiKo6enFkQ/B50/Q9PRMug=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> OqShEWyGr7xhKz2PhYBIUflOx8gwVfrXkrUVNOq/Z8I=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> Tp+EyZo1gU0zn2R/QZrF7EZwYd/dpm5RP1+oB9ZKl+4=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> zt/5wbFnwGw9TRLNFhqnPuDuaDJnBEFYIpMv2W+NNs8=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> BpAW3IpRAq3zAZhEC2EEDU8uxwanUOqxgaQs/PIekHs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> Te9SK6Yle6VdL8lCSmN1Pl2KKkkPtB+gZDDPIBEQjm4=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> nux9pUU/cXEg8GKNtnW39fftL+KQ6IdM91EegUhTSzk=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> dkWVsSZS4tliF8kXQukx9tUcImyQSF5HXv0Niz0fqIs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> /jIYzcsvFqFS1Q7tLT59v118R8Vm9sV8yWqQxvcjcNk=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> XUICw6LoLdhbC0NLpl/I8ePQ39zr5sEbo5k4GTjL4Kg=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> i508lmuxcLH/RRU+rO0VSig/92CtC20S10ALv0t0ADk=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> u639KpbO10PgfCnrH/nFU988Df6+zOgUUBmPYAKvMx4=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> zjx+htKezeypxKh2FkD8a5H8of39atflh071uvDqeBk=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> khj7Ky4h/w9MhA0nEHXi7PyLyGwnLr3ZHzWgCvzU7/s=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> mcyu98b0KWkd13mp33hufb9Fp2vCR/lxCze1ZoZ8gsA=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> 6F+icUIfW4TWwXIFWfxPMLRSh7c+4DyevTje2iQ5kDQ=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> NdAu4a0XW3bsTQOL/hAdBZ5GrrMijYEE5ReEr1JrWlY=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> j1VBhgeKAqMlL3OlM0tRYIwPxpq2PJJcHLL7/rYalqI=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> 1+TbP/oY6dCBKUoXbrm4L3TQ17OH1OGLS2pv4S1XVxY=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> /BdE4LkcQWLwc8piKPaXof9cCqvNJSPLWBpDNZOQQ6w=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> RdyvX2c57XIzNTNWc7r+DRnV4Uh/tQacYkwfFveOBa8=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> TT3v2ak3/Gfk4t0sLz/9/YX6JUGghpMWpVky/AihIoA=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> Uxme1Lzbq8IfAoCWgA0eLyxLIinFmEtjmhiL2lIrusE=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> hYqKfWyFIyAXZfdyiH7QkDuv35Udc3KL2hzBV2jdeHI=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> 0KMO5kNUW0iChdWk2nrgeCreofbTWBlYPkLVz3DyX/k=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> repfZVZbc9jWj2rWCZ4GCW9Rd2aI9tTO9hbVujLj/8M=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> 64b86R5+1fwxAMvDpzcpv4ki/pdxV4UhSuSV5lXAn7c=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> OBK1E1N+2AlYni5yGHuT1ftjCoKfegPPV4hiiGj+VJs=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> vWyjzlBa3zoxWXB3Ve+f41IjyM/XvIHAAC5Zb0hYmJE=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> SJT0YqEVAkymM4ppCiaLsT/iL7BN+j3ObLPVJIAdIB0=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> rTFx1kXN19hdhaQiw+yxeJbpKfybYk8Bj9jJhujUZjw=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> cd4QZS5UbFgAtv+RT3N919tmZfYBAANCQRWykxCHlIQ=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> Aa2SSwNON406yOIh+d9Mg1No+Md/a+eSFPWgDXoXsBI=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> wdNO84kle7r2z5vwi3a4m9KzLdmmEW6eS+odJF6tJzw=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> tuYs4fKR9Kact/n3MYEp38+3BVMPEfMdc6wglAcpIQc=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> VmGhwET4X9OAolzAtB0yMAxHiJIGc9gSy0k6gdJDxVM=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> Lcilw5LizUP87ku8NsrlFl1VwqKeYm+skLiVNcL6pcY=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> xeNtYXyE4Ymf/pDXTGOyeMz8/3WjhFSYjZ2Hw8HAsTA=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> dlrUfFzk9QscTifZ1euHjDq0za5ZX11zaoxluBDlU7o=
[2022-07-23T17:36:26.597Z INFO  consensus::core] Committed B16 -> QSR307UgAJutGUioJhiQjbZ4x/EyNvs9ypefRK66Nnc=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> ZSCtUH5PAvs++mOz1hUVewTsrWsxYi1pA+e/KjZTJWY=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> blCYTnNLTv3TudwuC2JzzZ/ahC02Hu/6UF4k8xWiXmg=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> nisvICpMmtz9Fe+1ulLVKtHCvGrr7Pz3D1N0RmfTWYw=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 7YHvUhurlfqFLKVkSyfRyCQCNY9gru5PAOEbk3W1Ag0=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 1hi9mfbPhSHBjjns5Gi1i/s6yD1Ff4tACz+WG4IrgBo=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 453+Ymp/rWUlnrsbmS/95g0x45pUBwoxCbGzcUlECCI=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> q8F2VvK9qVsbBKM9H2PVelbLqq7UX2jNwAg92bbxauA=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 1u/NDVmipVIRSkyiFAnRG5XBFNcYcD/k8xUgqcy16w8=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> xqEmDvf0bcV404XYd1c4uIhPu08UdJHIUYjtdv45G/0=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 2TcpbZF711Tv6Mkv7jiR0x1XUvSYJt3EUjOPj06KNN8=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> FsLAW/EBgqjwKmk+/r6PVzWnq65L3Q8ObH2yA42SRkk=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> DDanz06VDP4W+DWEIHZeWYlRSKDFUB/nYUyGsCU41rQ=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> j5Tpl4b42MhtRa14q3S9WDPYqWGNcFcL6llZDdG9pq0=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 4DqbKWZxiBvvWawpkh5wRZCc7rGkzkev2iLfM/OcGs4=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> HHDFUlTtB7VHCvbGL9LpE/UaCJW5IBXwLGOQqCRUxlI=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> oXmMDs1dmKjy5Zzw+ypa+IcDCrSTSFcwj/GF6rVmo2I=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> K1dBBGnOSTMVVk3eacd6rRXIn7WvBeYNewfJHu3gdNA=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> KU6oCTDO/xkTLvUfzTYcvewrabrOfSkfyVSTy3WzlnU=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> ORyBcT2KGXDtXCQQXkbal4pvsOXuYqilPoHRMs3migo=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> DCEvtqNFKPH4xI3yh2XYAZNttPhvp+TNcUv9Mxpj6I4=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> brO4oLFdkEvBGlTW26Vk4QHXMyhdflXf8rmpTDaSUi4=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> lN7I9v0fitI0ejUq9X/1Fq40j1Ilzqgqdtyu+L8s/n8=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> KUmJsvt5o0A0QiaQedClU5bMs4YFG+B+2iU7hiMM0zU=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> nKdqqE7b3NwFD+gKbV5zGP+WiAdT3QjnaHjwsL1GTPo=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> MDLp4etnjIUHhFXI5HvFwhlsbFwmBqSi9IpoVx+qUFk=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 3TDNMaWa0UpBcQNBUO1OsOKw6oZGfQQj25THBCaoCIE=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> NuZFbdFO8LDVYNrbBxSJVOmqvUJPFoD4Hoz9iFSvXwY=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> eFiQhRW75q+2Uk+rwddTAWVVzXG9r6tF6npys8QPqOE=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 3UCR9LHykXVOqtiIVQuZGsY+uHDD8IdaIhNONgsf0n8=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> gLEP8/0YEFwGauZGKfiaC668ZDtUXc85BQcZjm6zLaQ=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> Vpo8cJopr2UDRGlJyYF6GU8BPBw7Nm1bX78tUhrAyxc=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 9Astm9CkILCp2/Y4GF5gtD3LXvA0TocimT/EjcTNLFw=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> ZvpkVTphjlg1Xkx+B87g9VY7/I8cLNbO627OXDth9FE=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> A9kmxWx3EqXmSKJ2CgCwyWwD3kwVRpKLHrsAdbSIwsg=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> GkA6bHxGEh1mX0qc85cU8isIcP95eouGZeiVNPSYuu0=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 4IvdnjP0r3r/lY5tntjGcO8eV6B4qwzM4u9oqOX7nGo=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 7JwxCYxjLPdhyXOyn7EcxgDdIO9ooNbKzH7ngp2/PHQ=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> N/bzfaAUWdHsCwAPTxaWXi+GguK97w7TXleGZSP94g4=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> /YvD6WT6G22p0KbkmF1D7nakfViKJ/BCp5JJfajtS+A=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> WXXO3gJlRUFXs+VAcALBzIvaKaO+OEh5AukSi/VL1Hc=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> mAKuLttvtFqXQz9SXVoVN363VDQD5fSt9R4aNuCkZVQ=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> IkMhlMbM49tKdSXWCKBkm7Bu04XJsLgBEXvP2yBrtSU=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> sH6iJz8tsJdPj82hAfCaxMtjc2cwcGcgDT9EKfnzAYk=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> Lhm6XcOZvrqi3NWzBJ0EbCvVPASqAp0vZapadCjCn34=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> qX0iciXy9lURe+/CVLTrW8VEV3+2d35aD5J9sg115Jo=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> MqO3VLPHakFQ3BjIgdPOJEWyVmMPA8FcIf2OzUDHpN0=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> jIn1QbH1mVIv4Uk2XNR0iJvNNl8CUdMeCWBvO0RWqCI=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> +X7aFtZ6FRUaNTouDpp07qH7UXEkQFfcDGUq3cujTp4=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> JFfR3t/p5dTYMNFnbKVEB2/9n9lKtL/yizfgGuL+SJQ=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> 2jDJ48ekRWKF5uNJsJGAQeM4jBb88Eg+F6KjJZ2xOGg=
[2022-07-23T17:36:26.598Z INFO  consensus::core] Committed B16 -> bPOd28mFYRnirZ2ZTlZboU28NrfgYHCW+rt/C+r8ySg=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 9l/KsexTqr0bjG0wMh88vDo9Ay3rZCxOByo8FwFM2dw=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> H0kpHZmoQAVvRmlY4Ebto8gdpiQqTSUu0TE3NB541x4=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 9+NpKj9J2mgdd5pKKC62z2MM4kgeEwkPDzajdHT4PNI=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> /9NlMFDWosncX3LN2ruIGbDn/IOUgFQzcHU3ijgEbOE=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> cBZewykWEb8ivrUI0fBFAUBrqcfp8gqRXRLUVGVXrnw=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> GCxWNLVPc+Z9scXzBk0yLP8YTjIjMds1pNdqNXRjjx4=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> d/XrBQuLCxck23J45331UGkCN8Z1X5aALfvfl3OGiX4=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> YOs0RbRxXro/0W6mOFd/KMmork1G8P7DNOmhls1Pjqg=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> A3eFd++yUtADM/iwJnqn+aYmBjEj/rl+OrNOItKm2mA=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> BdDXnmyPn3EUTzxc3Uo6FOei+a6092xweoVfsChkkXI=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> dWqL42TnxsVeaNmYeDECtAyM73QXFXxLE8ZW4z7qS8s=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> eWbvQJx4jRg1HO+a+u4YaKwbTy7v+FUKqZNrc8btBuA=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> nabFhXrq1v9JMWmY2oxm8WTQuXvNiKOPid9TRJkAx3k=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> FNc4DGs/+nQ5VML33yj9qGuz8rPKeXiyeiHFC2NCRJY=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 4CLs6wmL5LGjMHJFIceXwvzRIY7AFl8QEHEWmjV4VNE=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> bMogt8xpUyz38/EONkxRYamQGmKmXSb0Ox8ui1ZTPXc=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> tHTNlG2m9+TRUaGvR7V96u0mBIQ5UpB9wKyhhopM4yw=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> hmaOO5mxt4GS06efNErFiQIsFFUb2qudQS9dhbNP/N4=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> gELBOwSKQkoVCFkdbCVYcQyo8esMOCuTfXVxgWt9Hbo=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> yTrUNySphu8om/fI5659//0221K5Zgt5MahKYdf8tWo=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 4C54/IyExwfDRAMMUcLFBU+85Cp/PhreTXAU3XSjWTo=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> KyMBCwvSrRofEOza4FhxWNvbWQ0wRij4+G+Ii0UG8yo=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> zK3YYbPGqhwdloG0DgsJAYn8CdJoP+cBTPdjgqU9WVk=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> tkD4GcGs3apNAR89M9vH3fdmXoZgM6eQ/+fhYP7Si74=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 5W+CPMNu85+N6+ywjb+NJc7VWtb6a9xGoC5P0anjEy8=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 8h65532Z3GfNnfmvpUMAVu70KIrEL5PZLKpsjYnN+LM=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> lF1nYYPzLvO52lyZY9bK4Dmc33zqrcekr921LijtNvU=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> BbQSZDTXSTVtf1sw98BuvfDu5xnp2rxWh5ipYcBwqCg=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> X9AKTSH9cpbmC++QaKHouoNpdXts3Mn5JDGseMHj5XA=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> WtyNfB+pqBAJvxjePVsv/5ge8Cif7yBw2R7WJrhICtI=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> vL2mGY8crJLHbPpufIqhBBaTgzabzMRtfknbolGbcuw=
[2022-07-23T17:36:26.599Z INFO  consensus::core] Committed B16 -> 30VDuRQOLMMtkLZZ+RQfHiKwxrSsOocELaVzb8rxLAA=
