[2022-07-23T16:36:51.347Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:36:57.340Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.341Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.343Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.343Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.344Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.344Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.346Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.349Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.349Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.349Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B18 with round number 18 with QC 17 from leader mZ6/NqaVzhoSUXuc
[2022-07-23T16:36:57.350Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B18 with round number 18 with QC 17 from leader mZ6/NqaVzhoSUXuc
[2022-07-23T16:36:57.350Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B18 with round number 18 with QC 17 from leader mZ6/NqaVzhoSUXuc
[2022-07-23T16:36:57.350Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.350Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.352Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.355Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.355Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.357Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.358Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.358Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B17 with round number 17 with QC 14 from leader iI70SSO/ziPE2JhS
[2022-07-23T16:36:57.359Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B19 with round number 19 with QC 18 from leader 6Vtp+I2LWsTxiVYh
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 with QC 13
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> UPsudoR9hD7danngwq8Y4/YaauUjFKDsEnz6pxLfZ3s=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> A3WxOJfU7DJ1XEYgX8NiVR18hKlhO1vKJpgS4SdOo/0=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> CZSN4zpKjGJgUqtiIm/SDxyg9+7vS4Kjt56H/nOM7ZM=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> MvTbICWK0F/iBg4HTmtNv2x74iBBrlzgZsW8Fr03R3g=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> RYbHsRBKdz8Wp05dIjY8xATks4KZV6fKjht5+S5jT4I=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> 00vm1siY6oC0kUmB+qgwmHLsJD/iKRb+a79hOYOnDDU=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> YFJU0Olw0hLq4uHHJnbj5uDU7q5dllXuiSKNCOd4X1c=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> by7t4qnfcxftI9SUUd22HijN1xLClIg0Lp42DKgk2Bk=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> W0piKP8agr9NOZJeKxYNXffP52az7sBMte4AUJO0e7A=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> Ew/BD1V8G2mBVkq13dqkPoDp+lJGo1UFroOFtLeesZg=
[2022-07-23T16:36:57.360Z INFO  consensus::core] Committed B14 -> qRKC7xccSkgC86XySc8yzgkfkPWUYGAjSQrTlITMf4k=
[2022-07-23T16:36:57.360Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B19 with round number 19 with QC 18 from leader 6Vtp+I2LWsTxiVYh
[2022-07-23T16:36:57.360Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B19 with round number 19 with QC 18 from leader 6Vtp+I2LWsTxiVYh
[2022-07-23T16:36:57.369Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B20 with round number 20 with QC 19 from leader BLUP1VFjLk/1TTHj
[2022-07-23T16:36:57.372Z INFO  consensus::core] Committed B18 with QC 17
[2022-07-23T16:36:57.372Z INFO  consensus::core] Committed B18 -> ME6XPoYn0pSIm49xOHqjfXDFdItMbN1Msaj1n7QMZE0=
[2022-07-23T16:36:57.372Z INFO  consensus::core] Committed B18 -> 4gLKx2kPFkX5rrUOHMhL9KFICpq2V0f/uUdFeyTeOeM=
[2022-07-23T16:36:57.372Z INFO  consensus::core] Committed B18 -> ZLt4Etvamy6geCi1BVpWtMNQZASUxj0wKR3UraQhtAE=
[2022-07-23T16:36:57.372Z INFO  consensus::core] Committed B18 -> Mccy5+JDX3IgPpEjXgFx5GGVj8Pe45slA+ecqIvWpLU=
[2022-07-23T16:36:57.372Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B20 with round number 20 with QC 19 from leader BLUP1VFjLk/1TTHj
[2022-07-23T16:36:57.372Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B20 with round number 20 with QC 19 from leader BLUP1VFjLk/1TTHj
[2022-07-23T16:36:57.374Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B20 with round number 20 with QC 0 from leader BLUP1VFjLk/1TTHj
[2022-07-23T16:36:57.374Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B20 with round number 20 with QC 0 from leader BLUP1VFjLk/1TTHj
[2022-07-23T16:36:57.374Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T16:36:57.374Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T16:36:57.374Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T16:36:57.374Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-23T16:36:57.374Z INFO  consensus::core] Proposal's Leader BLUP1VFjLk/1TTHj and round 20 and curr round 20 and QC round 0
[2022-07-23T16:36:57.374Z INFO  consensus::core] I am voter FtEKkizYeDZWHfU6 with nanos 100
[2022-07-23T16:36:57.376Z INFO  consensus::core] I'm handler FtEKkizYeDZWHfU6 handling for block B21 with round number 21 with QC 20 from leader DWpCdVXMnn6nLuoS
[2022-07-23T16:36:57.377Z INFO  consensus::core] I'm processor FtEKkizYeDZWHfU6 processing for block B21 with round number 21 with QC 20 from leader DWpCdVXMnn6nLuoS
[2022-07-23T16:36:57.377Z INFO  consensus::core] I'm voter FtEKkizYeDZWHfU6 voting for block B21 with round number 21 with QC 20 from leader DWpCdVXMnn6nLuoS
[2022-07-23T16:36:57.378Z INFO  consensus::proposer] Created B22
[2022-07-23T16:36:57.378Z INFO  consensus::proposer] Created with Round number 22 with QC 21 
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 with QC 19
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> A6VNP5//ANINYLeKspXvavwHPtbpU3xK/j7HE7/rDyc=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> t+BucnFLtstjMn5CEnFE3Pu23zY3llTMyzdhMFuOtao=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> kttfjg574aeyHFhsVca99n/GPTWyUcVJHXmM7hctYcs=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> LJkNm+Ymh9ZVpjbwlP436NbKeI+4ypkDKsAbWgql+Ok=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> Ocnn0Ur+JJWBTJsjeLlgxrAwTJUXE/QhsGf3HolkY6g=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> MZ06kwJ198NVIknRTm/o6RPz01rchhCoU5ADAj9jgmY=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> cZ5ssRGfYQV/XQxxSdSPoqLvVVzrs0AgohVr4UlhzkI=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> skuMesAZGyMfoGCbaSjkuqOhNV547Or90Uek28gBVF8=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> LZcSgHNz0K37vUeVCuEZAlS4yMfTzpPnQf7lIAkqnWA=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> 9iB3tktRIZGWnZPxGG4Hz1Gbks6eSvtHvSrIGsi35ww=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> c/Xp6QxRD2uOkxbPGwuk05qhprjApzkaSY4Ayeal6kY=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> OPmMOC1V5w01ZMPNJFbhxuRFcGHy9BV3Jk9TUSGJ0Mc=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> +WQk8cuARz0g8E+nZJ6BnlI6Fbph7bV34OWuCY8Fzz4=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> yTKCDl6sqQgjaun+8/ODDOS88Z0KQZVYs/hT8adia8I=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> 1yeCudtOWBTSNK+QCKzxhuyg8uUOMqPsu+fQ2XWMa+M=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> jEVLnDV9XMBon1/dqaiBLyrA6OgyRP4hwXW1VUmOckc=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> VOs6hVa00baVfPabKIoiKEEnS3XRx75UwmyQlljCwnY=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> 2qWI6SA/3H4WrzGmwo2eLWM9EAOo4+wLzjAMveh85VE=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> t+bmDH+/WZr4g1V1aMiDO9/wdzd1ycyoE/LrA6brZCs=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> W0piKP8agr9NOZJeKxYNXffP52az7sBMte4AUJO0e7A=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> Z4KAqIXkzWCvD2H0/rfKAyczSIxrXzNm7BsQdUPl4KA=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> jKBLK5nwq4ReIY4xXzCb5tU8BW8GzoFta+NWe3tOJWQ=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> ClA2KJFFn8QLWIWZtStGwFkwoRWMvg6QxUMXXE06BWY=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> KYLVY/yXv/wGtFAv6xhRoqYovAWmiOvnImrrp0DJ10M=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> xkLpDigkMsk6CyTaYRIlcoqztoRUJ3nNs6m4/l7baa4=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> +E6bPMUv3saLTPATzpQdWnBYLOU9KpRgjssc666UWPE=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> HqZ/xxc+xVOmXmBm+CJhL60mIZegN8LFy3dGVMwm7fk=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> ZvIU17kJ3zVHkbGFuwLfCkySvRYRm/Oc/VUcrBzn21U=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> eWfoKpGV5UvZH1096R5KsFWYwRrTEx9FvPNXLeFNEQ0=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> Ov5p7+gYFZIMve+Lke7oC8Il1BqxtYtMrYc5WzuwfXM=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> 5CL7Aeu5zr+8rmLuSJrKxUxxcL+ekDhmg2Qrc2iJpvE=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> n+IH4DVZp5x8W+xe3t24SoVQQubK5Xdx7apD751TIW8=
[2022-07-23T16:36:57.378Z INFO  consensus::core] Committed B20 -> hSuUiV0CE8AmTjsqdHyDzweV0kfJ+A47qrdHui8xkUo=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> vSQmpudZfCcW2kn1fB4Jxh+M/S0aTXOMDcGEyr+KMxM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> szvqVr9NOo+8PdgxEQbFDsf0YhzdNmAECSM/RfXAvD8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 7Q7koWdbOmFvgcwZ1swvsBXNtdwQ9ImymUQIF1iyLD8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> O2rKAQvVVXpzOO5e4IbFh7Z+q6WjD2yo9XvTydyG8J0=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> YAmNDEx7NNHTXY2v9ox5at94z3v6t+5PrYinmJ4kpSM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> f4diXEUhI44ey4Us0US5cbPStZTF/DQU+GFST+CtMyA=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ROcd3UtL1jAqT1XS2yTldUj+DOe/VuDjCwj1eXTzuI0=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> duSduDgjtbWB4r25e9sH2XBg+eVukic+pEgNOfCeDbM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> /aIeJUiHZntcTctDPqFOKZzPZGfiC3iKN6nRuTaGIuk=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> BN9u1XJcbi9J59o1VVdYwJFZXEs5TZmr1PpNOhO+bfg=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> dZtFye3AqbqI3eRCU+ndjOOLZRVSCL6z2uNAHF9xHeY=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> QN1Z7ASr+4dpm/LFeg69DBTt3mmB18+wnLQki/R33jY=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ME6XPoYn0pSIm49xOHqjfXDFdItMbN1Msaj1n7QMZE0=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> Wb1yZDoF9yBfv6Zo0SQgSUsJ5ldgEDAEr/k9Zdwnuv8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 07W207r+lNN1A3uWKeVG8IcCbNvlZLOSnYOknmFljyA=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 5HFdgIcfbjIxlI871RGJtdxWa5Y/bCPIV1UgnuYez2E=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ENwn91/ZG2sDKGT8j+2bAp0iTrOa3Yk/MmChUmLnwiE=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> viIJ8bFgJJfi81A2b9KeU+H1P+Bt9rL0pkwNm5Ce9Jo=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> a63srzUshVPR8ZNxXiDz63sIj80cAMxlTwTRMKFBt6o=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> Mn9C/l/5BZsqzGsUYv0aocFpSqINXIieaOQeXdfD8NU=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 2i8jrdWnUuYxXz7ZVzap3VhmhjIUNxG/Ycj/30+LcME=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 7QBL7CI/TSI6hFCJ6OBnEBoQOtFdCybhZ3r8md6F3WI=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> Rgz0viha2FL4WVF1D/erOhQ81mT04WUV3pgcbUNkPr8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> rnsXa8ktiMqhCg4lRAvBLMONyw1L5qhty+3q3r+y0p4=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> SL2DrxStLLfY7avlEA4hIWVOnpnenPPIxeeyG4N1QWM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> s938x8EJvzyOyIq28Vbe01Dth9NpiHpAdMZppgU816o=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> H9Isz0AkUD+zM+eBWkjOzlNWwiNmpH4bTh7lbBb83/4=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ZLt4Etvamy6geCi1BVpWtMNQZASUxj0wKR3UraQhtAE=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> g9Lqykr8DS1bGgKTb48RPrhqBOp/ftXtiOWIZQXAyRc=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> gM/Gh3DCirjTzC1/f4JJpZ74qBq3PMpJpwdkOR3/LzE=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> db6Lcgp7rCRf9uo9P8fPT14mEiKpKHMudoCgR/CqK3c=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> SoIORsNelwPlMAIr62J8oeNRA4T3wQ1XORzyaJZLKNg=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> CZSN4zpKjGJgUqtiIm/SDxyg9+7vS4Kjt56H/nOM7ZM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> g0pyFqmRiNAjpwSxlNGAw2mZWInGLRL0y2pfWk/aNk8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> nJiLdNBFbPu7klMO2j+Z6VuOm43p9ntAx3kcq/x8ewM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 9cRNd6pmI4E3z658P8vGFhvW2e/OBqypMDAWfptqZFQ=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ++fGFDm3N+mMNJ03io0pN2jQN2uBwd9U3JH2BKXqSmI=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> DuARwKwY22c5E2KIu89HtLfBoHh7RgRuIkb4xMHPBcc=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 6x7LueUEFV/qdkMBKVa+OKLNfafWtd/+Ce6xaP9zRcA=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> TtWXhbmmgcRzXi170o8pYTmvdflixRBHCaNP58LezK0=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> yfwfvpBlfHyCs9/M6UGyK2arr09q0Ti4DoSmQ+wJoxU=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> pEou+gaG6yviA+HUkPUViaQBK0o5JcX1P2q6yCF9WJA=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 8yOkzMlyiD/SMGAT7iGdrNPWdVIY21sEok7hIqJTjG4=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> kli2pe2qxom4fm4DE9oeGVf3/3JrauOc9sdtZdv+gU8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> GFh5XC82a7zxQzrJI/iowPgcNFYL/Mc2MxeKOY4tt9o=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> DPKZUGcUY0Invr2iFZ9ZV248iF7DIRvgCCYL0wZRYbc=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> svLy5HLNZLcWTMvlaIoHosOT373IClgQhdjwbtB5qsw=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 8w0BTocqrMXszMO6o5zLDv9gREXGsSlIXdKVitbCVxM=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> qRKC7xccSkgC86XySc8yzgkfkPWUYGAjSQrTlITMf4k=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> RZNg5h81KjcO/pOeq1i4FZgCHwlGJkoyo+fi7Z3RVxs=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> owqFWnAyc7KGPPI+mQyeKsvKzsVd2eXORNEaXHN+1yA=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> TC0BRIQmQ7ryfdMEtnvFC+kC6VJvG42X41XWAmTik+g=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 6KsiqjM1gmHzK2q6JXKvBIkEae5hMk938XgiLLycvzQ=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> YFJU0Olw0hLq4uHHJnbj5uDU7q5dllXuiSKNCOd4X1c=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> Q9vHcGd69Amkhdt2Gl0Kj0QrRpEocPmIHXUgSjkW+5k=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 60xGgCT03tFjWThdKLs3lStac2qcoBkF7PSMMZbagZ8=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> ZmGlMkKuWprSaPuD+mZDDALM8dbOzv/xJKjpewzDdvs=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> 9FEOZ/+kfYU/hJfiA7Jr1jA00tLH2eJPWhvfoiWnCOQ=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> vOjctiSI/YftkNE/FXDihEUbcplkcX0clMa1Tivta7M=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> jo5SqZvGH3WaSX4u0ub/jXVytCIvtAYor+OdYu8nvRE=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> BS4P+YgC9fTSGPSEMFiI815wGufta1ITCsrL15fdpZs=
[2022-07-23T16:36:57.379Z INFO  consensus::core] Committed B20 -> BmQoneU1tkwEQolxuKw0h//Lrl/+z8A3O86qeXHgmWg=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> K0HOIDl8VHy/oPYUfppujRSnPM/cVqGLvwX8V6xh8TM=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> 4I5WLdw6YPCxwm435zIttf2SJj+NOQp6vWsREx/c/ro=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> CF7cgXAmMTZii9FYUfeV3tqbUaN+QWrTdqXk1bO9wmk=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> 08A0vEv+44zVvbtzQgLqQllW8JohDqrdQAGQPKUpfg0=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> OmgjcjYZpdAAwtJ3f1VgDL6Ck4++EvEYBCB4THgWLkU=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> gAt+mxgX6PVrzcLWrELfl3eJREH2zkUPvLe05wD6U/Y=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> by7t4qnfcxftI9SUUd22HijN1xLClIg0Lp42DKgk2Bk=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> iiLOMiNl1/XGoD6utL0tn3DbV0aaZcioZjvKLlvluxg=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> ljBZwYts3bwFUQ5vsdQNDTXxrzTK/NIrQarlnfxR/Zg=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> eO3kyhgjK7YS5EIDcFfA/uCt7bk5Nb0a5pkwXJn5qyQ=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> JnD3wHQUCC3IMsS8UUvaEZ6dyBXa5Gf6fWHSo501VJE=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> 1iuthqwmqvgxUeq7adpAyo8j3FAbaJDmX9Me9u5TKeo=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> nNXEt3c/puagtV2au8OLiiQxL4jKgoTwZllllromoCY=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> rHXa+8qp/8j9u7w3O/EBIIcaGltGvGicnnDetivp2QE=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> k0rly9JiWMDLfiv8De34W4WSeDmyGJ4aRZV8IYFKaqo=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> LFgdlD0+Z1V7YL39qgWdDRNwLR17xJ2pPydQ5N3A2ns=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> mqmsRpcw15rIYSdbMQn2uoqBjsuuz5hZWb2b95RV75s=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> iMkXSxVB5EGC83sgbH5IKnYUasDIXfqgTiRrsvClA5c=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> 7aGJzbflCUYGsNFfLcSgy0fWPq/HYS7HWm3f2erVaFo=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> k0/rqeiE1dz43AbfNM3sf7coYpp9EBOt935yyWvTkxI=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> j3ktkVY1rLaww0KZIdiQ/9z8p7EP1kQ+LJ7Km7SEu5k=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> Zf4gXdEqCmvUKZNHxL9u8O9GxvC8zpsTjRxqsvI6NHE=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> fIq8x3fmEFADS1D5vH9ThJjK5Nu02kpFDwizvPkRv74=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> H4G92RzO5VBxfXrhY0Dyc/y9gGelcN10MNb3648D4g0=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> FufqsrUqAtgnLbTB2+Fiz/j8v7KrJoAdlwvWStDybyg=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> 1RdpU2UwysNIG3IcB8DAeRVLG+gAv3J0757FWml8g/s=
[2022-07-23T16:36:57.380Z INFO  consensus::core] Committed B20 -> qGIzuCA9q5riz+cy3w3ApnwYkkiAWAYLVQsSaCxtU5w=
