[2022-07-23T18:13:52.590Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> grTCva2TD00FxymddccseLsd8S+LiRo6HnGDtvPXw/U=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> ZhTf2kqrg/yabCZB1+tr1anr4c+J85rzfnqor13oN2I=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> 6DwqTQ5USF0T5ePtF3LtHlgblKycVnQRTgg2TrarANk=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> +6RRh+5cxGxCxEWM0G5nSxxRgEHiwR+TrT0rTR84rAg=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> PsMyO2D7SnATp6kJz9fKBvs4gtzOVyDwldC6vvEVui4=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> vC6ZsBpUMrDQuzKo1+fiTYi98hb/YEnYIeGh25uBskY=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> eq3BzS4UisbzpFdAU81KdWTdBu1tnUfvZhFSvoFuC0o=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> l4/80KOoZ+5WkspZN684Go9DHTRHbsv5RYIvwwco1Xc=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> POr14ctYhcy0klO8THKl87TIRmsZ40c1kUNvU9hX41c=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> qaslEbYpABjd/yBIGsZ30OAeZvupAIRJrD2i0KTbjkA=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> pEXgUuqPwwLU6+Q8HWefLauMRkYupUPxyipu5MXuIlg=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> p/FrTpzyBXwANpVGvHrVUzacnokM54UywsP2ivFdNLo=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> gQIwY6SIxojbUuMTGNJYuhPeFtn667F3M6OaQf8klwQ=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> ldVk/9jNJW+ppPPSP3Lz7E10obmmTs3F4jA5mnyoaXc=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> Fh97QL9TOT5TU7j4b50RmBfZ1vOdwOE0AB/gW8BWZqQ=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> BUJZ7DSssGA/eIytRydK/fhjk77Lx9XT7SAxdw97Qk8=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> Tvmwb87RDvNaQ26FIXa3ad+fmzkCpSmjYP4kTeCVNms=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> hUjDE2S24BE34J0w2/aQ77LRX3r1a0dzv1uaARYp6bw=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> /B90O5U6z+LoKkZNoO5SX4vr3LsHfB7sdyvguzvUCIk=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> vpIVXhZNbYPxOJu3Y7YAdgTXGl4bg5m4gM+q922rFFA=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> YTHbt6J2hhIcWk4fPrsoftC77JJqYJ8BN4yjYVqdZ1M=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> 1bMuXp8AjQsPfW1emaxIsDYaxHko0yZ2EDG4kYKMyiY=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> rr98xOFacdtMEg8hmE7u58Q8YpJmtUj4A5eMrL34Plo=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> UWIl/MXJBBAlNnwdQ35Hsy0kRU2SGyFeUnL6ieglSS0=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> Cvm3mTe5Sa6PC5u7Bva9AGdX4qIwnFOY5qW8MDUvwrE=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> 1h8lAIphNrkyxhr6Bufy7YychRxzK3Bd/yay/ln0gJc=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> RB5znZFXy8UoKCwZkPXihPVPDrdpqfCUGRDn4YTQsDw=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> tXogGLgj/+L8vXwdF3GOFiW1KQIgiXEerVY7cZUve2U=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> Pp/jQYTQbkNVLqlQPzVwuHMZY91y2eZ043pPGoDy3BE=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> 0eJ90g6po7s3rFAgQoqrLbsXiMloOPgDDk9MBVuBhDo=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> 7a1KWR18Bz1H/40F5w4lZRx6qMXnqBVjgISgoFBqsfE=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> /jpD+g3A+5siKcOfegXAaGWONVzkYPZqGkysj+Ey6P8=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> CaobKZpAb7fchmqCpUfcXPZbIg1IGSxB21oPrXCQyio=
[2022-07-23T18:13:59.726Z INFO  consensus::proposer] Created B27 -> DHCD35l0TRuTNR7K6nJvufMo0f57ygGDG+YafisF9zM=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> ft7qEWq9OeByDFaNVfGUg1aLejq+KMi+YC4ttP7jDss=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> s8mdnM5iCYqE19AaGAVSdeU2pb3gBSao5Gd8NilwHtU=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> nm9vnnePAdJH8wl6QUuX1ufzOYLeTzLdF0g6XFmi9yQ=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> 7/jZfz5TYH1MpVYp0+fYmHSAQjGjeKHULEZlRhux8OU=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> tquEeZ7jNU+HiXqdQJWNYy8fCWDcCh9ZdaUMEUJng8U=
[2022-07-23T18:13:59.727Z INFO  consensus::proposer] Created B27 -> N5rq90GEgRWBqfiOCCusGWwQfUj0tBH5HPmKvchbg0k=
[2022-07-23T18:13:59.727Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.727Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.728Z INFO  mempool::batch_maker] Batch xA1eeNrltLXxIAdcvf3zoV+WxVTN/w4uu6QQ/Xb/6F4= contains sample tx 120
[2022-07-23T18:13:59.728Z INFO  mempool::batch_maker] Batch xA1eeNrltLXxIAdcvf3zoV+WxVTN/w4uu6QQ/Xb/6F4= contains 2560 B
[2022-07-23T18:13:59.733Z INFO  consensus::proposer] Created B27
[2022-07-23T18:13:59.733Z INFO  consensus::proposer] Created with Round number 27 with QC 24 
[2022-07-23T18:13:59.733Z INFO  consensus::proposer] Created B27 -> uHK2hsayIccAilKVoLb4HjOSfkSIWTzIn8T/3QXxRfw=
[2022-07-23T18:13:59.733Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.733Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.737Z INFO  consensus::proposer] Created B27
[2022-07-23T18:13:59.737Z INFO  consensus::proposer] Created with Round number 27 with QC 24 
[2022-07-23T18:13:59.737Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.737Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.745Z INFO  consensus::core] I'm handler pfiJ81ZrHfX4tobY handling for block B28 with round number 28 with QC 27 from leader 5ySb81cfNVFl8ARp
[2022-07-23T18:13:59.746Z INFO  consensus::proposer] Created B27
[2022-07-23T18:13:59.746Z INFO  consensus::proposer] Created with Round number 27 with QC 24 
[2022-07-23T18:13:59.746Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B28 with round number 28 with QC 27 from leader 5ySb81cfNVFl8ARp
[2022-07-23T18:13:59.746Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B28 with round number 28 with QC 27 from leader 5ySb81cfNVFl8ARp
[2022-07-23T18:13:59.747Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.747Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.751Z INFO  consensus::proposer] Created B27
[2022-07-23T18:13:59.751Z INFO  consensus::proposer] Created with Round number 27 with QC 24 
[2022-07-23T18:13:59.751Z INFO  consensus::proposer] Created B27 -> w8jHcV5682brMwfwjHW3MOnlQzTYPhzs71v8gQH8pH0=
[2022-07-23T18:13:59.751Z INFO  consensus::proposer] Created B27 -> GLe3VXF0z9y1T590oek/wj+PmxmZQla4UrvvSk578fk=
[2022-07-23T18:13:59.751Z INFO  consensus::proposer] Created B27 -> xA1eeNrltLXxIAdcvf3zoV+WxVTN/w4uu6QQ/Xb/6F4=
[2022-07-23T18:13:59.751Z INFO  consensus::core] I'm processor pfiJ81ZrHfX4tobY processing for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.751Z INFO  consensus::core] I'm voter pfiJ81ZrHfX4tobY voting for block B27 with round number 27 with QC 24 from leader pfiJ81ZrHfX4tobY
[2022-07-23T18:13:59.761Z INFO  consensus::core] I'm handler pfiJ81ZrHfX4tobY handling for block B29 with round number 29 with QC 28 from leader /tGUd/hdxLnZFwOo
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B24 with QC 23
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B24 -> nlXvl3Cbn6Zt0P4HjxSHxwReiHKClrVTtHnzpKwpD60=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 with QC 24
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> JNpj61Cg4W16Fmmu4ZH40B5u8AuwRzKFjZl0huziois=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> TDV3sKbodJI179kT2oFYciW35VG1gKVHYk0k4zSzjYQ=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> SbmDUCKx2c+Mmwu+pEeYV8ACVKco2iKGTZevd6mReQk=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> /zUBIyv7Z33si84OnyrrOLlvEPNqd2jXDExSrorRP7I=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> B8fH9SsB/6DffGYUMXKlANmI0F1ijPbcnwGI+pikED0=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> UjhszZ+lz+Ympst4L5PM6VGrR2dmfK01cOw4XdOI/l4=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> GDD9VQtv6akPyCMPD4zZ8jDsqHgCR7+j101x1iMKm1o=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> SG+nLhxVFCXvRkEb/Fo837K137JfXcz7au34k9j5dXo=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> wI+btBfPh9L6aIm4vg2t9/ecRSPUTdX3Y8WpveTL0vw=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> JL4wmqbx+ycXFO+LTeVeKy6k4Z0eLo+yU/VhmZNURBY=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> RtOttdOVNWADS4BMcBW/agHofjPh3iF+H2ZkRraqWAo=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> rdSD3jBtnzpnZUx/yermtGPMGDfyH/5bbvwKocrsXOI=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> kDU3PgxHT+Y/HToPVFxIhx5nyx0I5Bi5Z15DWF+/I2k=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> t892QL3JVcqGrLaU8+xIKKbtrx+2qlcfFDZXMqUQ8qE=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> LZXX9gyNrdWAQDvdQtT7eejMwG6MZRl1DkSJ0GlM+pM=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> f/lhwnXpzo6+7Onh9u0KlkaVDXQb9vCcFwZE373+Kx4=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> BmLBXpOU1yS4PijkM28z+rhuWD5wv5riVhUghYHzQ8w=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> CiwHypKNSA0wWIWlRoMO2CpIJoReeMTLy1/Lywd1PQY=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> pybA786nhL6w8WP1/xykr62kxYb54jCrjPQUPcahilA=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> jbEnMxjRv7zrRCBmcoEUldlBCNxuh3RrVZ+5vS7HhYU=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> jyYZ820btW4HV8Yx2CfjJ/HaKGfk7U8Bz8SyAwtNiS4=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> oWZflhMP68WARJecROmAcjZz7pUMMA3kc0+4asNlA18=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> f0wneO9AmyZERkrlH/flcQmGwHPOVV9JIbKrJjNq3B4=
[2022-07-23T18:13:59.762Z INFO  consensus::core] Committed B27 -> 3IGNzfbMJDuN4MkDCUkdsOmt/r9ceOxHlcmrYRlaSU8=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> Cmbp9a/y4HRZPFDlWb7qYqWg/chKlu9/tTzQxOv7MLY=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 5HFOJi3SJGswkS6Wi1mOiLVkWhKKS1OKbYpZJdf1mlM=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> EgJY0egWioQjTWqzZqR/X9rNb3TjyGSW1GV/UxRdWVc=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> y80iex2XwUnyhwdTYPE90t1jpemPiwNNnTyh5M/JVi4=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> yeXcvSMz0ekVLZzB7w9BkFcKi6CGhTuxg79y2iurHjU=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> RMecTe5zAeKknKcddEGaTcPAJH4/y3li/Hzp++vvasE=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> NrgyQjuqIGIoLAuz1DiYFFHZ5benrTQm21uLE5tieBk=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> B1ZNvsuiL/YKtO6hFV8YbcBsa9fS9RTYQmGRUjl14sY=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> fHOAUlPgXj9yBSk48QwHUwfGY7TbZwRYMaogYVFHb08=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> HEoO+kBs03xKrq9nBofCGT9eod7y4NxmECQGh74EATI=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 2Kp6CAjkLFzRrvfDo15JrZ13yiDWZhBhTEPGkuYEJ+A=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> aUnV8l5wm8n2FGS3BGp1mRfeQVuwipGWs4MPA9S/QAA=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> dCfb/jIa6WpNGfoxUekOxuyhclX1/BaOnEnMR2XdLOs=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> Kk1PNm/AWx5p4vB5dqc4VWeNYLKqEr6C8xQeWUF/ZPM=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> yre5bDLtayxunekXg/gX0BJXargIxl7wwzjmg1SBGeQ=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 7N1ZWooCht0mqziIx3GamjICBZywKYxYBLHcx0uTboU=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> hyF4tQMr04pbtpbg22p/ENWiDPCW6TlC8PkSkb9bA74=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> T5z0NZaEee8kyZOInqMuImak6xaoZ9ikxDFxqm3ivGE=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> Esy5poZ4tjobWAWDj11nEwGRlA2x0q10hQ718jK/970=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> V95FzTIGpshDJ4o77lhhZqKRWzlTQ6S61oWDrg1qCx0=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> TA9JRBrsZdqEQJ52Y8ArlAxFHlZbAuDf+ikvikisGwg=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 7wLAzLECtiI8F+DIj2UOhSjxeJgOrJXmK4SyeetdNi8=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 4XsR+oZavWtsgEdLmzHo9QoGgAwlh4/uv7QIpeEB1vA=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> CWku8TrTepHWrDrZbjXc3AvwB64TadsMGOkXeyb4qFc=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> D8QaG2RNBj8Ht9aFrx50XP2fZc2H9FO0X4stMD9mY6s=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> G/qD/HcHc5TvMrApNpgaYSjmU2sczd0BEhf+JZt3/Ko=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> yNvP0etsJ4Q5hDiTWPeLz9n2xoUWozt1snqhEotGPjI=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> wcUJwz93F0SRMzCnUS4TsJUY26VMXhNTkOQy4KmH9QQ=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> f9j2hO2DrzNKiuSenGGDRChPiVqp8rZ8YJSg9IzTWuQ=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 1MlIJ4YcsfcTwDeQjA86Y7mjuWGSNDwTclkrp6LMTnI=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> rMKA4v1EQg/rOsIV8RTB/JXrp3Im6B9dari6oI7SdmI=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> QCWioHNbe48Y7BB3vxgE2fR4KWN1ZyZayeAY3V+7Gho=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> w8wofylGVIY++FghHBM3DIARsQr8psXeIPc25SpgLd4=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> g0W8FumY8f0JyINPDH/oEGEQsOTioP79l0nFL7ABPS4=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> /+PUISB86DTsWMwq2u0m0bboLBpvCixM+t8IUfLkViY=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 48FuRlZhrcHMaI0wFcU5g76Y2FTOEG+v+xVhF0p/79o=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> bR28FgzGVpT+NCW+bfv5WaJ/jitoPu4O6RMg23Wx+J8=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> dF7VPspZvGOybPySCx6Fz8mjbUwW0t7iZfYAwCnnc+M=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> yOgepvcxCx2w85RmRVxr7spSMIfzurZ5kat5w8e0k+M=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> /RqnnMZOZq1t0OFzng2IS+mZ0usJP27vc/WF61QrsBs=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> LsQw5LZ2V/S9bLJCuavQaUbW5NLyHvgR23Fyd8oMQS4=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> h4SdSMb6Z9YBS77VIoBIjvlweER9wJ0X8GvTKipC1bU=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> iLEXteN6KvVbxbTtkm++wKDZASf7lTN1mjCht0H3Vm0=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> QcqIkkYupDspvCp87qvdk7xfAEmDg8lJltDUswvwgCM=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> Tcqu7CBk9zDi3jN6a/NcxugCl+EHyFF1ztoV6NcjCDc=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> geUKhaR7qYvnskS+mFl2EzHIXKehqXWgSr8DWyAoIAY=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> MbF/XqqBpOQRR3ZU5K/Olc15kbNTRGjjmZJNcDkSO1c=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> nL+u+7f8i4G+FArYwPCihk8xDDoxEm1jQF1Cksp7gX8=
[2022-07-23T18:13:59.763Z INFO  consensus::core] Committed B27 -> 2dQ7Ny6A4Y2srhseGbagz4TCzc5s/w0O2764OPdF48E=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 6wFfcV79zmtcoaEXY/JBsuZV/E85L58o7g1BDGBDR24=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> /b9Ra0VPHqGrBAnns74rx9+zf3/nX4uQC6nZr0jAAeg=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> LgmU6LhgzmtYMB33CsDM1ocUXOe2neUCwso5R3Tde/U=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> o/hsNlKfX8ZNrnDC8RJB+QujTPst181g693c9Idschw=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> XiDEhEO0vq6H9No7BET+MV7ELT2ianub+jeLcuP83dk=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> yNeZhQuXp4FiU6CEePCCBJkaVaDc/5lRQMe//aX9b80=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> CRXjQLXsT08+EumpJOlc0L/Eoy/6mNVASLoySdQMZ6w=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 0RrLooXybPwaKlYkiOeXbp1UhignVArT9PvSxnt4tKU=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> HMfzKaZ997K38mledCTJm5Nq21ybSWO13Ab6+KtvlfI=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> uRrabuuyBIHJEiDPCAt/4+useog0qWgNc/UZzzPYKYg=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> dgILDdOLCyUrsDMl9XxTNisKdz809oiDaGqS5n9GGvM=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 8YskljcJCBQpTXevbABtlOIGVd0GOMuema/89F0Obkk=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> k4eoBd7HNcdJfrTZiNXKVU8r1ccKywtot8lTlvem+OE=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> gIVBg+cRZ/XuieAZn7mu7ziQkjnNbWFEgGTyf9it7TY=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> h+DLN9n1ftwwn9WMGVsXwDOmt5mvSpkdgcOV1zoH+y4=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> Fkws9sp7cPZM11iFua2AN5Viq+bxWinn48N7/t25Fsg=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 08v1evhebgK+18weNt8tBLJw4lW0BdjwdELaUKDJpXE=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 8DkxO/iYO95g71URu3KnDUb7n1ZNDiQEOcvyHv9RsvE=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> +cG3fkuOzrucg1+4J3c/5Sdndrj4T3I+uUB94HIXCj8=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> gY86qMzDxgx0g1D3b6yCCf0mckuqPEQH4o67IbLRwX4=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> GRhrpFZr5+RA4SFAYeEH/Pz35bZ0TJqHhbMbQHqqZBo=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> YiCXrOrjau/BhqWkMrODyxlFnqOfxhjS3b/jeMvLKCU=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> vPDaie0gYpkgJ738CBbR1dqOGV4qDFgcLpEYOCJR0ak=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> KrNCXQ2yJGW5fLFakaDOlElKsqTwO/YXXu9OR93n3J0=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> fWdh50VTM/Y61CbkBm9WNLUTg/ndlXTBkXgJFikN564=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> DTad+J4ROyy6KLl/bWdbdq4NJ2luG/UH7ZHfN1UVcdk=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 4O5dJUyen+biA4yfEjuhj5JZpB6bGv7KWb8Szkt3M7E=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> RECY2asHuZ450W36Z4RXR+q0P95xghpQxzEYhxRsEjA=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> Ae9jSShyPQSttNpI0clLnjrltLzkOexGbuXj1/2JRK4=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> Bhav9FrgMepM+OPSjgeMg4ksbZ9KklY0MdZ7n4uXADQ=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> DxCIjYf8dWFJYYuTqauqvHePK4grJDU3YesM7F5tTx4=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> xZUbdRDqoWLUy4Bb5gPfqb4x5X2OY9FUS0M6EqNs97o=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> BjCym8SvZ8YvFBJWxITkKywSMlwSKxtf/5MM4Ri91Us=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> vG2LIUvBl3zulokme4PM9/HnIH8FBvlW36VG2J0iw1I=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> DDY7izosxZG3Lc5LmSDeYolZzB7QK+JaOxnMI35b/+8=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 9er4rp+WgH0M/1I/2PAFQHLZTcbsr0vjzlwodX2iYpQ=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> 0au99Wh1LkhjW2oj+IFEvk4KQe65hEMNu2gyIIBSiXo=
[2022-07-23T18:13:59.764Z INFO  consensus::core] Committed B27 -> L4xupgaLrOoDUSLHC/H+50FxZ+W8j1nUiOWSeckQRF0=
